n_evals,cid
20,1
40,1
60,1
80,1
100,1
120,1
140,1
160,1
180,1
200,0.9526340596566476
220,0.9524189558894115
240,0.9523749483155731
260,0.9523368818445178
280,0.9523305678445406
300,0.9523305678445406
320,0.9516764763362568
340,0.9516764763362568
360,0.9516764763362568
380,0.9516764763362568
400,0.951657321604442
420,0.951657321604442
440,0.951657321604442
460,0.951657321604442
480,0.951657321604442
500,0.951657321604442
520,0.951657321604442
540,0.951657321604442
560,0.951657321604442
580,0.951657321604442
600,0.951657321604442
620,0.951657321604442
640,0.951657321604442
660,0.951657321604442
680,0.951657321604442
700,0.951657321604442
720,0.951657321604442
740,0.951657321604442
760,0.951657321604442
780,0.951657321604442
800,0.951657321604442
820,0.951657321604442
840,0.951657321604442
860,0.951657321604442
880,0.951657321604442
900,0.951657321604442
920,0.951657321604442
940,0.951657321604442
960,0.951657321604442
980,0.951657321604442
1000,0.951657321604442
