Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,4.453393,5.686730,6.053855,-0.999562,0.806863,0.000000
1,2.803535,5.176824,5.698015,-0.999331,0.793662,0.000000
2,3.892018,6.729466,3.684340,-0.995011,0.760326,0.000000
3,-2.326046,5.193323,2.907845,-0.999310,0.798616,0.000000
4,-5.719046,7.360020,3.071986,-1.000000,0.800041,0.000000
5,1.204079,-5.082938,19.580354,-0.997636,0.750202,0.000000
6,2.608029,-5.820217,3.621138,-0.957159,0.834089,0.000000
7,3.251877,-7.210097,6.561507,-0.999776,0.842060,0.000000
8,-7.117184,-6.965351,19.113800,-0.998298,0.796053,0.000000
9,-5.114161,-6.750046,7.238320,-1.000000,0.847655,0.000000
10,4.860431,6.845399,13.579726,-0.972250,0.840546,0.000000
11,7.418174,-5.951315,20.101141,-0.999856,0.756530,0.000000
12,-6.206664,-7.876897,14.662076,-0.998426,0.754567,0.000000
13,7.391929,7.250614,14.915416,-0.997913,0.843539,0.000000
14,-7.062655,6.859346,6.201943,-0.996262,0.843354,0.000000
15,-1.073788,6.839331,11.550374,-0.999875,0.810756,0.000000
16,-7.853956,-6.207890,7.343246,-0.996320,0.829781,0.000000
17,6.064388,2.738345,5.412966,-0.992700,0.762264,0.000000
18,-3.353550,3.338127,7.688990,-0.999651,0.844366,0.000000
19,7.599486,-4.669992,2.299315,-1.000000,0.807245,0.000000
20,-5.593667,-7.826608,5.784705,-0.957897,0.822702,0.000000
21,-5.961752,-5.719536,5.194175,-0.993378,0.811263,0.000000
22,2.754023,7.967410,6.084960,-0.999989,0.818411,0.000000
23,3.218273,6.598021,7.289176,-0.993920,0.763952,0.000000
24,2.168704,-4.928461,2.061030,-1.000000,0.806089,0.000000
25,0.628696,7.189103,6.236694,-0.999995,0.812695,0.000000
26,7.709303,7.547809,5.527868,-0.999779,0.803157,0.000000
27,-6.096437,7.541672,15.936001,-0.968503,0.781447,0.000000
28,0.390181,-6.389499,11.396820,-0.978016,0.809564,0.000000
29,1.339522,-7.446529,0.349004,-0.953105,0.781641,0.000000
30,-7.475416,1.068139,0.907418,-0.982247,0.782222,0.000000
31,-5.710182,-7.877599,14.131532,-0.985238,0.755820,0.000000
32,3.847931,-4.385710,18.268423,-0.967375,0.830818,0.000000
33,-3.528935,7.442457,12.446968,-0.999900,0.807867,0.000000
34,3.852296,-4.751329,6.864433,-0.999998,0.833918,0.000000
35,-5.127132,-7.482763,18.914544,-0.974261,0.774524,0.000000
36,-6.693401,-0.634581,3.107452,-0.999371,0.808067,0.000000
37,1.365368,7.602581,5.619299,-0.999995,0.812466,0.000000
