n_evals,cid
20,0.5537883540904941
40,0.4485905164978326
60,0.3864882012176026
80,0.38021488276674503
100,0.37978449654096996
120,0.3794020000347159
140,0.3758581852794041
160,0.3758581852794041
180,0.37585063141582303
200,0.37585063141582303
220,0.37579426940318594
240,0.3757707906320381
260,0.3757707906320381
280,0.3712306514266133
300,0.3708420038064706
320,0.3708289489253657
340,0.37078065046608966
360,0.37078065046608966
380,0.37075753667515404
400,0.3690587051931445
420,0.3687412591728137
440,0.3687013493085903
460,0.3687013493085903
480,0.3683687083167546
500,0.3683687083167546
520,0.3683687083167546
540,0.3683687083167546
560,0.3683687083167546
580,0.3683687083167546
600,0.3683687083167546
620,0.3683687083167546
640,0.3683687083167546
660,0.3682877242268702
680,0.3682877209561018
700,0.3682017273176375
720,0.36820172681685864
740,0.36820172681685864
760,0.3680878491916719
780,0.3680878491916719
800,0.3680878491916719
820,0.3680878491916719
840,0.3680878491916719
860,0.3680878491916719
880,0.3680878491916719
900,0.3680878491916719
920,0.3680878491916719
940,0.36806786421442717
960,0.36806786421442717
980,0.36806786421442717
1000,0.36806786421442717
