Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-7.827091,1.421155,3.006263,-0.998783,0.727599,0.000000
1,7.756298,1.209221,8.994345,-0.990330,0.791785,0.000000
2,2.251585,-6.766538,6.773572,-0.819945,0.788929,0.000000
3,-7.777721,-6.053817,4.249283,-0.892658,0.802765,0.000000
4,5.686732,6.026326,6.119458,-0.769290,0.741231,0.000000
5,0.664909,7.381643,14.114509,-0.998307,0.622208,0.000000
6,-6.653933,3.664947,6.058043,-0.809063,0.783670,0.000000
7,-5.965541,-7.459365,6.306489,-0.781787,0.762004,0.000000
8,-7.948861,4.207414,0.818922,-0.946291,0.704403,0.000000
9,6.931297,-6.297617,14.668146,-0.933560,0.627699,0.000000
10,2.422560,-5.522783,4.491266,-0.977968,0.784824,0.000000
11,6.551772,-1.991487,14.952508,-0.940736,0.648352,0.000000
12,5.389110,7.787384,7.881467,-0.878953,0.767843,0.000000
13,-3.264069,4.483157,5.714453,-0.999045,0.777957,0.000000
14,-0.688315,6.321465,10.073743,-0.991509,0.623340,0.000000
15,-2.350631,-6.653143,3.878655,-0.976927,0.798925,0.000000
16,3.570913,-7.706309,0.187662,-0.889518,0.705848,0.000000
17,-7.590639,-1.639521,3.599823,-0.901272,0.769720,0.000000
18,5.706768,-6.705480,15.421990,-0.741156,0.667543,0.000000
19,2.396559,7.384030,5.753362,-0.994636,0.778543,0.000000
20,6.276593,7.345123,6.232752,-0.924176,0.750443,0.000000
21,-7.721596,4.457766,6.157280,-0.899095,0.787983,0.000000
22,5.778178,-6.937042,9.482704,-0.995157,0.769582,0.000000
23,3.721352,5.897696,7.683543,-0.709863,0.758972,0.000000
24,-5.178974,3.982493,8.306024,-0.856690,0.758653,0.000000
25,-6.858451,7.635094,7.650446,-0.999955,0.763707,0.000000
26,-7.024358,5.879185,13.783248,-0.862947,0.647779,0.000000
27,3.849825,-2.752255,9.217971,-0.996937,0.753309,0.000000
28,-5.875304,5.975842,9.863729,-0.997963,0.682098,0.000000
29,3.885863,6.731046,7.959879,-0.813577,0.765033,0.000000
30,3.340230,5.257983,7.661276,-0.701894,0.769785,0.000000
31,6.333663,-2.271144,11.407922,-0.999998,0.649040,0.000000
32,7.349071,-6.474314,14.650491,-0.914424,0.626914,0.000000
33,2.265822,7.782337,14.039108,-0.994643,0.610763,0.000000
34,-1.704981,7.358577,13.838900,-0.963058,0.656324,0.000000
35,5.096794,-6.574415,7.306946,-0.993609,0.784967,0.000000
36,6.165542,-6.034218,4.012800,-0.972186,0.764823,0.000000
37,-7.037186,-7.506356,3.522984,-0.795755,0.804031,0.000000
38,-7.390350,6.820220,14.395643,-0.963541,0.640483,0.000000
39,7.528724,-6.891016,8.907132,-0.999941,0.767132,0.000000
40,-2.518387,5.868237,6.085144,-0.999985,0.778008,0.000000
41,4.679354,-5.453024,6.924325,-0.993882,0.786542,0.000000
42,2.981218,5.881836,10.084649,-0.996328,0.587399,0.000000
43,6.282789,-2.915405,8.830789,-1.000000,0.764619,0.000000
44,-0.970625,6.645596,8.268565,-0.999992,0.773898,0.000000
45,-7.980220,-2.773242,3.863060,-0.984053,0.785894,0.000000
46,-3.986834,-1.483145,6.452621,-0.729366,0.760750,0.000000
47,2.573005,4.337416,8.333424,-0.947885,0.750603,0.000000
48,-7.024704,6.872383,13.753520,-0.948943,0.630145,0.000000
49,6.894515,1.875637,6.631964,-0.992530,0.769257,0.000000
50,-7.386207,2.247153,6.148012,-0.931776,0.795300,0.000000
51,4.886209,-4.322191,10.995599,-0.988649,0.685735,0.000000
52,6.574026,3.814522,7.010262,-0.987266,0.774214,0.000000
53,1.047030,6.008069,5.526196,-0.917114,0.757136,0.000000
54,3.700835,6.294307,7.713429,-0.739323,0.767999,0.000000
55,5.668735,-1.648056,6.662775,-0.999842,0.767046,0.000000
56,6.186303,-5.341287,7.238448,-0.999866,0.786044,0.000000
57,7.194418,-0.995761,7.018405,-0.998370,0.785591,0.000000
58,1.668282,-6.202608,1.502380,-0.997972,0.728808,0.000000
59,3.239238,-7.775706,7.410278,-0.920808,0.790052,0.000000
60,-5.274801,7.277018,8.444379,-0.999997,0.772915,0.000000
61,4.818298,-4.970702,7.005245,-0.997292,0.794042,0.000000
62,7.528584,3.745360,8.628127,-0.912108,0.767482,0.000000
63,6.346414,-2.043101,10.554029,-0.999995,0.634469,0.000000
64,-7.705519,4.865362,3.491023,-0.998067,0.753076,0.000000
65,4.180397,6.780972,7.845740,-0.737324,0.751658,0.000000
66,-1.360652,6.342694,13.965406,-0.938783,0.649935,0.000000
67,4.264375,7.176680,6.003821,-0.971834,0.748724,0.000000
68,6.863802,-4.031095,15.164137,-0.784739,0.616776,0.000000
69,5.634219,0.556693,14.520684,-0.751475,0.627843,0.000000
70,7.776733,1.157357,8.951634,-0.991338,0.793611,0.000000
71,-7.829286,2.135771,5.892240,-0.948614,0.793336,0.000000
72,4.072492,-3.209332,7.198080,-0.991718,0.774813,0.000000
73,7.826257,-4.800565,11.000415,-0.999999,0.678736,0.000000
74,3.370941,-6.856664,6.633695,-0.830896,0.794296,0.000000
75,-4.602038,7.436368,16.108174,-0.747974,0.717619,0.000000
76,-6.990472,5.113239,1.264281,-0.715855,0.708408,0.000000
77,4.656988,-3.757383,11.459951,-0.996934,0.667320,0.000000
78,4.385792,-1.629282,8.535228,-0.999966,0.748926,0.000000
79,-7.790663,-7.275687,6.270697,-0.902579,0.759060,0.000000
80,-6.698864,0.593524,3.323933,-0.979980,0.737255,0.000000
81,-4.962558,-0.968588,5.796729,-0.885419,0.759196,0.000000
82,-7.463610,-4.821015,4.033440,-0.967676,0.795991,0.000000
83,-6.152342,5.831652,10.450548,-0.984727,0.701189,0.000000
84,3.686088,6.466156,9.955683,-0.994955,0.612619,0.000000
85,-4.587281,5.800788,6.045665,-0.999853,0.772403,0.000000
86,7.464680,-3.438119,7.317053,-0.999896,0.791614,0.000000
87,5.263616,1.615527,9.133708,-0.976807,0.792513,0.000000
88,-5.195369,7.429973,8.254358,-0.999998,0.783227,0.000000
89,3.796403,-0.699083,8.874098,-0.999776,0.752051,0.000000
90,4.739982,-7.121824,2.274802,-0.994513,0.752532,0.000000
91,-3.034038,5.902678,5.806054,-0.999974,0.786824,0.000000
92,5.120319,4.324713,10.391885,-0.948550,0.611335,0.000000
93,7.959937,4.170154,8.622138,-0.888517,0.766261,0.000000
94,-3.170468,6.320642,13.507758,-0.802513,0.627451,0.000000
95,-5.220988,-7.869806,6.631926,-0.796450,0.773731,0.000000
96,0.287868,-5.848538,6.614856,-0.971649,0.762421,0.000000
97,-1.140026,6.359733,7.516040,-0.999996,0.774086,0.000000
