n_evals,cid
20,1
40,0.39634122501318736
60,0.33127291446414403
80,0.31611090182599844
100,0.31443797884360114
120,0.30986475739530517
140,0.30640757440273514
160,0.28477892586572956
180,0.2833632037851299
200,0.2818159325859517
220,0.281188114761205
240,0.2808827263589603
260,0.24300411676994058
280,0.24266816503168948
300,0.24257838903713727
320,0.24203489587524787
340,0.24119881415750685
360,0.24047060417308863
380,0.2403636937075408
400,0.23955249761831687
420,0.23927853200926133
440,0.23923843743440568
460,0.23923803615391287
480,0.23923803615391287
500,0.23920733472510597
520,0.23919214985797416
540,0.2384096333029832
560,0.2384096333029832
580,0.23840804836141377
600,0.2381255020165096
620,0.23798230768893208
640,0.23738192366637834
660,0.2370605989921363
680,0.23618414320969985
700,0.2357543085153392
720,0.2357543085153392
740,0.23574981026650435
760,0.23570479394857127
780,0.23570479394857127
800,0.23570479394857127
820,0.23570479394857127
840,0.23569317870667614
860,0.23569317870667614
880,0.23566020839843047
900,0.23566020839843047
920,0.23566020839843047
940,0.23566020839843047
960,0.23566020839843047
980,0.23526926627072023
1000,0.23448320975706557
