Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,5.611768,0.293126,15.303991,-0.997142,0.831781,0.000000
1,6.128566,3.774051,6.750149,-0.976458,0.809762,0.000000
2,2.590485,7.583290,14.297602,-0.998457,0.831810,0.000000
3,-7.743853,-3.714145,4.713340,-0.999877,0.862942,0.000000
4,3.625679,5.431607,5.803924,-0.969890,0.805667,0.000000
5,2.905067,6.189718,14.456238,-0.988896,0.828585,0.000000
6,-1.913633,-6.628279,3.847682,-0.996815,0.859156,0.000000
7,-4.228562,2.541790,2.585373,-0.974722,0.824946,0.000000
8,-5.008852,1.989811,5.221100,-0.998212,0.841379,0.000000
9,-3.797022,-4.688316,7.471896,-0.988099,0.837902,0.000000
10,-3.965663,5.027011,5.823190,-1.000000,0.849416,0.000000
11,5.900792,7.894357,6.467596,-0.989362,0.807683,0.000000
12,7.672058,-4.831606,8.895389,-0.999999,0.853699,0.000000
13,5.202864,1.893814,14.923301,-0.972210,0.819805,0.000000
14,2.672965,-5.112886,2.122652,-0.999815,0.821334,0.000000
15,-7.020083,6.693097,6.282057,-1.000000,0.847368,0.000000
16,1.450618,6.383294,8.184822,-0.998725,0.842583,0.000000
17,7.584352,2.807868,9.357338,-0.999310,0.845238,0.000000
18,1.298149,-5.631175,4.283557,-0.999907,0.853066,0.000000
19,4.460459,-6.819750,2.191516,-1.000000,0.823466,0.000000
20,-5.990614,-3.984418,7.283889,-0.997166,0.824136,0.000000
21,7.652058,3.057645,9.234164,-0.998913,0.844324,0.000000
22,-6.891557,-6.070373,6.963840,-0.999994,0.836966,0.000000
23,5.342517,-7.859167,19.830320,-0.965515,0.859681,0.000000
24,7.903029,3.323181,9.453509,-0.998601,0.849761,0.000000
25,3.372116,6.163617,5.991421,-0.987476,0.809669,0.000000
26,-2.145962,7.766852,6.310933,-1.000000,0.836364,0.000000
27,7.675186,-3.821094,20.149029,-0.994322,0.852216,0.000000
28,5.637081,-4.160588,7.159889,-1.000000,0.850734,0.000000
29,7.538362,7.430054,7.459510,-0.986390,0.800500,0.000000
30,-4.720279,5.520746,3.464038,-0.999893,0.812170,0.000000
31,1.421990,-6.624433,1.735622,-0.999996,0.823363,0.000000
32,-3.252195,5.877060,8.395089,-0.999998,0.846544,0.000000
33,-6.010301,-6.875497,9.478975,-0.969320,0.806812,0.000000
34,1.176159,4.889591,6.498337,-0.976344,0.801705,0.000000
35,-7.492235,0.082445,5.016803,-0.999997,0.865686,0.000000
36,-5.602741,-4.137142,7.792686,-0.981457,0.801517,0.000000
37,3.769895,6.596283,6.483069,-0.983924,0.808619,0.000000
38,-7.954825,0.079214,5.488878,-0.999999,0.871162,0.000000
39,2.610424,-4.390271,1.901239,-0.989994,0.827211,0.000000
40,7.003195,-7.074905,7.738359,-0.996911,0.741176,0.000000
41,3.820239,-6.468674,2.056966,-1.000000,0.819377,0.000000
42,-6.186741,-7.619742,4.201614,-0.994126,0.848008,0.000000
43,-5.282216,5.142131,7.718648,-0.999373,0.851426,0.000000
44,-7.031469,-3.185848,8.222894,-0.972021,0.819527,0.000000
45,7.305052,6.993046,5.853193,-0.976842,0.802466,0.000000
46,-7.561965,4.917003,4.764408,-1.000000,0.862351,0.000000
47,5.271619,7.220497,6.276510,-0.984922,0.809916,0.000000
48,4.736099,-4.302465,6.863034,-0.999998,0.842984,0.000000
49,6.958979,-1.212332,8.558649,-1.000000,0.850760,0.000000
50,-6.411459,1.381454,4.863967,-0.999997,0.861495,0.000000
51,5.456793,-1.862915,8.670122,-0.999998,0.837200,0.000000
52,6.509137,-0.488307,6.824746,-0.999996,0.819763,0.000000
53,-7.331726,5.201854,8.394498,-0.993033,0.848172,0.000000
54,1.214208,6.474739,14.476960,-0.998027,0.834677,0.000000
55,5.907542,-5.171380,2.481445,-0.999982,0.822137,0.000000
56,-6.793479,7.457077,20.270001,-0.990946,0.762447,0.000000
57,1.370715,-6.319576,2.051814,-0.999984,0.820693,0.000000
58,-7.535987,0.045555,3.492933,-0.999853,0.826363,0.000000
59,3.229160,-5.740663,3.644875,-0.999999,0.857085,0.000000
60,-6.002839,7.808793,20.094695,-0.999897,0.779764,0.000000
61,7.781185,-1.521023,7.195307,-1.000000,0.833286,0.000000
62,-5.744056,7.139484,2.638150,-0.999842,0.822840,0.000000
63,3.760391,-7.561606,2.462505,-1.000000,0.815002,0.000000
64,-2.586634,4.581217,8.459465,-0.997214,0.847171,0.000000
65,6.019019,-2.791262,8.559283,-0.999999,0.847650,0.000000
66,-7.292979,4.156578,3.475359,-1.000000,0.821747,0.000000
67,5.685483,-7.779638,20.280205,-0.980469,0.857699,0.000000
68,3.204729,7.641191,7.795722,-0.998667,0.844289,0.000000
69,-6.830367,-4.542539,7.147576,-0.998961,0.823466,0.000000
70,2.065792,6.420537,7.770310,-0.994539,0.840221,0.000000
71,-1.120481,-7.784566,3.875480,-0.999997,0.873589,0.000000
72,5.787060,-4.808850,8.921719,-0.999990,0.839956,0.000000
