n_evals,cid
20,0.6366826966197043
40,0.5366051840316833
60,0.4580030933347399
80,0.4475333873656815
100,0.336545014768261
120,0.3356216272724027
140,0.32518742192161465
160,0.32457588702883916
180,0.3244509655236681
200,0.32369256412476943
220,0.32286038098185604
240,0.3224617661430619
260,0.3222417539265856
280,0.3221449673960033
300,0.3221449673960033
320,0.3218418057077722
340,0.3218418057077722
360,0.3218094297545157
380,0.32149457155128974
400,0.32149457155128974
420,0.32149457155128974
440,0.3182394533586354
460,0.3182394533586354
480,0.3182390326916998
500,0.3182357096377912
520,0.3182357096377912
540,0.3182357096377912
560,0.318234315176931
580,0.31822027987818574
600,0.31822027987818574
620,0.3180292693534703
640,0.3179134112917723
660,0.3177994197032751
680,0.3177994197032751
700,0.3177994197032751
720,0.31779474410925346
740,0.31779474410925346
760,0.31779474410925346
780,0.3173430464007483
800,0.3173430464007483
820,0.31728690752828115
840,0.3172597889537147
860,0.3172597889537147
880,0.31717542407053145
900,0.31717542407053145
920,0.31717542407053145
940,0.3166406090907133
960,0.31663864591705876
980,0.31663864591705876
1000,0.31663864591705876
