Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-7.915861,-1.661393,13.678337,0.395239,0.702420,0.000000,0
1,-7.624515,7.982870,4.131894,-0.998335,0.818054,0.000000,1
2,-7.420802,6.869363,3.105099,-0.999566,0.832385,0.000000,1
3,-6.965086,-0.212523,13.514636,0.994692,0.674183,0.000000,0
4,-5.461378,-5.242598,17.443476,-0.993540,0.768919,0.000000,1
5,-4.865047,-2.274574,16.975804,-0.019188,0.734510,0.000000,0
6,1.806920,-5.079107,13.823046,-0.994189,0.815428,0.000000,1
7,3.986861,-6.860151,2.410809,-0.999994,0.840498,0.000000,1
8,5.603574,-5.996347,4.637277,-0.998369,0.827220,0.000000,1
9,7.929219,-7.343572,14.969279,-0.383204,0.751270,0.000000,0
