Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,6.337482,7.647934,5.156930,-0.995706,0.762353,0.000000,1
1,3.910177,2.521918,18.627064,0.781509,0.750199,0.000000,0
2,-6.809371,-3.951323,1.722659,-0.297274,0.816099,0.000000,0
3,-1.334925,5.378265,17.591215,0.990887,0.726463,0.000000,0
4,-7.865170,-5.330259,9.828033,-0.907284,0.759049,0.000000,0
5,6.968539,6.327650,9.880674,0.948661,0.691704,0.000000,0
6,6.059828,-4.233424,1.956207,-0.890805,0.765270,0.000000,0
7,3.531052,7.286042,9.995593,0.989537,0.714260,0.000000,0
8,3.861969,-7.594683,9.892914,-0.797880,0.698636,0.000000,0
9,5.432377,-3.682055,18.550890,0.993274,0.723241,0.000000,0
10,-6.860880,3.063062,13.526167,-0.827864,0.753660,0.000000,0
11,-7.299550,-3.745394,6.403754,-0.993717,0.765114,0.000000,1
12,1.628737,2.842883,1.129009,-0.972132,0.747154,0.000000,1
13,-4.870436,-6.275545,4.360683,0.895432,0.778843,0.000000,0
14,-2.276617,-3.366644,4.331673,0.988093,0.764806,0.000000,0
15,-5.901215,2.547556,8.446134,0.126282,0.810186,0.000000,0
16,-0.917736,7.169123,3.335438,-0.924741,0.735196,0.000000,0
17,4.971683,-1.702669,1.034428,-0.954525,0.727101,0.000000,1
18,-3.777223,1.701189,9.305735,0.989641,0.770183,0.000000,0
19,2.166776,2.138712,6.422193,-0.887574,0.759631,0.000000,0
20,3.993090,-1.065389,0.789121,-0.988527,0.730203,0.000000,1
21,2.256836,-7.654938,14.725263,-0.971447,0.755153,0.000000,1
22,-4.974133,-5.761204,6.347024,0.872801,0.726378,0.000000,0
23,5.806239,-1.795403,8.815422,-0.999240,0.754290,0.000000,1
24,-3.640053,-0.856588,2.200596,0.627808,0.792437,0.000000,0
25,-5.524302,0.139154,1.322491,-1.000000,0.778969,0.000000,1
26,2.999811,0.664945,17.345379,0.983358,0.770169,0.000000,0
27,-3.300364,7.354701,7.989865,-0.989786,0.771533,0.000000,1
28,3.352366,4.953386,16.348922,0.917877,0.800285,0.000000,0
