Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,5.328382,3.850012,4.114072,-0.993041,0.754216,0.000000,1
1,-2.249788,6.575183,9.637440,-0.923167,0.727835,0.000000,0
2,2.168779,-1.069256,2.070289,-0.784426,0.762644,0.000000,0
3,-7.302185,4.916906,9.651598,-0.975394,0.720978,0.000000,1
4,-3.076931,3.128931,10.106843,-0.819045,0.715508,0.000000,0
5,4.306977,-6.177070,10.853875,-0.976630,0.728005,0.000000,1
6,7.038460,-6.054702,18.223959,-0.986998,0.742680,0.000000,1
7,2.219959,2.645964,3.090559,-0.984042,0.722609,0.000000,1
8,3.314878,-6.903689,0.831240,-0.695593,0.724953,0.000000,0
9,1.203105,3.304479,7.094213,-0.589334,0.744009,0.000000,0
10,7.089636,-6.192507,14.096541,-0.929770,0.719693,0.000000,0
11,4.729418,1.488598,9.420452,-0.579749,0.752941,0.000000,0
12,-3.793648,7.414429,17.345958,0.507488,0.821489,0.000000,0
13,-4.991870,-0.436045,14.498362,-0.568132,0.732326,0.000000,0
14,-2.974662,-4.687328,17.498160,-0.956055,0.751015,0.000000,1
15,7.677609,-4.903042,0.516863,-0.947598,0.726445,0.000000,0
16,6.991942,5.302989,1.911869,-0.999370,0.694150,0.000000,1
17,0.605412,2.712367,1.320628,-0.972538,0.747297,0.000000,1
18,2.137773,-7.042599,5.484093,-0.988869,0.812047,0.000000,1
19,-3.864238,5.629128,9.623528,-0.984591,0.700351,0.000000,1
20,2.424649,4.335715,17.870765,0.895603,0.734078,0.000000,0
21,-2.879028,2.632763,8.146823,0.888090,0.779602,0.000000,0
22,6.941211,-6.823066,0.479407,-0.828324,0.769211,0.000000,0
23,-4.646840,1.466729,12.400784,-0.912127,0.763743,0.000000,0
24,-2.018389,-1.306616,11.433563,0.107805,0.775822,0.000000,0
25,-3.645561,-5.679929,13.491197,-0.944296,0.718762,0.000000,0
26,2.030449,-2.885832,8.866572,0.970488,0.790694,0.000000,0
27,4.090311,5.651695,17.448569,0.833998,0.816631,0.000000,0
28,4.970999,6.653997,17.970880,-0.519120,0.765913,0.000000,0
29,-3.313038,3.834231,2.182438,-0.975209,0.725781,0.000000,1
30,6.383811,0.556623,12.500900,-0.999962,0.753880,0.000000,1
31,-6.599792,5.945598,18.880110,-0.989079,0.735023,0.000000,1
32,-3.931872,-3.603728,10.124860,0.072139,0.775286,0.000000,0
33,4.996352,4.311744,2.078597,-0.998918,0.695534,0.000000,1
34,-6.601870,4.398088,17.289747,0.993395,0.784559,0.000000,0
35,-4.901082,-4.269245,10.496590,-0.708840,0.776972,0.000000,0
36,6.410397,2.483504,7.689854,0.501421,0.673344,0.000000,0
37,7.761553,1.508591,8.410728,0.802121,0.665270,0.000000,0
38,-3.903522,-0.887866,7.184836,0.914907,0.717526,0.000000,0
39,1.974035,0.439860,9.407110,0.281023,0.751794,0.000000,0
40,-0.491655,-2.827891,12.524069,-0.970540,0.752397,0.000000,1
41,-2.007449,1.609208,17.480266,0.755515,0.786971,0.000000,0
42,0.097554,-3.187440,15.777358,0.605760,0.758316,0.000000,0
43,-0.343043,-4.132740,14.773310,-0.523537,0.730887,0.000000,0
44,0.407467,5.828189,16.343597,0.858589,0.761228,0.000000,0
45,4.140941,3.229038,14.167876,0.654979,0.799106,0.000000,0
46,-3.923418,-2.008405,3.751748,0.950249,0.789374,0.000000,0
47,5.680288,-1.845851,9.826588,0.879961,0.745615,0.000000,0
48,-5.519944,2.713797,0.995233,-0.999834,0.768205,0.000000,1
49,-0.088690,1.420820,4.953220,-0.727486,0.751826,0.000000,0
50,-0.013302,-4.224728,3.066123,0.925227,0.777356,0.000000,0
51,3.079370,2.093482,5.319739,-0.937450,0.760477,0.000000,0
52,-7.429739,4.364582,10.400008,-0.980370,0.723815,0.000000,1
53,5.424931,7.912799,15.420401,0.133652,0.812274,0.000000,0
54,-6.491051,5.818473,9.237229,-0.894933,0.722890,0.000000,0
55,-4.413521,4.801932,17.128599,0.994624,0.789848,0.000000,0
56,3.021605,6.311421,9.313539,0.508560,0.676292,0.000000,0
57,-3.179689,-4.540230,0.504271,-0.303277,0.766411,0.000000,0
58,-2.287279,4.523177,9.943856,-0.856198,0.691530,0.000000,0
59,-5.572648,7.536822,18.118218,0.894120,0.713010,0.000000,0
60,5.686877,-7.659111,6.680404,-0.999966,0.810934,0.000000,1
61,4.081489,7.836343,10.314078,0.963009,0.716398,0.000000,0
62,-3.847754,-5.424605,4.873116,0.192256,0.794535,0.000000,0
63,-2.496779,-6.425858,2.163753,-1.000000,0.836791,0.000000,1
64,0.082958,-5.668616,8.766068,0.693336,0.812823,0.000000,0
65,2.941582,-2.494228,10.458212,0.841415,0.775224,0.000000,0
66,2.517139,7.289784,4.306016,-0.996985,0.769547,0.000000,1
67,1.421280,-6.327240,1.054472,0.585484,0.747568,0.000000,0
68,-5.517241,6.878489,5.668651,-0.998903,0.823463,0.000000,1
69,4.764632,-0.198505,13.689273,0.504217,0.781549,0.000000,0
70,-6.151585,-5.567776,16.388710,-0.879554,0.742940,0.000000,0
71,-4.603111,-1.433822,5.605331,0.244874,0.774541,0.000000,0
72,-3.722376,5.763987,10.817975,0.878405,0.782591,0.000000,0
73,-1.788673,3.584077,12.626767,-0.857603,0.741675,0.000000,0
74,6.608727,-1.152745,6.714843,-0.999996,0.817255,0.000000,1
75,3.447458,3.500608,10.845879,-0.169315,0.703335,0.000000,0
