Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-1.599149,-3.752815,13.825012,0.275047,0.694669,0.000000,0
1,-1.885223,7.842104,11.581047,0.138269,0.723272,0.000000,0
2,0.334626,7.571912,0.783044,0.911203,0.710738,0.000000,0
3,-2.147269,0.459662,22.958657,0.997154,0.710276,0.000000,0
4,-1.689568,4.829839,15.923976,0.199203,0.792580,0.000000,0
5,4.266896,-7.473586,10.449409,0.990573,0.712478,0.000000,0
6,-6.447745,1.016434,13.307802,0.993632,0.738130,0.000000,0
7,-1.685940,0.596107,15.749542,0.999813,0.734410,0.000000,0
8,0.253661,0.630959,12.424201,0.998918,0.752462,0.000000,0
9,-0.654671,-1.149756,10.440265,0.993833,0.763963,0.000000,0
10,7.916958,-7.215357,12.029313,0.999668,0.738462,0.000000,0
11,0.264443,0.712933,22.264934,0.999471,0.752120,0.000000,0
12,-1.389854,-0.773066,3.521823,0.999518,0.750605,0.000000,0
13,-1.026363,2.843836,15.136602,0.999952,0.734730,0.000000,0
14,3.859587,-0.394091,16.593565,0.996463,0.805337,0.000000,0
15,1.734529,-0.560387,14.263257,0.999951,0.744717,0.000000,0
16,-4.860796,-0.300796,12.507311,0.999482,0.761796,0.000000,0
17,-2.741292,5.794740,13.241721,0.999978,0.751332,0.000000,0
18,2.440770,2.889300,14.472960,0.999950,0.782814,0.000000,0
19,-6.175537,-7.813593,10.769474,0.999647,0.788021,0.000000,0
20,0.899455,-3.534248,13.825012,-0.145973,0.693896,-2.508146,0
21,-1.810980,7.571257,4.036761,-0.999995,0.829309,-3.897474,1
22,-6.196420,7.508081,11.581047,-0.822431,0.723012,-4.198962,1
23,-0.654671,4.772521,10.440265,0.600859,0.689232,-3.498282,0
24,-1.885223,7.842104,10.478063,0.266685,0.718678,-1.102984,0
25,-1.617428,-2.617365,13.825012,0.501696,0.720140,-1.135597,0
26,-1.599149,-3.766564,13.825012,0.273523,0.694669,-0.013750,0
27,-1.885223,7.842104,11.581047,0.138269,0.723272,0.000000,0
28,-2.280701,-7.491964,10.769474,0.997297,0.770498,-3.908092,0
29,-2.147269,-6.817784,10.452791,0.999533,0.743894,-4.161593,0
30,-6.437240,-3.752815,13.314127,0.991314,0.749664,-3.879763,0
31,4.266896,-0.190270,22.945881,0.999464,0.751681,-4.159219,0
32,0.260384,7.842759,11.581047,-0.521025,0.724946,-2.145606,0
33,-1.678346,-1.149756,15.873149,0.997407,0.708414,-1.750250,0
34,-1.689568,4.829839,17.560423,0.999997,0.708068,-1.636447,0
35,-0.817047,-2.031381,13.818687,0.734016,0.719624,-1.890783,0
36,0.334626,7.979677,0.783044,0.885309,0.701281,-0.407766,0
37,-6.378748,-1.149756,10.440265,0.999603,0.774867,-2.701405,0
38,-1.599149,-3.752815,13.825012,0.275047,0.694669,0.000000,0
39,-1.689568,4.829839,15.923976,0.199203,0.792580,0.000000,0
40,0.899455,-3.534248,13.825012,-0.145973,0.693896,-2.508146,0
41,-1.810980,7.571257,4.036761,-0.999995,0.829309,-3.897474,1
42,-6.196420,7.508081,11.581047,-0.822431,0.723012,-4.198962,1
43,-0.654671,4.772521,10.440265,0.600859,0.689232,-3.498282,0
44,-6.196420,7.518135,11.581047,-0.825652,0.723094,-0.010053,1
45,0.334626,7.991900,4.153403,-0.999993,0.819776,-2.189560,1
46,-1.738758,-7.276702,15.512837,-0.617229,0.713976,-3.897346,0
47,-1.885223,7.946183,13.829636,-0.999986,0.811911,-2.250997,1
48,0.738308,-3.534248,13.810803,-0.180327,0.695967,-0.161772,0
49,-6.378748,-1.149756,17.278062,-0.286259,0.713786,-4.523285,0
50,-1.885223,7.842104,4.064521,-0.999995,0.820780,-0.282207,1
51,-1.689568,4.829839,17.560423,0.999997,0.708068,-1.636447,0
52,-1.599149,-3.766564,13.825012,0.273523,0.694669,-0.013750,0
53,-2.147269,-6.817784,10.452791,0.999533,0.743894,-4.161593,0
54,-1.807405,7.667097,4.314036,-0.999995,0.831022,-0.293393,1
55,0.260384,7.842759,11.581047,-0.521025,0.724946,-2.145606,0
56,-2.280701,-7.491964,10.769474,0.997297,0.770498,-3.908092,0
57,-2.128569,-3.752815,13.825012,0.447652,0.699085,-0.529419,0
58,0.899455,-3.677793,13.825012,-0.119180,0.701993,-0.143545,0
59,4.135361,-3.766564,14.406459,0.811151,0.715415,-3.295927,0
60,-0.654671,4.772521,10.440265,0.600859,0.689232,-3.498282,0
61,-1.738758,-5.187001,15.512837,-0.009097,0.683460,-2.089701,0
62,-1.810980,7.571257,4.036761,-0.999995,0.829309,-3.897474,1
63,0.328372,7.991900,4.153403,-0.999993,0.816020,-0.006254,1
64,-2.276608,7.622793,4.422079,-0.999996,0.826049,-0.483516,1
65,-6.466377,7.571257,4.036268,-0.999985,0.824964,-4.589241,1
