n_evals,cid
20,0.5321720318631576
40,0.3675997052541142
60,0.27572974045500925
80,0.27033705843068506
100,0.2657648108591317
120,0.26140888148060865
140,0.24867471884687442
160,0.24511795733446506
180,0.23257876635273297
200,0.23257876635273297
220,0.23249678757335035
240,0.23249678757335035
260,0.22651871056378242
280,0.22208303428817128
300,0.22208303428817128
320,0.22208303428817128
340,0.22208303428817128
360,0.2217967511279045
380,0.22077379407101308
400,0.22076774142782246
420,0.22075116518970098
440,0.22048823882009116
460,0.22048823882009116
480,0.22036452514967128
500,0.22031941899152505
520,0.21893427680228866
540,0.21893427680228866
560,0.21893427680228866
580,0.21889041693114422
600,0.21889041693114422
620,0.21812592087408028
640,0.21812592087408028
660,0.21812592087408028
680,0.21812592087408028
700,0.21809826411336714
720,0.21809826411336714
740,0.21762136370583166
760,0.21762136370583166
780,0.21746292094874184
800,0.21746292094874184
820,0.21746292094874184
840,0.21746292094874184
860,0.21746292094874184
880,0.21685774043595724
900,0.21685774043595724
920,0.21685774043595724
940,0.21685774043595724
960,0.21672226369470896
980,0.21672226369470896
1000,0.21672226369470896
