Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,5.599556,-3.396020,7.373116,-0.942300,0.797850,0.000000
1,-6.499068,2.188631,26.602869,-0.955643,0.715328,0.000000
2,5.750039,-5.607789,14.620236,-0.999944,0.776652,0.000000
3,7.650382,4.323730,2.654746,-0.588622,0.682503,0.000000
4,-2.837374,5.506478,3.507301,-0.985922,0.756967,0.000000
5,7.750640,4.342517,4.476707,-0.558500,0.704276,0.000000
6,4.564115,1.427887,17.045101,-0.866732,0.783529,0.000000
7,4.559618,5.348252,15.830767,-0.994297,0.794575,0.000000
8,4.406649,-5.968453,4.702606,-0.948112,0.787356,0.000000
9,-1.473534,-2.571345,13.793772,-0.737459,0.714824,0.000000
10,-7.057680,-5.036860,27.338706,-0.867068,0.713417,0.000000
11,-6.173554,-4.459954,10.006847,-0.665084,0.793225,0.000000
12,5.230601,-5.771671,28.423949,-0.865605,0.661220,0.000000
13,7.460691,3.409491,16.824491,-0.960834,0.821864,0.000000
14,5.549099,-7.826478,27.956699,-0.998135,0.647190,0.000000
15,-2.042513,-1.081550,14.852749,-0.527640,0.716402,0.000000
16,-6.157104,-3.733592,9.789747,-0.715685,0.805137,0.000000
17,4.309387,-2.368408,14.938717,-0.971137,0.763629,0.000000
18,7.477383,-2.766619,5.335821,-0.988037,0.742368,0.000000
19,-7.441446,-5.125432,16.451229,-0.941969,0.703907,0.000000
20,1.351774,7.063192,15.537826,-0.822207,0.812848,0.000000
21,-1.058483,7.528582,15.613433,-0.996516,0.799978,0.000000
22,-3.634349,5.015448,14.045339,-0.999795,0.766234,0.000000
23,3.780592,3.349414,2.779149,-0.681565,0.671405,0.000000
24,5.219525,-6.183550,14.629770,-0.999443,0.767601,0.000000
25,-2.679698,7.422022,3.823939,-0.987595,0.739712,0.000000
26,-7.944272,-1.120457,14.029231,-0.829880,0.716895,0.000000
27,-4.333127,-7.287069,4.990178,-0.999561,0.806828,0.000000
28,6.894395,-1.726232,14.640627,-0.999998,0.777132,0.000000
29,6.926470,4.639687,4.835519,-0.953790,0.711031,0.000000
30,-7.309524,-2.888698,4.295991,-0.997232,0.802782,0.000000
31,6.349976,-0.014481,3.046133,-0.715027,0.671346,0.000000
32,7.159576,-7.102354,15.437969,-0.999961,0.773207,0.000000
33,7.317184,3.267862,17.476153,-0.969707,0.817036,0.000000
34,3.153249,4.639207,4.410498,-0.712910,0.719099,0.000000
35,-7.851705,-6.680963,5.343908,-0.998017,0.800607,0.000000
36,7.408098,-0.989664,14.710843,-0.999993,0.774980,0.000000
37,-1.685257,4.795134,16.087611,-0.934320,0.794859,0.000000
38,-5.966622,-7.499157,15.859760,-0.881908,0.725413,0.000000
39,4.089521,5.104202,16.619400,-0.795481,0.780956,0.000000
40,7.688254,2.535206,15.046001,-0.961320,0.771076,0.000000
41,7.360727,-7.055111,14.910783,-0.999962,0.769402,0.000000
42,-7.429367,-1.417838,25.813166,-0.983274,0.697578,0.000000
43,-7.555493,4.967517,2.590239,-0.999620,0.775413,0.000000
44,7.269719,4.528524,5.315168,-0.951847,0.709251,0.000000
