Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-2.512571,-3.314452,7.468106,0.007770,0.734217,0.000000,0
1,0.984867,-0.874077,2.767327,0.999874,0.696694,0.000000,0
2,4.802335,7.405643,15.785857,0.824467,0.744049,0.000000,0
3,1.720551,-5.613894,11.574619,0.999854,0.751895,0.000000,0
4,-0.606009,-5.414155,5.362509,0.998130,0.761749,0.000000,0
5,2.962925,7.474265,4.564600,0.998961,0.707049,0.000000,0
6,3.786943,-7.202266,15.353244,0.902422,0.659140,0.000000,0
7,2.125651,-7.461511,3.228185,0.999870,0.695413,0.000000,0
8,6.695278,7.033382,9.960987,0.944499,0.570712,0.000000,0
9,-2.671495,1.002222,1.501213,0.999825,0.692975,0.000000,0
10,7.197701,0.282034,3.824196,0.999985,0.715900,0.000000,0
11,2.615824,-7.324120,3.514937,-0.995462,0.793689,0.000000,1
12,-3.578999,2.180199,17.503789,0.999991,0.708890,0.000000,0
13,-6.626119,1.837696,6.129768,-0.625558,0.794700,0.000000,1
14,0.192432,-3.387026,19.413234,0.999947,0.674118,0.000000,0
15,6.191853,-5.653643,13.246403,0.990663,0.674318,0.000000,0
16,2.484051,7.065370,4.553657,0.999528,0.712955,0.000000,0
17,6.383842,4.155344,19.910403,0.999068,0.754916,0.000000,0
18,-4.860008,-1.086455,18.490267,0.997268,0.614937,0.000000,0
19,6.932840,-5.272559,18.905441,-0.513263,0.771857,0.000000,1
20,7.686615,3.002388,13.581038,0.936939,0.628366,0.000000,0
21,-1.480552,-7.262617,13.843056,0.998591,0.743706,0.000000,0
22,4.934750,-3.789769,10.092985,0.999996,0.710564,0.000000,0
23,1.723028,-3.033057,3.867432,0.999966,0.745098,0.000000,0
24,6.290488,-5.179784,9.191038,-0.999984,0.770427,0.000000,1
25,2.293014,-4.074370,1.545573,0.785923,0.719352,0.000000,0
26,5.284941,-3.866323,4.750471,0.999938,0.711258,0.000000,0
27,1.160224,2.665714,2.812432,0.999927,0.709020,0.000000,0
28,-1.358309,0.227136,6.463156,0.999958,0.735129,0.000000,0
29,7.488574,7.325658,14.759781,0.234788,0.610289,0.000000,0
30,7.400377,4.433174,15.405541,-0.654102,0.611040,0.000000,1
31,5.321197,4.823797,17.004166,0.982146,0.740345,0.000000,0
32,1.968822,5.028297,15.971517,0.960944,0.744709,0.000000,0
33,-2.930899,-2.768625,13.366650,0.999969,0.747212,0.000000,0
34,-2.254713,2.564318,4.381762,0.999898,0.711765,0.000000,0
35,-3.846223,-4.794038,15.063696,0.999971,0.740752,0.000000,0
36,7.576774,-1.885989,19.069661,0.949290,0.772472,0.000000,0
37,6.519513,5.908701,16.313736,0.981098,0.741176,0.000000,0
38,-0.667808,7.807202,2.796225,0.999964,0.712142,0.000000,0
39,4.692403,5.398105,3.149785,0.971691,0.693416,0.000000,0
40,-0.234180,7.386325,20.748235,0.999947,0.725365,0.000000,0
41,-7.060474,-5.532389,12.301557,0.975551,0.789846,0.000000,0
42,5.819243,5.454540,18.895253,0.998333,0.817989,0.000000,0
43,2.447390,-2.676912,3.278245,0.999669,0.688499,0.000000,0
