n_evals,cid
20,0.4818742434240721
40,0.46548214732245696
60,0.45123970903632094
80,0.38374330868295486
100,0.3782056775317528
120,0.37530805155464464
140,0.37507952817148293
160,0.3736352515224594
180,0.3730392059846977
200,0.3724126176113334
220,0.370300325650351
240,0.3680211737353723
260,0.36689079289583343
280,0.3667749345313211
300,0.36677381314901186
320,0.36677381314901186
340,0.36677381314901186
360,0.36677381314901186
380,0.36677381314901186
400,0.3665347877737867
420,0.3665347877737867
440,0.3665039519029871
460,0.3663498271372318
480,0.36629773260505494
500,0.36622905957280233
520,0.36622905957280233
540,0.3648887016299763
560,0.3642476573767712
580,0.36292551502378
600,0.36155151398043167
620,0.36085894785739436
640,0.36085894785739436
660,0.36082545316122105
680,0.36082545316122105
700,0.3598942666098069
720,0.35988190288356364
740,0.35988190288356364
760,0.35988190288356364
780,0.35988190288356364
800,0.3595871875199519
820,0.3595871875199519
840,0.3595871875199519
860,0.3595871875199519
880,0.3595871875199519
900,0.3595871875199519
920,0.3595871875199519
940,0.3595871875199519
960,0.3595871875199519
980,0.3595871875199519
1000,0.3595871875199519
