Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,7.222049,5.839529,3.994043,-0.999984,0.761770,0.000000
1,4.307714,-0.439222,5.155898,-0.999984,0.784880,0.000000
2,-6.150066,-7.401692,6.366392,-0.998210,0.757899,0.000000
3,-1.169861,-5.787321,4.178847,-0.999835,0.787647,0.000000
4,-2.436640,-2.965342,4.091334,-0.999555,0.796587,0.000000
5,7.881722,3.807639,4.756166,-1.000000,0.781225,0.000000
6,2.461838,-4.210457,4.187351,-0.976769,0.759841,0.000000
7,3.564823,5.826230,3.703119,-0.999997,0.765702,0.000000
8,-2.857049,-6.754834,17.129795,-0.967317,0.751413,0.000000
9,7.738007,-6.224149,5.062966,-1.000000,0.840637,0.000000
10,7.509237,2.114646,7.359996,-0.999990,0.821613,0.000000
11,-6.003086,-4.879373,7.454018,-0.997018,0.797107,0.000000
12,1.905450,-7.962282,1.652825,-1.000000,0.835449,0.000000
13,-5.899994,-0.661325,2.734933,-0.999994,0.826075,0.000000
14,1.013444,-7.744735,2.277429,-1.000000,0.836385,0.000000
15,-3.819731,-7.137228,2.149821,-1.000000,0.829697,0.000000
16,5.877375,4.643965,16.540945,-0.974742,0.788603,0.000000
17,-7.022438,-2.694504,4.489621,-0.999997,0.817656,0.000000
18,-5.655635,-0.283937,5.111329,-0.999514,0.779234,0.000000
19,-1.334284,6.192303,4.003687,-1.000000,0.796552,0.000000
20,-1.893074,-7.936782,1.527132,-1.000000,0.838611,0.000000
21,5.214599,-0.256739,5.317812,-1.000000,0.783343,0.000000
22,0.598285,7.957036,5.879654,-0.999904,0.827579,0.000000
23,-7.233929,-5.957189,2.996123,-0.999999,0.835190,0.000000
24,-0.419413,7.594197,10.435620,-0.999904,0.809881,0.000000
25,7.967852,7.012030,3.313240,-0.999619,0.727167,0.000000
26,2.730401,6.090778,6.321663,-0.999708,0.819562,0.000000
27,1.383551,5.016647,2.218412,-0.987234,0.750993,0.000000
28,7.591722,7.463463,3.146637,-0.999580,0.728008,0.000000
29,5.566398,-5.247086,15.510567,-0.990059,0.849279,0.000000
30,4.542200,4.657369,3.390416,-0.999176,0.725464,0.000000
31,7.517178,4.859739,1.506112,-0.999716,0.724045,0.000000
32,5.524468,-6.319828,16.014670,-0.989515,0.850539,0.000000
33,3.399302,4.319016,5.734349,-0.987749,0.778208,0.000000
34,6.898944,-3.664752,4.932413,-1.000000,0.815915,0.000000
35,4.922730,1.177952,5.239830,-0.999998,0.778442,0.000000
36,-0.009684,-5.164411,3.712514,-0.999878,0.783442,0.000000
37,-4.530952,-4.683394,3.212184,-0.957402,0.808969,0.000000
38,7.164980,1.200153,4.356051,-0.963848,0.722353,0.000000
39,7.778558,-1.886249,11.016472,-0.999968,0.807751,0.000000
40,7.711206,4.559815,7.372110,-0.999802,0.807534,0.000000
41,1.768449,-7.661551,3.829493,-0.999993,0.788642,0.000000
42,2.399081,6.441715,3.677570,-1.000000,0.785700,0.000000
43,5.802002,7.596582,1.965303,-0.999081,0.745752,0.000000
44,-6.874502,-5.794131,5.377797,-0.999780,0.808873,0.000000
45,3.669738,-4.147249,11.438656,-0.995121,0.777509,0.000000
46,-4.334536,-0.521832,3.028812,-0.986010,0.818710,0.000000
47,3.575119,5.316170,1.616231,-0.998006,0.737489,0.000000
48,-5.924805,-6.973416,6.431589,-0.999504,0.762673,0.000000
49,-2.313521,4.028671,10.065915,-0.991157,0.777295,0.000000
