Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
172,0.645381,1.665326,1.911386,-0.169969,-0.398672,0
173,0.541195,0.658332,1.449676,-0.000807,-1.683903,0
174,0.896310,1.393957,4.794071,-0.000000,-2.557709,0
175,0.105933,1.947713,2.509696,-0.000005,-0.711270,0
176,0.284955,0.621970,2.951481,-0.985411,-0.994159,0
177,0.175482,1.544204,0.402214,-0.000003,-0.927519,0
178,0.191724,0.981460,2.116996,-0.002611,-0.827639,0
179,0.542022,1.871020,0.244947,-0.001010,-1.709991,0
180,0.897452,1.702082,4.417967,-0.000000,-2.378235,0
181,0.298107,0.752186,3.944765,-0.980176,-1.044177,0
182,0.852789,0.593679,3.735072,-0.000000,-2.283114,0
183,0.625058,0.961272,1.480842,-0.576425,-1.869809,0
184,0.782721,1.662648,3.825410,-0.000000,-2.094963,0
185,0.165310,0.760011,1.441312,-0.003117,-0.723875,0
186,0.412066,1.220979,4.798906,-0.000075,-1.342397,0
187,0.784541,0.872718,4.474418,-0.000000,-2.070774,0
188,0.298058,1.293132,1.039178,-0.000833,-1.106422,0
189,0.282227,1.035410,0.108312,-0.000569,-1.076237,0
190,0.486299,1.161538,3.108858,-0.425032,-1.548229,0
191,0.296162,1.326852,0.290011,-0.000138,-1.137731,0
192,0.894013,1.265053,3.991049,-0.000000,-2.384246,0
193,0.309794,1.256278,2.205598,-0.026914,-1.094264,0
194,0.900681,0.896478,1.558076,-0.000000,-2.510984,0
195,0.239531,1.169860,1.814245,-0.001643,-0.970544,0
196,0.268407,1.973750,4.354128,-0.022553,-1.005422,0
197,0.472926,1.309335,1.417079,-0.344414,-1.503040,0
198,0.926835,1.293014,2.203077,-0.000000,-2.554769,0
199,0.544067,0.683958,2.269705,-0.000000,-1.677413,0
