Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
53,0.112398,0.789141,2.511639,-0.000714,-0.583860,0
54,0.165825,0.924827,2.591101,-0.002521,-0.738959,0
55,0.527413,1.781556,3.443503,-0.920877,-1.644901,0
56,0.604375,1.284508,2.766144,-0.014369,-1.822646,0
57,0.289200,1.160340,4.045143,-0.328332,-0.053854,0
58,0.333410,1.200327,3.448663,-0.276021,-0.138190,0
59,0.853092,1.983532,3.099766,-0.000000,-2.455695,0
60,0.952094,1.423005,0.897047,-0.327127,-0.080107,0
61,0.151745,0.877631,1.700398,-0.000842,-0.707453,0
62,0.812186,0.603779,4.435497,-0.000000,-2.137300,0
63,0.175442,0.960872,0.616136,-0.000122,-0.834135,0
64,0.644317,1.795824,2.638590,-0.925698,-1.920867,0
65,0.777955,0.931539,2.574702,-0.000000,-2.161426,0
66,0.398542,0.857795,4.336578,-0.000003,-1.290500,0
67,0.774983,1.459766,3.358766,-0.000000,-2.140282,0
68,0.300176,1.610340,0.144063,-0.000023,-1.192486,0
69,0.292775,1.307139,3.891377,-0.318206,-1.035052,0
70,0.708053,0.989951,3.851978,-0.000000,-1.936375,0
71,0.513540,0.517577,4.474868,-0.000000,-1.517501,0
72,0.400340,1.946476,4.247224,-0.338063,-0.004487,0
73,0.656094,0.609033,1.638635,-0.000000,-1.935350,0
74,0.503747,1.053100,3.376353,-0.000277,-1.571595,0
75,0.530849,0.805983,3.336420,-0.000000,-1.644502,0
76,0.509358,0.984125,4.135808,-0.000000,-1.575010,0
77,0.725318,1.814971,2.465358,-0.059783,-2.051224,0
78,0.434127,0.828690,0.955847,-0.456257,-0.076988,0
79,0.111133,0.846880,2.977499,-0.000679,-0.581823,0
80,0.567620,0.648622,3.285662,-0.000000,-1.741514,0
81,0.763186,0.630164,4.573545,-0.000000,-2.076428,0
82,0.845830,1.424478,3.561818,-0.000000,-2.257248,0
83,0.269687,1.127775,2.903600,-0.064202,-0.988989,0
84,0.539785,0.516757,4.176150,-0.000000,-1.552395,0
85,0.958701,1.953336,0.393061,-0.027772,-0.030426,0
86,0.968203,1.541847,4.173675,-0.000000,-2.549768,0
87,0.630225,1.708357,2.294845,-0.305313,-2.181154,0
88,0.632493,0.517000,0.682885,-0.000000,-1.878148,0
89,0.615079,1.269658,4.840421,-0.000000,-1.779557,0
90,0.574163,1.252517,3.319249,-0.000006,-1.765199,0
91,0.487428,1.699165,4.704315,-0.000001,-1.539232,0
92,0.466299,1.895206,0.025097,-0.000119,-1.544547,0
93,0.362537,1.750000,0.429705,-0.000099,-1.305941,0
94,0.351540,0.735419,1.526521,-0.501108,-0.004300,0
95,0.885898,0.784109,4.548846,-0.000000,-2.523377,0
96,0.222177,0.749799,0.625819,-0.011419,-0.885584,0
97,0.882970,0.561886,4.964745,-0.000000,-2.513216,0
98,0.894877,1.313237,4.816428,-0.000000,-2.553007,0
99,0.110367,0.815824,4.534056,-0.000872,-0.552767,0
100,0.959268,1.887900,3.190369,-0.000000,-2.520336,0
101,0.762186,0.720508,1.453562,-0.000000,-2.090148,0
102,0.704775,1.806931,1.427671,-0.114522,-0.144021,0
103,0.972202,0.555602,4.774120,-0.000000,-2.812564,0
104,0.688346,0.596839,1.817212,-0.000000,-1.996382,0
105,0.863285,1.386739,1.555724,-0.000732,-2.407744,0
106,0.684824,0.630193,0.485499,-0.000066,-1.994662,0
107,0.837090,0.844844,2.147820,-0.000000,-2.306891,0
108,0.194297,1.259070,4.587526,-0.020323,-0.808837,0
109,0.738475,1.206341,2.811357,-0.000000,-2.078687,0
110,0.810088,1.145156,0.900648,-0.748902,-2.219538,0
111,0.470163,1.435129,1.991740,-0.212602,-0.228942,0
112,0.525605,1.422036,3.527420,-0.005026,-1.642537,0
113,0.576366,0.887553,3.489270,-0.000000,-1.766629,0
114,0.949270,1.511345,3.904552,-0.000000,-2.484884,0
115,0.125612,1.270953,0.371331,-0.000002,-0.788524,0
116,0.566837,0.910473,4.721060,-0.000000,-1.622399,0
117,0.841512,1.062412,0.703195,-0.223247,-2.336553,0
118,0.608300,1.010458,3.944899,-0.000000,-1.835620,0
119,0.848766,1.737424,2.009692,-0.000430,-2.343741,0
120,0.434572,0.996154,1.834809,-0.722405,-2.772023,0
121,0.857168,0.831126,1.793973,-0.000000,-2.331373,0
122,0.288614,0.736000,0.444951,-0.169925,-1.044803,0
123,0.458633,1.581501,4.190211,-0.159142,-1.470268,0
124,0.669177,1.191033,0.144399,-0.128048,-0.059120,0
125,0.505055,0.650252,4.160794,-0.000000,-1.571073,0
126,0.534707,1.914076,1.739300,-0.113838,-1.675081,0
127,0.686542,1.960904,0.711023,-0.056239,-1.994792,0
128,0.852115,1.359969,0.519641,-0.297119,-0.611702,0
129,0.205948,1.547527,1.921499,-0.000092,-0.923927,0
130,0.743088,1.698009,3.403190,-0.000000,-2.086860,0
131,0.866311,1.764707,1.133553,-0.256240,-3.716568,0
132,0.293199,1.696880,4.435748,-0.163084,-1.051407,0
133,0.277370,1.831554,4.418681,-0.052539,-1.021109,0
134,0.343073,1.180493,3.501638,-0.264073,-0.211080,0
135,0.331043,0.559126,3.804693,-0.000007,-1.134061,0
136,0.414723,0.889387,0.919668,-0.222049,-0.042454,0
137,0.635357,1.810871,1.369745,-0.160341,-0.169756,0
138,0.780265,0.931196,2.835633,-0.000000,-2.168190,0
139,0.784678,1.613067,4.777592,-0.000000,-2.024721,0
140,0.263234,0.787111,3.097708,-0.321621,-0.220418,0
141,0.249089,0.946360,1.308490,-0.008404,-0.966226,0
142,0.309362,1.386691,4.445214,-0.288565,-0.214954,0
143,0.729297,1.881967,1.300147,-0.106805,-0.107925,0
144,0.660500,1.032351,4.819163,-0.000000,-1.838208,0
145,0.164535,1.857082,0.054264,-0.000000,-0.950532,0
146,0.845449,0.585697,0.071699,-0.000000,-2.339364,0
147,0.517676,1.371050,2.433080,-0.446850,-2.922148,0
148,0.355946,1.183506,0.049303,-0.001194,-1.271014,0
149,0.999709,1.229865,3.882864,-0.000000,-2.644993,0
150,0.701603,0.664472,3.340442,-0.000000,-2.016276,0
151,0.543334,1.379743,4.245893,-0.000000,-1.673360,0
152,0.625006,1.054070,0.918613,-0.355598,-0.061870,0
153,0.365371,1.071502,0.333193,-0.010585,-1.275067,0
154,0.120520,0.997835,1.067791,-0.000031,-0.693766,0
155,0.230972,1.999024,2.016548,-0.000061,-0.993312,0
156,0.486568,1.921993,0.384188,-0.000479,-1.592025,0
157,0.461036,1.632361,3.142517,-0.256819,-0.187766,0
158,0.212876,1.058173,0.935790,-0.000342,-0.915656,0
159,0.170806,1.221683,1.046349,-0.000034,-0.845496,0
160,0.154042,1.544380,3.886189,-0.000392,-0.732616,0
161,0.902339,0.722337,1.132612,-0.000000,-2.522198,0
162,0.869380,0.987692,4.247766,-0.000000,-2.331615,0
163,0.755576,0.926909,3.048631,-0.000000,-2.067916,0
164,0.462494,0.663200,3.537536,-0.000000,-1.465047,0
165,0.364022,1.862116,2.213021,-0.007077,-1.268755,0
166,0.122344,1.247705,0.080752,-0.000002,-0.795117,0
167,0.793885,1.374751,1.279325,-0.327505,-0.030270,0
168,0.385974,0.704877,4.455276,-0.000000,-1.271114,0
169,0.335969,1.438861,2.753392,-0.063070,-1.174701,0
170,0.344871,1.191560,2.854927,-0.265497,-0.242476,0
171,0.677740,0.574822,2.119317,-0.000000,-1.978648,0
172,0.323308,0.591497,1.789059,-0.518254,-0.020430,0
173,0.238635,1.367219,4.183577,-0.043234,-0.908709,0
174,0.774836,1.001378,4.214919,-0.000000,-2.058862,0
175,0.958697,1.997950,2.426448,-0.000000,-2.676810,0
176,0.896840,1.186255,4.789099,-0.000000,-2.559299,0
177,0.703549,1.388907,0.353640,-0.111324,-0.066373,0
178,0.342593,1.573644,3.174666,-0.104064,-1.178427,0
179,0.158658,1.316953,4.109532,-0.001590,-0.738082,0
180,0.947699,1.012012,4.320413,-0.000000,-2.729568,0
181,0.996541,1.058419,2.336710,-0.000000,-2.772815,0
182,0.602965,1.986864,1.371779,-0.100667,-1.826719,0
183,0.220190,0.556182,1.773498,-0.179100,-0.827543,0
184,0.333390,1.948523,1.511652,-0.000401,-1.203513,0
185,0.411497,0.818147,1.980803,-0.455805,-0.059318,0
186,0.535627,1.432286,4.506426,-0.000000,-1.659847,0
187,0.265436,1.225461,1.598819,-0.001906,-1.023296,0
188,0.159995,1.685605,0.331479,-0.000001,-0.923365,0
189,0.460546,0.916806,2.933924,-0.152485,-1.473263,0
190,0.741294,1.812125,2.691810,-0.000079,-2.083432,0
191,0.382001,1.695836,3.963566,-0.270571,-0.035403,0
192,0.825659,1.913135,0.160599,-0.100992,-2.321054,0
193,0.299436,1.182162,4.710268,-0.465016,-0.549627,0
194,0.694317,1.899609,1.967958,-0.160295,-0.245548,0
195,0.265867,1.047869,1.657120,-0.010227,-0.991511,0
196,0.512684,1.267520,2.674068,-0.425975,-0.016382,0
197,0.142060,1.176804,2.164447,-0.000111,-0.727844,0
198,0.482740,1.870684,3.419107,-0.265995,-0.102030,0
199,0.568339,1.461374,3.233844,-0.011043,-1.749952,0
