Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
69,0.296490,1.744060,2.992784,-0.006802,-1.074966,0
70,0.321483,1.260858,4.769714,-0.732575,-1.438336,0
71,0.577258,0.678472,0.907127,-0.058203,-1.771604,0
72,0.420280,1.964867,3.928268,-0.271734,-0.206647,0
73,0.688012,1.343993,4.185643,-0.000000,-1.932826,0
74,0.833831,0.711871,0.570533,-0.000000,-2.296309,0
75,0.612501,0.531926,4.769615,-0.000000,-1.780637,0
76,0.970715,1.781134,3.012406,-0.000000,-2.566696,0
77,0.813244,1.460546,1.664434,-0.094468,-2.232140,0
78,0.752385,0.914881,1.039160,-0.021538,-2.085085,0
79,0.415753,0.630457,0.935822,-0.561565,-0.546138,0
80,0.728000,1.451289,0.845419,-0.109347,-0.111520,0
81,0.446774,0.943904,1.561625,-0.514103,-0.043619,0
82,0.970006,1.431053,1.362098,-0.000041,-2.805398,0
83,0.599352,1.579383,3.917061,-0.000000,-1.808027,0
84,0.999248,1.350660,1.582838,-0.000000,-2.896184,0
85,0.564072,0.817994,0.655674,-0.683274,-2.639592,0
86,0.615058,0.817462,0.808533,-0.912012,-1.860321,0
87,0.310302,0.749896,4.223756,-0.227549,-1.081224,0
88,0.223620,1.700599,4.281925,-0.007253,-0.916037,0
89,0.179739,0.671026,2.373111,-0.026111,-0.720880,0
90,0.647609,1.542060,3.555789,-0.000000,-1.928844,0
91,0.667985,1.476350,4.384046,-0.000000,-1.913376,0
92,0.850938,1.595175,2.797503,-0.000000,-2.388837,0
93,0.178693,1.653726,3.631910,-0.000511,-0.824164,0
94,0.290351,0.674591,1.772885,-0.465240,-1.029848,0
95,0.619836,1.163995,3.578507,-0.000000,-1.858421,0
96,0.554254,1.852573,3.503872,-0.179772,-1.707299,0
97,0.435331,1.428401,4.959713,-0.000010,-1.391237,0
98,0.601052,0.548209,2.592246,-0.000000,-1.810202,0
99,0.714117,1.151118,4.010183,-0.000000,-1.946291,0
100,0.983760,1.390460,0.149152,-0.243564,-0.512485,0
101,0.402866,1.780462,0.747916,-0.000473,-1.391464,0
102,0.473825,1.062370,0.959293,-0.212155,-0.174937,0
103,0.110629,1.588129,3.003442,-0.000023,-0.660377,0
104,0.494022,1.389975,2.684492,-0.457294,-2.560601,0
105,0.118241,1.287029,1.913177,-0.000019,-0.703272,0
106,0.526289,1.035059,2.403090,-0.497224,-1.640531,0
107,0.672786,0.801386,4.159712,-0.000000,-1.861728,0
108,0.873050,0.586760,2.463376,-0.000000,-2.501713,0
109,0.844872,1.187828,0.792765,-0.318311,-0.169067,0
110,0.664604,1.352248,2.609551,-0.000993,-1.943712,0
111,0.209712,0.634642,0.744343,-0.088116,-0.819691,0
112,0.446814,1.711776,2.509276,-0.294912,-1.442811,0
113,0.181224,0.730961,4.440951,-0.025943,-0.724775,0
114,0.422841,1.978914,1.303783,-0.001778,-1.409139,0
115,0.174573,0.789508,1.137144,-0.002225,-0.774382,0
116,0.871748,1.682931,4.945790,-0.000000,-2.476505,0
117,0.950329,1.544068,3.764259,-0.000000,-2.486370,0
118,0.609268,0.744388,0.078806,-0.635445,-0.064824,0
119,0.881493,1.682399,1.250064,-0.246479,-0.133932,0
120,0.862158,1.714205,4.174417,-0.000000,-2.307166,0
121,0.261379,0.753427,2.476319,-0.316599,-0.234578,0
122,0.668793,1.780866,1.087235,-0.242342,-0.138092,0
123,0.642430,1.771412,3.138322,-0.001366,-1.906481,0
124,0.246520,1.018848,2.345998,-0.020081,-0.936708,0
125,0.501921,1.269298,1.920283,-0.193267,-0.077170,0
126,0.117776,0.978396,2.853741,-0.000382,-0.607101,0
127,0.160262,1.115250,4.145982,-0.005327,-0.688433,0
128,0.523115,0.977983,1.934188,-0.421693,-0.227678,0
129,0.351768,1.904042,2.297522,-0.005429,-1.225924,0
130,0.303449,1.121129,3.432776,-0.361140,-0.005362,0
131,0.735414,0.651451,0.289900,-0.000350,-2.073491,0
132,0.205718,1.044611,3.140494,-0.014201,-0.830305,0
133,0.398506,0.901502,4.637685,-0.000000,-1.291629,0
134,0.384184,1.485468,3.664809,-0.272302,-0.012017,0
135,0.589424,0.577737,3.455721,-0.000000,-1.752441,0
136,0.219479,1.056977,4.393483,-0.157779,-0.825804,0
137,0.351099,0.556736,3.734072,-0.000000,-1.164477,0
138,0.712021,1.238070,1.929513,-0.036773,-2.045375,0
139,0.614025,1.390235,4.220197,-0.000000,-1.856864,0
140,0.321831,0.568625,2.568331,-0.460217,-1.106796,0
141,0.918848,1.056869,2.226130,-0.000000,-2.525064,0
142,0.984177,0.505612,1.987693,-0.000000,-2.857076,0
143,0.934491,0.929477,4.729453,-0.000000,-2.685128,0
144,0.594754,0.980056,1.724587,-0.727432,-1.792483,0
145,0.955974,1.108934,0.406833,-0.230856,-2.755277,0
146,0.412639,1.222311,0.664793,-0.018698,-1.373712,0
147,0.198643,1.211150,3.056384,-0.002876,-0.836057,0
148,0.108754,1.566319,3.323676,-0.000033,-0.640112,0
149,0.788086,1.163823,0.298793,-0.294267,-0.071722,0
150,0.919700,0.507298,3.093144,-0.000000,-2.490202,0
151,0.733255,1.217297,1.639569,-0.256696,-2.067370,0
152,0.769111,1.758477,3.378832,-0.000000,-2.147197,0
153,0.566330,1.814692,4.097549,-0.000001,-1.729615,0
154,0.611526,0.963656,2.580849,-0.000002,-1.842978,0
155,0.127118,1.090906,2.904168,-0.000228,-0.647555,0
156,0.831580,0.813204,1.236283,-0.000000,-2.279487,0
157,0.501623,1.296995,0.167609,-0.014911,-1.587493,0
158,0.347186,0.666409,3.150698,-0.192667,-1.169040,0
159,0.388207,1.493005,2.498433,-0.143669,-1.291793,0
160,0.700893,1.555953,4.528209,-0.000000,-1.926525,0
161,0.539531,1.726454,1.166899,-0.041837,-1.685641,0
162,0.759788,1.596913,1.276701,-0.180819,-2.021594,0
163,0.874855,1.500755,2.000650,-0.000000,-2.422101,0
164,0.391642,0.516720,1.992433,-0.000184,-1.287158,0
165,0.705194,1.159571,1.635687,-0.254592,-2.022694,0
166,0.723699,1.726959,0.948813,-0.106699,-0.103453,0
167,0.501770,1.389129,3.697794,-0.011378,-1.579602,0
168,0.855820,1.950631,2.910833,-0.000000,-2.385417,0
169,0.535871,1.142452,4.005166,-0.000000,-1.668493,0
170,0.892353,1.499392,3.691069,-0.000000,-2.385887,0
171,0.288454,0.768649,3.930909,-0.991326,-1.003958,0
172,0.478923,1.309045,0.538971,-0.030197,-1.534316,0
173,0.183821,1.355161,2.098251,-0.000129,-0.851042,0
174,0.435886,0.558506,0.953981,-0.289063,-1.404856,0
175,0.296718,1.444128,3.244052,-0.042615,-1.070908,0
176,0.399862,1.956565,1.705365,-0.003197,-1.366233,0
177,0.629074,0.950582,1.738399,-0.063843,-1.872430,0
178,0.692569,0.627005,0.510521,-0.000023,-1.998731,0
179,0.581448,1.941738,1.247923,-0.048641,-1.780649,0
180,0.129155,1.418843,4.850440,-0.000812,-0.646969,0
181,0.522578,1.299522,1.381204,-0.172929,-0.081510,0
182,0.978345,0.685049,2.300456,-0.000000,-2.722601,0
183,0.785104,0.973853,2.480857,-0.000000,-2.184160,0
184,0.802813,0.883343,3.555971,-0.000000,-2.116214,0
185,0.348237,1.185072,2.954421,-0.274513,-0.250374,0
186,0.640517,1.281652,0.654841,-0.130984,-0.030044,0
187,0.757523,1.136185,3.823282,-0.000000,-2.053674,0
188,0.210790,1.328709,2.222030,-0.000544,-0.908720,0
189,0.265047,0.790920,2.776296,-0.320458,-0.248341,0
190,0.486144,1.532362,4.375816,-0.000028,-1.541821,0
191,0.432420,0.949380,3.920034,-0.000061,-1.395930,0
192,0.820128,1.935467,2.503073,-0.000001,-2.210282,0
193,0.466035,1.136165,1.313523,-0.214296,-0.236919,0
194,0.159899,1.183318,1.672929,-0.000077,-0.798411,0
195,0.629688,1.403353,3.074495,-0.000029,-1.868791,0
196,0.376147,1.923424,0.291768,-0.000047,-1.340381,0
197,0.124713,1.053540,4.496403,-0.001729,-0.621628,0
198,0.650856,1.869036,0.679255,-0.038828,-1.930997,0
199,0.275177,0.595384,0.106750,-0.411574,-0.255695,0
