n_evals,cid
20,0.8091898936311337
40,0.3878446798915269
60,0.3823399802883788
80,0.34507688188696195
100,0.34121743305521046
120,0.3367850509716187
140,0.3364069614485226
160,0.30751282578835626
180,0.30733785488573606
200,0.30721469881116514
220,0.3071499000899825
240,0.30672545238595234
260,0.30672079591287854
280,0.30669639329303033
300,0.3066951969427002
320,0.3066430364533108
340,0.3066127830187408
360,0.3065221834901301
380,0.3065171600811248
400,0.30651637860855546
420,0.306498631878607
440,0.306498631878607
460,0.30641114186722557
480,0.30641114186722557
500,0.3064105442901103
520,0.30296481759716704
540,0.3029645838777547
560,0.3029645838777547
580,0.3027435438986036
600,0.3027435438986036
620,0.3027435438986036
640,0.3027435438986036
660,0.3027435438986036
680,0.3027435438986036
700,0.3027435438986036
720,0.3027435438986036
740,0.3027435438986036
760,0.3027435438986036
780,0.3027435438986036
800,0.3027435438986036
820,0.3025143234160422
840,0.3023390429521665
860,0.3023199386416336
880,0.3023199386416336
900,0.3023199386416336
920,0.3023199386416336
940,0.30231590795089197
960,0.30231590795089197
980,0.30231590795089197
1000,0.30231590795089197
