n_evals,cid
20,0.5901729934128684
40,0.5219793770947834
60,0.4779211035611758
80,0.38074656915657035
100,0.37088159110941615
120,0.3670153733068992
140,0.36543143734757993
160,0.3637131314080347
180,0.3579973305860483
200,0.3571951488023065
220,0.356629595500823
240,0.35638474760872607
260,0.35530088739403437
280,0.34916769760579525
300,0.34912179328257664
320,0.34900319935235913
340,0.34900319935235913
360,0.3488413176531477
380,0.3486805827506179
400,0.3484403448575769
420,0.34831754785732705
440,0.34825905254976786
460,0.34816669072382955
480,0.3479488298261184
500,0.34789033914403994
520,0.3325864404727427
540,0.32968421380333174
560,0.32968299092105346
580,0.3295375447099146
600,0.32953359992288056
620,0.3294987589072048
640,0.32947733458910655
660,0.32947732616672293
680,0.325844014028146
700,0.32575283649745634
720,0.32575283649745634
740,0.32571669178939106
760,0.32571669178939106
780,0.3257104557496457
800,0.3257101128064727
820,0.3256366448020395
840,0.32563626525596323
860,0.32563313987372894
880,0.32563313987372894
900,0.32563308883821246
920,0.3256328115323509
940,0.32561045033084307
960,0.3255958039506655
980,0.3255958039506655
1000,0.3255958039506655
