Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,6.864481,3.400771,11.070810,-0.973222,0.611318,0.000000
1,-2.080919,5.383752,9.939988,-0.999998,0.637688,0.000000
2,-5.708606,4.523592,5.005781,-0.988517,0.768566,0.000000
3,-2.407068,-7.507873,4.324848,-0.998836,0.807445,0.000000
4,-7.828421,-1.206925,5.487527,-0.998426,0.818998,0.000000
5,-5.062316,6.968161,5.796014,-0.999845,0.781074,0.000000
6,7.323688,-4.324597,7.211566,-0.999893,0.769314,0.000000
7,6.358248,-7.924148,3.584432,-0.999756,0.778886,0.000000
8,4.970076,-5.015732,7.032994,-0.998132,0.791312,0.000000
9,7.366314,-0.517657,6.509420,-0.995145,0.773787,0.000000
10,4.644966,-4.473200,8.947758,-0.998151,0.748431,0.000000
11,3.469371,-5.802229,3.935376,-0.994650,0.780204,0.000000
12,-2.031194,4.387252,10.066599,-0.999944,0.646528,0.000000
13,7.069304,-6.117148,19.307505,-0.958730,0.767186,0.000000
14,-0.914418,7.171703,10.068125,-0.951202,0.623301,0.000000
15,6.542067,-7.587778,1.552107,-0.965822,0.728310,0.000000
16,6.558592,3.017842,11.241741,-0.985797,0.616680,0.000000
17,6.195213,4.455044,10.704016,-0.993598,0.625641,0.000000
18,-7.318234,-0.936301,4.590561,-0.997497,0.800813,0.000000
19,-0.370777,6.696509,14.044019,-0.974664,0.639216,0.000000
20,-7.198549,5.073535,5.325436,-0.998876,0.775074,0.000000
21,4.917999,-5.996877,4.239016,-0.996303,0.766637,0.000000
22,-7.275201,1.005468,5.733685,-0.983900,0.807195,0.000000
23,-4.900567,6.829699,7.826501,-0.999997,0.765554,0.000000
24,4.583703,-7.377006,4.377332,-0.999102,0.789816,0.000000
25,-3.715562,7.847308,9.845395,-0.999998,0.681755,0.000000
26,7.228039,-1.895378,11.166173,-0.999913,0.644885,0.000000
27,5.438925,-7.623739,1.517088,-0.995447,0.741908,0.000000
28,-3.462361,7.139110,10.012651,-0.999999,0.640115,0.000000
29,0.734667,7.050655,13.915094,-0.996851,0.616667,0.000000
30,-7.388770,-2.379418,4.651187,-0.998484,0.814533,0.000000
31,7.099986,0.186103,8.978018,-0.999513,0.803922,0.000000
32,-7.292731,-3.386173,4.038379,-0.986091,0.781430,0.000000
33,-0.030630,3.737214,8.495399,-0.999805,0.746171,0.000000
34,-6.617890,5.411470,8.021415,-0.992318,0.772787,0.000000
35,1.140596,7.223552,14.130781,-0.995517,0.620211,0.000000
36,0.290629,-6.478984,6.887646,-0.993025,0.778002,0.000000
37,3.632404,-0.029144,9.049326,-0.999583,0.749121,0.000000
38,-7.305758,1.237878,5.178275,-0.985355,0.793714,0.000000
39,7.644494,2.018460,15.180927,-0.997091,0.627106,0.000000
40,1.161268,-5.998830,3.851390,-0.950052,0.784130,0.000000
41,-6.913128,6.084170,3.084953,-0.959716,0.741277,0.000000
42,-2.355744,4.924688,7.593880,-0.999994,0.760906,0.000000
43,7.221418,-2.580902,15.329189,-0.963063,0.634794,0.000000
44,7.204909,-7.261797,4.286746,-0.997148,0.769804,0.000000
45,-2.602099,4.255122,6.382793,-0.996699,0.773327,0.000000
46,5.851139,-7.605649,3.909841,-0.999454,0.767940,0.000000
47,-7.673278,-3.120650,4.410127,-0.985374,0.792243,0.000000
48,3.599594,-5.854801,2.155789,-0.972469,0.736782,0.000000
49,-0.585408,6.728922,7.503445,-0.999975,0.770240,0.000000
50,4.104139,4.082238,10.684972,-0.986517,0.593427,0.000000
51,-6.840701,5.330396,4.822028,-0.998662,0.768598,0.000000
52,4.761323,-1.695299,7.283733,-0.999280,0.753713,0.000000
53,3.941959,-2.968800,11.402562,-0.990858,0.666149,0.000000
54,-5.366685,1.589566,2.968841,-0.991895,0.733163,0.000000
55,-7.320272,0.697237,2.832040,-0.993699,0.741041,0.000000
56,7.561733,-7.211993,18.653126,-0.999717,0.761174,0.000000
