Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,5.611768,0.293126,15.303991,-0.997142,0.831781,0.000000
1,6.128566,3.774051,6.750149,-0.976458,0.809762,0.000000
2,1.091496,4.496585,13.849891,-0.940419,0.818031,0.000000
3,2.590485,7.583290,14.297602,-0.998457,0.831810,0.000000
4,-7.743853,-3.714145,4.713340,-0.999877,0.862942,0.000000
5,3.625679,5.431607,5.803924,-0.969890,0.805667,0.000000
6,-5.399703,-7.026972,4.277730,-0.909247,0.846450,0.000000
7,2.905067,6.189718,14.456238,-0.988896,0.828585,0.000000
8,-1.913633,-6.628279,3.847682,-0.996815,0.859156,0.000000
9,0.688739,-4.967455,4.075248,-0.935652,0.845739,0.000000
10,-4.228562,2.541790,2.585373,-0.974722,0.824946,0.000000
11,-5.008852,1.989811,5.221100,-0.998212,0.841379,0.000000
12,-3.797022,-4.688316,7.471896,-0.988099,0.837902,0.000000
13,-3.965663,5.027011,5.823190,-1.000000,0.849416,0.000000
14,5.900792,7.894357,6.467596,-0.989362,0.807683,0.000000
15,7.672058,-4.831606,8.895389,-0.999999,0.853699,0.000000
16,5.202864,1.893814,14.923301,-0.972210,0.819805,0.000000
17,-6.596583,-6.459298,9.157323,-0.801598,0.794290,0.000000
18,2.672965,-5.112886,2.122652,-0.999815,0.821334,0.000000
19,-7.020083,6.693097,6.282057,-1.000000,0.847368,0.000000
20,1.450618,6.383294,8.184822,-0.998725,0.842583,0.000000
21,7.584352,2.807868,9.357338,-0.999310,0.845238,0.000000
22,7.513217,-0.739703,17.000039,-0.615187,0.838748,0.000000
23,1.298149,-5.631175,4.283557,-0.999907,0.853066,0.000000
24,4.460459,-6.819750,2.191516,-1.000000,0.823466,0.000000
25,-5.990614,-3.984418,7.283889,-0.997166,0.824136,0.000000
26,3.081852,4.934150,7.218250,-0.802139,0.787630,0.000000
27,-5.297873,-6.887445,4.191439,-0.801122,0.842690,0.000000
28,7.652058,3.057645,9.234164,-0.998913,0.844324,0.000000
29,-5.941460,3.783067,21.258113,-0.800806,0.852386,0.000000
30,-6.891557,-6.070373,6.963840,-0.999994,0.836966,0.000000
31,5.342517,-7.859167,19.830320,-0.965515,0.859681,0.000000
32,7.903029,3.323181,9.453509,-0.998601,0.849761,0.000000
33,-2.579674,-6.869287,9.159043,-0.914250,0.824917,0.000000
34,3.372116,6.163617,5.991421,-0.987476,0.809669,0.000000
35,-2.145962,7.766852,6.310933,-1.000000,0.836364,0.000000
36,7.675186,-3.821094,20.149029,-0.994322,0.852216,0.000000
37,5.637081,-4.160588,7.159889,-1.000000,0.850734,0.000000
38,7.538362,7.430054,7.459510,-0.986390,0.800500,0.000000
39,-4.720279,5.520746,3.464038,-0.999893,0.812170,0.000000
40,1.421990,-6.624433,1.735622,-0.999996,0.823363,0.000000
41,6.785643,-4.580407,3.642731,-0.930168,0.844809,0.000000
