Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,6.795718,-0.068166,3.344037,-0.603062,0.684216,0.000000,1
1,-4.955808,6.928897,6.870433,0.989726,0.737201,0.000000,0
2,-1.557178,2.959657,17.199250,0.576048,0.717318,0.000000,0
3,-3.592997,0.401505,25.206741,0.999854,0.798406,0.000000,0
4,-5.738598,3.011351,9.097341,0.999597,0.682867,0.000000,0
5,-0.224464,6.209363,8.718295,1.000000,0.676668,0.000000,0
6,7.416256,3.159820,1.994129,-0.026737,0.703848,0.000000,0
7,-6.053255,-6.229623,5.068067,-0.990482,0.799693,0.000000,1
8,-5.165013,-3.205917,19.443047,0.999632,0.688395,0.000000,0
9,6.522309,4.008513,8.930276,0.999906,0.713067,0.000000,0
10,1.181689,7.467562,28.659145,0.130810,0.737278,0.000000,0
11,-2.055995,-0.377032,6.991974,0.999788,0.698390,0.000000,0
12,-2.179415,3.215587,12.574124,0.999093,0.752423,0.000000,0
13,-0.803670,0.055453,26.499189,0.994142,0.721778,0.000000,0
14,-1.733482,5.104778,26.506961,0.999942,0.779355,0.000000,0
15,-6.496565,-0.173703,13.533895,-0.291874,0.714006,0.000000,0
16,-1.233561,6.831091,13.653279,-0.999996,0.779896,0.000000,1
17,1.875553,7.187184,4.433419,-0.905969,0.743764,0.000000,1
18,0.964697,4.251792,16.617161,0.997309,0.750838,0.000000,0
19,1.918224,-3.814740,13.568839,-0.399755,0.727575,0.000000,0
20,-6.364344,-2.242350,8.110035,0.976512,0.750417,0.000000,0
21,0.154073,5.171428,2.432929,-0.823310,0.669304,0.000000,1
22,-2.607027,3.479765,3.905511,-0.184785,0.755556,0.000000,0
23,-4.410001,-6.464774,28.602872,0.970957,0.690168,0.000000,0
24,-3.535656,3.503574,24.165589,0.996439,0.705655,0.000000,0
25,6.455515,6.875128,27.264140,0.985396,0.800498,0.000000,0
26,-2.955352,-3.168858,27.693651,0.361176,0.677853,0.000000,0
27,-7.414809,-7.173706,17.538575,0.999424,0.686328,0.000000,0
28,-5.939726,-0.868115,15.189636,0.040281,0.732699,0.000000,0
29,-4.014957,6.287541,11.451154,0.996442,0.771950,0.000000,0
30,-6.257535,5.185101,23.558142,0.948422,0.741566,0.000000,0
31,-5.416554,6.365530,19.408141,0.962946,0.689029,0.000000,0
32,-0.129147,-2.860262,21.694370,0.998916,0.762391,0.000000,0
33,-0.922280,3.897535,12.543430,0.999952,0.752861,0.000000,0
34,-7.640880,3.065874,14.873222,0.974929,0.742919,0.000000,0
35,-2.449686,-7.909394,10.592616,0.991861,0.758091,0.000000,0
36,-1.429283,7.956357,25.097953,0.999746,0.794744,0.000000,0
37,1.825233,-1.933351,7.969965,0.999637,0.704061,0.000000,0
38,1.962710,5.104559,14.323698,0.947099,0.763666,0.000000,0
39,5.396090,-1.424659,3.095466,-0.498178,0.688845,0.000000,0
40,3.625869,1.122741,26.462292,0.999360,0.771355,0.000000,0
41,0.849710,-5.212729,12.601884,0.045747,0.721692,0.000000,0
42,-0.646541,-7.907832,22.707723,0.998269,0.705470,0.000000,0
43,-3.052825,6.821766,9.616989,0.716886,0.681770,0.000000,0
44,-4.688200,-3.870724,25.323351,0.997109,0.757431,0.000000,0
45,5.946802,-4.824599,5.893970,0.996416,0.733305,0.000000,0
46,1.565120,3.837857,17.337304,0.991488,0.743474,0.000000,0
47,4.899111,7.816152,4.144088,-0.954844,0.708024,0.000000,1
48,-4.725872,3.671864,12.371819,-0.119819,0.691811,0.000000,0
49,5.117830,4.353796,20.480148,0.999381,0.752801,0.000000,0
50,-7.854414,-1.482216,22.632254,0.999911,0.762708,0.000000,0
51,3.893976,3.310375,9.036319,1.000000,0.725577,0.000000,0
52,4.062826,-7.957742,13.930463,0.987830,0.741596,0.000000,0
53,-1.720248,-7.280608,23.206510,0.994124,0.703894,0.000000,0
54,-1.765575,-0.730648,22.640460,0.996956,0.753331,0.000000,0
55,-5.145773,-5.514701,22.089876,0.999419,0.748429,0.000000,0
56,3.924816,-5.649693,10.449098,0.993528,0.784817,0.000000,0
57,0.638678,-2.571974,7.656596,0.998948,0.719819,0.000000,0
58,6.515223,-6.015900,14.377332,0.623255,0.715406,0.000000,0
59,-6.914180,7.723728,0.178603,0.998844,0.710046,0.000000,0
60,4.744196,-1.536680,25.823515,0.999939,0.771869,0.000000,0
61,-7.631167,-3.064481,3.637848,-0.997187,0.809986,0.000000,1
62,6.345957,-1.206815,17.367847,-0.997731,0.802523,0.000000,1
63,-2.472984,-0.460554,12.164436,0.958916,0.739580,0.000000,0
64,1.363885,6.240818,24.272424,0.994918,0.717014,0.000000,0
65,0.110536,7.499184,16.282580,-0.934578,0.810487,0.000000,1
66,-4.716432,6.048962,25.952086,0.363249,0.698389,0.000000,0
67,6.205827,-3.961689,5.737436,0.998948,0.706324,0.000000,0
68,-5.884301,-2.690136,2.241745,0.994947,0.783290,0.000000,0
69,-2.380771,-5.204747,10.655489,-0.449717,0.789938,0.000000,0
70,7.923192,7.016461,3.631790,-0.937246,0.727634,0.000000,1
71,-6.846040,-5.283970,14.857790,-0.485174,0.736200,0.000000,0
72,3.847651,-6.179152,21.218248,0.999464,0.717371,0.000000,0
73,0.848200,-0.251602,7.356454,0.997535,0.741955,0.000000,0
74,2.462694,3.144995,0.547961,0.956686,0.703846,0.000000,0
75,5.133665,6.385931,2.308765,-0.876888,0.690502,0.000000,1
76,0.692331,-6.645446,0.615867,0.999063,0.712941,0.000000,0
77,2.821653,3.061551,16.491982,0.606330,0.762139,0.000000,0
78,-6.398389,-3.346514,3.807494,-0.993125,0.791597,0.000000,1
79,-2.441732,7.877586,16.611279,0.887371,0.708866,0.000000,0
80,3.216776,-5.732112,8.304287,0.999635,0.678656,0.000000,0
81,2.193598,1.849032,17.397171,0.982327,0.759427,0.000000,0
82,0.776878,4.248627,23.785507,0.998156,0.706293,0.000000,0
83,-5.596897,-0.654531,21.152758,0.999632,0.716006,0.000000,0
