Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-6.051460,-5.727023,17.919449,-0.968344,0.710240,0.000000
1,-5.084776,3.923652,2.537972,-0.998992,0.737650,0.000000
2,-5.512138,7.165893,3.130524,-0.996143,0.714228,0.000000
3,5.604677,-7.321641,4.615366,-0.999270,0.807185,0.000000
4,-2.946124,-4.342788,2.734750,-0.997773,0.781094,0.000000
5,-5.423623,3.669978,1.181370,-0.998627,0.767190,0.000000
6,-0.287032,-6.015279,1.694339,-0.999558,0.784879,0.000000
7,-4.778835,-0.341278,2.797577,-0.999953,0.770821,0.000000
8,3.570059,-4.650380,2.086638,-0.995179,0.726753,0.000000
9,-0.728925,4.945258,3.833094,-0.979596,0.801725,0.000000
10,-7.600175,-7.811732,20.998949,-0.983052,0.730451,0.000000
11,3.853962,-4.948284,18.134998,-0.999484,0.717063,0.000000
12,-7.376377,3.001664,18.573309,-0.995700,0.707271,0.000000
13,5.462764,-2.191973,5.195236,-0.969706,0.803222,0.000000
14,-7.811050,-1.566991,1.416816,-0.959629,0.799701,0.000000
15,-7.683310,7.213895,4.295088,-0.994278,0.805175,0.000000
16,-6.059332,6.175291,1.122313,-0.998437,0.757810,0.000000
17,-4.355958,3.507019,4.291081,-0.972858,0.772016,0.000000
18,-2.257438,-6.304324,2.261174,-0.994731,0.778656,0.000000
19,-2.869290,-7.737969,3.225442,-0.996173,0.810226,0.000000
20,-7.289162,4.171183,2.614177,-0.999923,0.754312,0.000000
21,-2.420469,-7.914540,18.125343,-0.999206,0.684439,0.000000
22,-6.454782,3.808002,3.239136,-0.999994,0.772843,0.000000
23,4.979751,5.585600,4.046773,-0.968777,0.782714,0.000000
24,5.878290,4.366259,5.147934,-0.989797,0.775346,0.000000
25,-7.929781,-2.449523,1.860790,-0.998208,0.794192,0.000000
26,-7.677533,-4.405040,18.898441,-0.998895,0.701917,0.000000
27,5.975061,-7.421072,0.288803,-0.999868,0.781517,0.000000
28,-6.130616,-1.184145,16.572693,-0.956310,0.716957,0.000000
29,-5.316875,3.819078,1.004743,-0.997378,0.768496,0.000000
30,6.149667,-5.206205,6.873855,-0.997718,0.738973,0.000000
31,4.288755,-3.529067,17.597004,-0.998582,0.725867,0.000000
32,-2.609670,-7.911508,12.228963,-0.973890,0.668410,0.000000
33,-3.992265,-3.229377,2.591654,-0.998993,0.796373,0.000000
34,-1.554924,4.432489,4.017983,-0.994644,0.782758,0.000000
35,7.139264,-7.597517,5.395728,-0.994830,0.802081,0.000000
36,-3.238615,-6.805160,13.286791,-0.971750,0.682266,0.000000
37,-3.300535,-5.863307,1.756744,-0.999223,0.806634,0.000000
38,-7.863041,-4.704912,12.940385,-0.983150,0.664052,0.000000
39,1.566888,-4.912969,18.321155,-0.994954,0.722043,0.000000
40,-7.771264,-1.653338,0.756807,-0.950965,0.799162,0.000000
41,-6.197000,1.761429,20.868587,-0.995383,0.732848,0.000000
42,-7.655237,5.790962,19.116748,-0.994900,0.694195,0.000000
43,-6.869610,6.375994,2.548979,-0.980581,0.730269,0.000000
44,-0.599688,-6.809568,17.674258,-0.983326,0.718481,0.000000
45,0.581090,-7.191184,1.627100,-0.999381,0.780133,0.000000
46,-0.640583,-7.488001,17.795066,-0.998738,0.722251,0.000000
47,-4.992436,-5.435785,12.691938,-0.974721,0.692113,0.000000
48,-4.272276,-7.342329,18.213391,-0.999105,0.706667,0.000000
49,-2.318227,6.263760,6.448903,-0.986457,0.740682,0.000000
50,-5.236763,-2.797750,2.902272,-0.999138,0.794967,0.000000
51,-5.589037,-7.022526,11.636651,-0.988545,0.697485,0.000000
52,-0.193534,-5.544395,20.161967,-0.996033,0.735059,0.000000
53,7.994889,-5.540213,7.427743,-0.996776,0.745383,0.000000
54,5.226035,-4.061724,7.165496,-0.996748,0.728116,0.000000
55,5.160602,-4.565723,1.589677,-0.989549,0.715652,0.000000
56,-4.992841,5.221103,5.562238,-0.995759,0.720434,0.000000
57,-3.925931,7.901594,5.822868,-0.996352,0.750494,0.000000
58,-6.644716,3.122655,0.860925,-0.995331,0.787817,0.000000
59,-4.204826,4.926779,5.980582,-0.995877,0.729010,0.000000
60,7.170775,7.875574,5.194551,-0.967107,0.776295,0.000000
61,-0.292386,5.127309,3.979245,-0.962089,0.806024,0.000000
62,-1.505761,4.045367,3.749860,-0.994523,0.790228,0.000000
63,-5.321128,-5.271460,2.956529,-0.998666,0.803424,0.000000
64,-6.820195,6.515804,19.334769,-0.998073,0.708843,0.000000
65,-5.861929,3.639152,0.584766,-0.999457,0.773262,0.000000
66,-3.432496,-3.520365,2.712290,-0.999470,0.787328,0.000000
67,3.516254,5.444968,3.556404,-0.995143,0.785372,0.000000
68,-6.229964,4.800425,0.854176,-0.999642,0.778301,0.000000
69,-6.588250,-1.925768,18.891224,-0.988510,0.746023,0.000000
70,-5.571808,-6.166092,3.314553,-0.998699,0.811091,0.000000
71,0.781469,-3.326782,17.901038,-0.974474,0.699955,0.000000
72,-4.265950,0.695155,19.182753,-0.995929,0.696272,0.000000
73,6.713178,7.603756,4.236562,-0.966474,0.779934,0.000000
74,-4.837739,1.434719,0.584856,-0.985119,0.763896,0.000000
75,-2.848095,4.174071,5.854251,-0.984728,0.723339,0.000000
76,5.017758,-2.259583,5.340088,-0.984847,0.796538,0.000000
77,5.654369,-6.169799,2.378625,-0.999481,0.739990,0.000000
78,-7.202317,1.959007,2.669017,-0.999915,0.782953,0.000000
79,-4.914887,-4.366491,2.260555,-0.996600,0.814634,0.000000
80,-6.007614,-7.699526,0.126638,-0.957743,0.774470,0.000000
