n_evals,cid
20,1
40,0.7601087742109595
60,0.4692709393296468
80,0.41285741637951795
100,0.38744457572823804
120,0.3424062905828206
140,0.3418709501862422
160,0.3418709501862422
180,0.34171011165575194
200,0.3417077069821183
220,0.3398943175435906
240,0.33868278346628006
260,0.33764465966586266
280,0.3327629098453559
300,0.3325513826614286
320,0.3233065503041626
340,0.3227918316163422
360,0.3108160201196391
380,0.3108142869574088
400,0.3100416235883892
420,0.3068639596598847
440,0.3054138160611976
460,0.3054133522144905
480,0.2750173691603204
500,0.2749772605456435
520,0.2749772605456435
540,0.2749772605456435
560,0.27497519967223893
580,0.27497519967223893
600,0.27497519967223893
620,0.27497519967223893
640,0.27496890581307826
660,0.27496711809577673
680,0.27496711809577673
700,0.2733079985495734
720,0.2733079985495734
740,0.2733079985495734
760,0.2733079985495734
780,0.2733079985495734
800,0.2733079985495734
820,0.27279557479016864
840,0.27279557479016864
860,0.27279557479016864
880,0.27279557479016864
900,0.27279557479016864
920,0.2700091086359534
940,0.26989464590629453
960,0.26989464590629453
980,0.26989464590629453
1000,0.26989464590629453
