Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-1.963120,-5.332711,9.351959,-0.918488,0.780392,0.000000
1,-4.140856,1.013029,12.311600,-0.889795,0.778927,0.000000
2,1.647603,7.636406,3.953160,-0.740359,0.704729,0.000000
3,-5.089859,1.103847,21.170675,-0.670723,0.783562,0.000000
4,-6.988934,5.660595,5.264236,-0.999724,0.825204,0.000000
5,2.913621,-6.770156,21.957159,-0.869345,0.693070,0.000000
6,-6.254994,5.076934,10.082961,-0.999827,0.815450,0.000000
7,6.236947,-6.484076,1.604602,-1.000000,0.789938,0.000000
8,3.519197,-3.506524,9.638713,-0.919707,0.717246,0.000000
9,-3.172701,-5.146635,11.102868,-0.936489,0.768486,0.000000
10,2.266051,6.628417,11.468540,-0.994945,0.747507,0.000000
11,-3.226976,0.328336,17.802516,-0.701100,0.722583,0.000000
12,5.303439,7.733228,10.439606,-1.000000,0.795215,0.000000
13,7.026421,1.224747,8.634696,-0.999998,0.838575,0.000000
14,-5.584685,4.677252,4.376038,-0.813758,0.726181,0.000000
15,-6.366552,0.138899,21.153534,-0.595212,0.790176,0.000000
16,6.610133,1.783693,4.767970,-0.743826,0.706353,0.000000
17,5.390203,7.197655,10.582551,-0.798524,0.759964,0.000000
18,-7.364109,3.854008,5.858595,-0.996816,0.824693,0.000000
19,7.897602,1.183375,9.470235,-1.000000,0.847709,0.000000
20,5.520447,1.170084,8.809263,-0.982892,0.828536,0.000000
21,7.231484,6.156697,5.979627,-0.709623,0.748872,0.000000
22,4.081262,-3.788930,5.246104,-0.641689,0.720497,0.000000
23,4.725227,7.135920,21.244591,-0.932513,0.779596,0.000000
24,-7.368971,3.214179,0.645294,-0.960374,0.738382,0.000000
25,-0.786635,-7.630209,8.766181,-0.611073,0.805712,0.000000
26,-7.215419,4.326365,3.475970,-1.000000,0.811032,0.000000
27,0.099605,1.289576,19.782120,-0.581571,0.744143,0.000000
28,-2.007148,5.490530,3.131039,-0.913231,0.775575,0.000000
29,-5.619448,-3.983605,20.150768,-0.935856,0.754693,0.000000
30,3.925846,-3.418186,10.406285,-0.961683,0.721063,0.000000
31,-7.551025,1.420021,18.342196,-0.955990,0.672409,0.000000
32,3.989800,3.908309,19.931352,-0.951180,0.784314,0.000000
33,6.470265,6.312431,9.125116,-0.739887,0.813222,0.000000
34,7.319291,4.383642,9.324303,-0.986652,0.829607,0.000000
35,-5.446062,-7.116748,11.271739,-0.763047,0.750210,0.000000
36,7.966029,-6.421113,20.324297,-0.899930,0.815379,0.000000
37,5.814452,1.247896,8.607806,-0.995777,0.824125,0.000000
38,0.743905,-5.886031,1.686604,-0.999998,0.785437,0.000000
39,2.281561,-4.711010,3.867008,-0.998412,0.812562,0.000000
40,-7.517682,4.858950,0.547422,-0.992789,0.751168,0.000000
41,0.824286,-4.133875,2.128514,-0.992156,0.781662,0.000000
42,4.160372,-7.432116,0.404353,-0.986364,0.741349,0.000000
43,7.849157,5.731529,10.143262,-0.684301,0.759881,0.000000
44,0.181388,-3.051295,18.844287,-0.761222,0.723976,0.000000
45,-0.560747,-6.144739,4.080260,-0.999923,0.826366,0.000000
46,7.791201,2.035552,9.456464,-0.999998,0.844730,0.000000
47,3.591278,-4.002028,18.920377,-0.904120,0.693935,0.000000
48,5.142830,-5.381110,3.669734,-0.997848,0.820346,0.000000
49,-4.202845,-2.192897,19.872475,-0.829224,0.725370,0.000000
50,-3.212406,4.998485,4.995621,-0.922409,0.791804,0.000000
51,1.095526,-6.492244,11.093313,-0.827138,0.801528,0.000000
52,-7.064087,1.488279,22.585090,-0.705925,0.684648,0.000000
53,-1.828390,7.397798,4.391866,-0.675870,0.710699,0.000000
54,-6.426290,-1.538533,11.617006,-0.869043,0.805711,0.000000
55,3.102411,5.558739,8.505937,-0.788946,0.776901,0.000000
56,-5.180503,1.316740,2.841797,-0.999996,0.775335,0.000000
57,-7.361733,-0.348807,5.466849,-1.000000,0.836193,0.000000
58,-5.119833,-4.647112,10.767692,-0.999991,0.748159,0.000000
59,-4.310704,6.235305,0.952202,-0.951720,0.727954,0.000000
60,3.997491,-2.943537,18.552208,-0.578846,0.713937,0.000000
61,0.745421,4.155614,11.056887,-0.919452,0.746405,0.000000
62,6.651558,5.647760,20.510566,-0.911712,0.756751,0.000000
63,-1.663645,7.124942,19.952085,-0.999967,0.759627,0.000000
64,-4.565424,-6.094364,11.061769,-0.996788,0.765307,0.000000
65,6.411681,-6.554429,5.320678,-0.625518,0.723839,0.000000
66,-0.207493,-7.740632,19.195557,-0.990390,0.697934,0.000000
67,1.394317,6.628877,20.367440,-0.991471,0.773219,0.000000
68,3.946615,6.551040,20.371727,-0.977309,0.759804,0.000000
69,-0.478911,-5.015300,3.533838,-0.995358,0.813321,0.000000
70,-4.629104,3.307217,18.290897,-0.896405,0.683630,0.000000
71,-6.903684,7.965853,2.719964,-1.000000,0.797015,0.000000
72,4.820198,-0.275650,21.391957,-0.862015,0.763391,0.000000
73,4.424732,7.032487,4.282756,-0.597401,0.713624,0.000000
74,-1.833727,7.696753,8.225109,-1.000000,0.860306,0.000000
75,6.047676,-3.103292,20.721528,-0.997552,0.759605,0.000000
76,3.328727,6.633154,3.767851,-0.676922,0.701833,0.000000
77,-4.318686,7.999428,10.869067,-0.698733,0.736289,0.000000
78,-1.017524,7.494116,4.125010,-0.562981,0.720261,0.000000
79,-6.265047,0.229214,18.207345,-0.983495,0.701825,0.000000
80,1.884443,6.137571,9.113120,-0.632848,0.761359,0.000000
81,-6.810957,-7.483018,12.222150,-0.850310,0.754081,0.000000
82,3.633633,-6.302003,19.050112,-0.985966,0.687522,0.000000
83,-7.321924,0.199702,18.490763,-0.988497,0.707144,0.000000
84,6.453987,-3.860934,1.983311,-0.999934,0.781269,0.000000
85,-4.454232,5.958854,10.144255,-0.999951,0.812579,0.000000
86,-4.481792,2.819508,15.991840,-0.551561,0.749661,0.000000
87,-1.292865,-6.855350,9.109024,-0.924269,0.792974,0.000000
88,6.615602,6.727485,10.347995,-0.999579,0.770381,0.000000
89,0.399892,5.529716,9.928685,-0.999997,0.803386,0.000000
90,2.126782,-4.561111,12.839708,-0.833575,0.771668,0.000000
91,5.516743,-2.476528,9.419048,-0.999992,0.847396,0.000000
92,-5.607821,-5.995942,4.806562,-0.957745,0.801516,0.000000
93,-6.827716,3.742319,10.668981,-0.998557,0.742661,0.000000
94,7.606259,6.656697,10.243958,-0.937558,0.765209,0.000000
95,3.025482,-1.058234,2.356755,-0.757324,0.762952,0.000000
96,-6.643736,2.751652,7.796282,-0.999965,0.831049,0.000000
97,-3.227481,-5.104559,12.977853,-0.710112,0.804795,0.000000
98,-7.373910,7.961500,11.441492,-0.624399,0.746329,0.000000
99,-4.104343,-0.929899,10.206228,-0.989333,0.782034,0.000000
100,5.684914,-1.896932,8.169336,-0.727648,0.737448,0.000000
101,-5.523528,2.942575,3.104305,-1.000000,0.783215,0.000000
102,7.961285,6.929833,20.680190,-0.946054,0.758336,0.000000
103,-1.977757,5.141601,3.746506,-0.641641,0.705770,0.000000
104,5.833187,5.674429,8.903602,-0.651452,0.804374,0.000000
105,-7.152802,7.542333,3.060148,-1.000000,0.798873,0.000000
106,7.195177,3.934912,7.223381,-0.694687,0.757952,0.000000
107,-7.485018,5.516790,18.209528,-0.930269,0.725625,0.000000
108,-0.463939,-5.882248,4.282724,-0.999786,0.819712,0.000000
109,0.644432,7.764369,1.453789,-0.743460,0.733785,0.000000
110,4.838446,3.479125,20.788636,-0.941077,0.778008,0.000000
111,-7.112859,-7.817786,3.608216,-1.000000,0.824940,0.000000
112,-1.218607,5.132627,9.964635,-0.999982,0.803798,0.000000
113,-5.697875,0.778865,10.373275,-0.818785,0.798029,0.000000
114,6.137896,3.939905,21.314413,-0.949518,0.766111,0.000000
115,-6.978748,3.473359,5.532135,-0.991287,0.821926,0.000000
116,-4.028812,-6.674452,18.594227,-0.867327,0.744577,0.000000
117,-7.275801,-4.458175,5.387328,-0.999995,0.837135,0.000000
118,-3.467266,1.873273,18.456412,-0.620230,0.687466,0.000000
119,-4.917126,1.008785,11.810450,-0.898148,0.778628,0.000000
120,-2.829950,-7.721369,8.383621,-0.731637,0.739065,0.000000
121,3.300415,6.933617,14.498631,-0.611190,0.755956,0.000000
122,4.181656,-6.092316,7.428514,-0.769260,0.803033,0.000000
123,-0.886767,3.887902,19.678236,-0.775495,0.753020,0.000000
124,6.789408,7.510583,20.005975,-0.934028,0.764402,0.000000
125,-6.619290,-6.059428,22.048724,-0.782873,0.731345,0.000000
126,5.994578,2.978376,5.075534,-0.623377,0.709300,0.000000
127,4.383319,7.803137,10.168004,-1.000000,0.811949,0.000000
128,-2.651535,-0.462910,10.441317,-0.769938,0.784007,0.000000
129,-3.768059,2.064227,12.353582,-0.720195,0.777809,0.000000
130,1.528861,0.464529,21.084741,-0.692830,0.738284,0.000000
131,5.967690,1.242032,11.042571,-0.999999,0.819829,0.000000
132,-5.472447,6.149921,21.368709,-0.979619,0.808689,0.000000
133,-6.446226,6.056625,1.161679,-0.555505,0.728876,0.000000
134,-2.110633,-7.731273,9.612348,-0.920230,0.746798,0.000000
135,3.383015,-5.370933,10.987411,-0.961954,0.807727,0.000000
136,7.589784,-2.430750,20.673590,-1.000000,0.792059,0.000000
137,-4.650925,-5.419414,12.713942,-0.729448,0.793722,0.000000
138,4.931155,6.486548,10.585863,-0.923067,0.751221,0.000000
139,-6.136055,-6.027405,10.932252,-0.999992,0.737206,0.000000
140,-1.571623,-7.235879,8.506024,-0.967112,0.785868,0.000000
141,4.080849,3.410067,19.646082,-0.933896,0.762904,0.000000
142,-5.548608,-7.581137,5.013132,-0.993587,0.795378,0.000000
143,-7.435872,-1.180713,2.626481,-0.987855,0.804438,0.000000
144,4.994747,-5.000249,2.499604,-1.000000,0.784934,0.000000
145,2.992611,-1.232922,19.285119,-0.585107,0.718887,0.000000
146,-6.458357,7.419275,11.049753,-0.755976,0.724374,0.000000
147,6.892007,-6.779163,11.479100,-0.999997,0.815652,0.000000
148,2.965305,-6.657990,13.397262,-0.827282,0.773213,0.000000
149,7.965283,-6.393426,10.787055,-0.999994,0.827468,0.000000
150,-0.274607,-6.855358,12.851951,-0.941854,0.817524,0.000000
151,5.134983,-3.755829,20.627542,-0.793656,0.757255,0.000000
152,-7.631617,2.841352,16.188810,-0.865103,0.741301,0.000000
153,-4.650652,-5.739415,13.037065,-0.740857,0.798778,0.000000
154,3.689720,7.285039,10.327794,-1.000000,0.809611,0.000000
155,0.265691,-3.366073,18.973212,-0.741434,0.727230,0.000000
156,6.480248,-6.331553,20.504732,-0.999999,0.782958,0.000000
157,-6.713332,-6.933638,4.653938,-0.999959,0.809941,0.000000
158,-3.175466,-5.982880,10.029363,-0.999848,0.736497,0.000000
159,-6.497630,3.190614,18.308034,-0.967200,0.686335,0.000000
160,2.307469,-2.586068,18.991414,-0.696977,0.717315,0.000000
161,-5.681008,-3.776953,10.960365,-0.999934,0.741826,0.000000
162,5.220669,7.292370,11.474479,-0.883740,0.757353,0.000000
163,2.364512,5.022093,10.473008,-0.999620,0.787711,0.000000
164,1.032213,-7.900145,22.073380,-0.796250,0.708277,0.000000
165,-6.987651,-1.704619,5.025637,-0.999996,0.827817,0.000000
166,3.509191,0.785116,20.719524,-0.964678,0.748255,0.000000
167,-3.156623,-6.308149,1.610101,-0.698561,0.783102,0.000000
168,5.335411,-6.788272,10.332284,-0.997583,0.734602,0.000000
169,3.057587,-7.364286,16.782274,-0.739507,0.748520,0.000000
170,-6.782297,-0.386451,11.894743,-0.941226,0.820255,0.000000
171,6.202600,-0.844010,8.515109,-1.000000,0.844278,0.000000
172,-5.693833,-6.796746,4.081845,-0.999989,0.826591,0.000000
173,4.566857,-7.394480,2.329877,-1.000000,0.812627,0.000000
174,5.411798,-0.531971,22.933387,-0.549214,0.796184,0.000000
175,1.258388,-3.464965,12.541253,-0.762510,0.773244,0.000000
176,6.874296,5.188423,9.424934,-0.883707,0.819566,0.000000
177,-7.245285,-4.333116,11.309040,-0.999833,0.739746,0.000000
178,-6.570935,4.814228,10.505222,-0.999714,0.758733,0.000000
179,-5.378971,-1.120787,7.869344,-0.791365,0.788332,0.000000
180,6.607701,2.498774,9.930915,-0.997563,0.754314,0.000000
181,3.459591,4.597830,7.280321,-0.651995,0.737387,0.000000
182,-7.661399,-6.037910,8.752953,-0.722440,0.711000,0.000000
183,5.133326,-7.024915,2.385863,-1.000000,0.804848,0.000000
184,6.896185,3.822405,11.396110,-1.000000,0.809770,0.000000
185,-0.642869,-5.860182,3.720093,-0.999725,0.819608,0.000000
186,-6.145811,0.040259,10.154506,-0.972582,0.785036,0.000000
187,-6.009528,4.494111,3.808178,-0.773060,0.719892,0.000000
188,3.316354,3.727553,6.527062,-0.631361,0.748593,0.000000
189,-6.621065,3.607423,10.390419,-0.975316,0.814523,0.000000
190,6.981689,5.159991,19.711347,-0.934750,0.781294,0.000000
191,5.290251,-6.362308,10.246498,-0.996105,0.736311,0.000000
192,-7.563393,-2.805838,16.387985,-0.554279,0.740440,0.000000
193,7.845945,-6.963832,9.161610,-0.996773,0.880301,0.000000
194,-5.165189,-1.353276,8.217095,-0.824286,0.790751,0.000000
195,2.577725,-4.786795,9.334852,-0.507978,0.821297,0.000000
196,2.675749,4.728838,19.992011,-0.965524,0.764097,0.000000
197,6.768276,-5.619812,3.700043,-0.785778,0.816483,0.000000
198,3.788330,-6.883215,3.998527,-0.999999,0.822377,0.000000
199,5.844098,-2.252213,20.974410,-0.971308,0.771373,0.000000
200,0.063775,-7.198416,3.956656,-1.000000,0.828731,0.000000
201,7.380487,-6.180141,8.638247,-0.996221,0.873511,0.000000
202,6.297465,-5.576180,11.331399,-0.999990,0.811907,0.000000
203,-7.033778,4.215867,6.091478,-0.969853,0.817819,0.000000
204,-4.378956,-6.069897,13.050595,-0.798834,0.801410,0.000000
205,-5.393684,-1.522297,17.740046,-0.978590,0.723052,0.000000
206,7.209583,0.189501,10.834188,-0.999951,0.817057,0.000000
207,-2.982091,5.070551,19.888793,-0.631201,0.751894,0.000000
208,-6.712646,-4.139906,17.568533,-0.828480,0.747660,0.000000
209,2.228988,-7.404459,17.109666,-0.917391,0.744556,0.000000
210,-0.324532,-3.663445,18.830014,-0.852768,0.716779,0.000000
211,-2.251114,5.541222,8.986053,-0.677125,0.744538,0.000000
212,0.996131,-4.650351,2.108256,-0.999682,0.777102,0.000000
213,5.838161,-4.067059,9.387380,-0.999902,0.858476,0.000000
214,5.551742,-3.391381,4.755004,-0.805939,0.706431,0.000000
215,4.754891,6.622796,21.287465,-0.939958,0.782265,0.000000
216,-7.771582,0.528305,4.841081,-1.000000,0.832861,0.000000
217,-3.824236,-5.265182,12.650688,-0.598520,0.805657,0.000000
218,7.227940,-4.856614,0.385788,-0.961899,0.733706,0.000000
219,4.625058,3.581627,20.453783,-0.927673,0.771381,0.000000
