Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,5.630694,-0.098839,14.891672,-0.757472,0.838166,0.000000,1
1,-2.864256,-7.057330,10.910923,0.998377,0.814692,0.000000,0
2,-0.567554,6.412493,11.832264,0.999517,0.762677,0.000000,0
3,1.820776,-5.837245,12.388366,1.000000,0.769542,0.000000,0
4,-0.651786,2.485726,3.439731,0.999976,0.793699,0.000000,0
5,-0.955031,-2.983617,5.663282,0.999902,0.797409,0.000000,0
6,2.880145,-0.351083,10.861803,0.999994,0.770286,0.000000,0
7,-5.857011,-1.845294,9.288351,0.999976,0.796142,0.000000,0
8,-0.445638,6.736338,11.225652,0.999972,0.818609,0.000000,0
9,0.175406,-2.937757,3.961160,1.000000,0.781181,0.000000,0
10,1.155718,-6.349000,10.996311,0.999997,0.784494,0.000000,0
11,-0.787968,1.274908,3.197490,0.999991,0.799477,0.000000,0
12,5.723326,-6.004495,10.098301,0.999988,0.801681,0.000000,0
13,-1.240688,-0.720398,12.960359,0.999987,0.824327,0.000000,0
14,-5.501960,1.892079,9.268992,0.999999,0.808692,0.000000,0
15,-0.797030,-1.530438,0.587841,1.000000,0.803012,0.000000,0
16,-0.179587,-1.127314,3.307535,1.000000,0.812522,0.000000,0
17,0.780777,0.394635,14.531788,1.000000,0.820671,0.000000,0
18,3.505483,-0.342077,14.408638,1.000000,0.809554,0.000000,0
19,1.480368,-0.681142,7.472186,1.000000,0.819734,0.000000,0
20,5.630694,-0.098839,14.891672,-0.757472,0.838166,0.000000,1
21,6.762491,-1.845294,9.288351,0.998859,0.758198,-4.362893,0
22,5.630694,1.233024,3.785265,0.999962,0.750351,-5.872191,0
23,-6.980782,-0.098839,14.891672,0.999622,0.770564,-5.975799,0
24,3.479678,6.428682,14.408638,0.828649,0.829857,-4.797713,0
25,5.723326,-5.181798,8.970675,0.984713,0.784952,-1.395841,0
26,-5.992630,-2.983617,5.648999,0.994648,0.815017,-3.815632,0
27,-1.832534,6.412493,12.341563,0.997542,0.761997,-1.363657,0
28,-5.909412,-7.057330,9.269063,0.999342,0.793142,-3.459577,0
29,1.820776,-5.837245,3.546463,0.999997,0.776704,-3.359501,0
30,-0.567554,6.412493,11.832264,0.999517,0.762677,0.000000,0
31,0.175406,6.837395,11.993784,0.999876,0.768098,-0.870988,0
32,-2.665416,-6.547212,10.910923,0.998422,0.814174,-0.547501,0
33,-0.567554,6.356123,11.832264,0.999526,0.762759,-0.056370,0
34,-2.864256,-7.057330,10.971990,0.998377,0.814692,-0.061067,0
35,-0.651786,2.485726,12.281633,0.999998,0.793816,-3.329670,0
36,-2.811856,-1.845294,10.930210,0.999973,0.823030,-2.802761,0
37,1.860807,-5.837245,12.388366,1.000000,0.770044,-0.040031,0
38,1.820776,-5.837245,12.388366,1.000000,0.769542,0.000000,0
39,-2.864256,-7.057330,10.910923,0.998377,0.814692,0.000000,0
40,6.762491,-1.845294,9.288351,0.998859,0.758198,-4.362893,0
