Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,7.079675,1.164593,16.880418,-0.355134,0.771618,0.000000,0
1,-6.380391,5.763915,6.202126,-0.989664,0.834988,0.000000,1
2,0.533781,-4.705623,9.879925,0.997468,0.773376,0.000000,0
3,-6.904627,3.002809,15.577562,0.998335,0.773765,0.000000,0
4,7.461650,3.187588,8.277960,-0.920877,0.754957,0.000000,1
5,-2.078694,2.361588,0.166842,0.999797,0.800483,0.000000,0
6,-3.727669,-4.130570,3.285670,0.999994,0.790462,0.000000,0
7,6.367874,0.315371,16.156513,0.999965,0.771442,0.000000,0
8,6.590589,-2.809947,14.954553,0.948941,0.757687,0.000000,0
9,1.339704,1.657607,6.880809,0.936681,0.753295,0.000000,0
10,-2.525574,-2.069341,15.741134,0.999683,0.783085,0.000000,0
11,0.750337,-0.901633,6.817988,0.999887,0.797844,0.000000,0
12,-4.378948,0.242745,4.905803,-0.280890,0.815048,0.000000,0
13,2.305693,5.693805,0.856381,0.971420,0.771836,0.000000,0
14,2.569699,2.383653,22.463439,0.971784,0.798291,0.000000,0
15,-5.227579,4.792513,11.731788,0.973524,0.773758,0.000000,0
16,3.046444,-5.255691,11.651059,0.999549,0.775331,0.000000,0
17,-2.226674,-6.367192,2.929780,0.999988,0.778260,0.000000,0
18,1.592040,-1.985452,8.745613,0.999980,0.787838,0.000000,0
19,6.069199,6.446564,18.283346,0.996069,0.802675,0.000000,0
20,7.569410,7.034848,19.544759,0.992996,0.770079,0.000000,0
21,-0.848216,-0.297530,6.944988,0.999980,0.787927,0.000000,0
22,1.394911,-0.841156,16.807549,0.999954,0.805727,0.000000,0
23,-0.137942,-7.052306,17.734477,0.999278,0.804078,0.000000,0
24,-0.647202,3.301276,2.802552,0.983544,0.813383,0.000000,0
25,7.491730,1.888665,15.977063,0.999994,0.774160,0.000000,0
26,-5.081685,-7.400024,9.721887,0.512287,0.771754,0.000000,0
27,2.041881,3.482614,12.303582,0.996544,0.739029,0.000000,0
28,-1.404685,0.510871,7.632107,0.999961,0.780543,0.000000,0
29,-6.657026,4.683784,10.704915,0.981431,0.713049,0.000000,0
30,6.713355,-6.157116,20.055213,0.972139,0.820743,0.000000,0
31,-3.962272,2.080991,8.118375,0.999713,0.810413,0.000000,0
32,-5.681073,1.188596,11.342206,0.999126,0.751109,0.000000,0
33,-2.170288,-7.190316,13.203233,-0.242070,0.792053,0.000000,0
34,0.335195,0.166014,19.599963,0.999838,0.797266,0.000000,0
35,5.159673,-2.271859,19.389740,-0.640591,0.780471,0.000000,0
36,-4.217058,-5.122480,18.569888,0.932748,0.729354,0.000000,0
37,-0.043939,-7.484133,11.648100,0.999529,0.801141,0.000000,0
38,-1.914558,-1.618594,1.855383,0.999952,0.798388,0.000000,0
39,0.361944,4.935794,9.450663,0.973838,0.737893,0.000000,0
40,-6.354205,2.312120,5.918409,0.999811,0.852930,0.000000,0
41,6.893779,-4.547774,5.706608,0.999981,0.745019,0.000000,0
42,2.958540,-3.038767,6.164161,0.991084,0.742092,0.000000,0
43,-1.791092,3.034948,2.249965,0.997005,0.778564,0.000000,0
44,-0.724077,-0.955574,21.324137,0.999182,0.776277,0.000000,0
45,-0.803351,3.688887,16.067347,0.998005,0.800054,0.000000,0
46,1.224497,7.814367,16.188174,-0.557649,0.775907,0.000000,0
47,5.227329,4.971165,8.121601,-0.958216,0.802265,0.000000,1
48,-2.959179,4.643405,0.797105,0.966179,0.782933,0.000000,0
49,5.255259,2.452553,3.262006,0.978620,0.774326,0.000000,0
50,1.938981,-7.503000,21.920869,-0.987620,0.775925,0.000000,1
51,1.148688,-5.981835,17.789240,0.999536,0.791216,0.000000,0
52,-7.449260,-5.792874,11.376021,0.385110,0.782529,0.000000,0
53,2.121536,2.225608,1.476797,0.998964,0.797879,0.000000,0
54,-3.385247,-3.499814,18.286693,0.989006,0.751115,0.000000,0
55,-7.074728,4.957899,22.778477,-0.999986,0.768805,0.000000,1
56,0.275696,7.244714,2.672370,0.998005,0.806100,0.000000,0
57,-0.541069,0.540883,14.349426,0.999400,0.805925,0.000000,0
58,-5.189808,3.281900,7.235851,0.999985,0.768656,0.000000,0
59,1.580134,0.411304,4.065754,0.995075,0.788235,0.000000,0
60,4.941492,-4.704403,8.996204,-0.990398,0.823109,0.000000,1
61,-6.312925,3.300968,22.194069,0.999942,0.763271,0.000000,0
62,5.045563,-4.517060,21.642110,-0.923936,0.785877,0.000000,1
63,2.630609,-2.324585,19.465013,0.993221,0.784842,0.000000,0
64,4.433821,2.843025,18.328155,0.998957,0.805797,0.000000,0
65,-7.404072,-6.333845,2.106168,0.999988,0.788666,0.000000,0
66,1.626237,3.606063,11.875256,0.996370,0.749549,0.000000,0
67,3.208305,-3.013160,21.577482,0.994559,0.790292,0.000000,0
68,-4.109884,-3.424316,6.765438,0.999500,0.789348,0.000000,0
69,-4.185222,-2.101212,5.982691,0.999316,0.821151,0.000000,0
70,-5.013998,4.947584,1.923327,0.998198,0.761889,0.000000,0
71,1.046566,-2.822459,14.476999,0.999988,0.789152,0.000000,0
72,6.298841,-1.251541,8.330313,0.255510,0.700927,0.000000,0
73,-1.311885,-4.082100,17.574925,0.996708,0.755882,0.000000,0
74,2.938424,7.831615,9.208341,-0.761468,0.762976,0.000000,1
75,-6.430891,1.099041,8.384235,0.992453,0.795631,0.000000,0
76,5.791031,-0.481175,10.231015,0.856874,0.753506,0.000000,0
77,-7.334524,-2.686681,7.967750,0.754021,0.760908,0.000000,0
78,-7.425556,3.451049,10.927171,0.987643,0.724650,0.000000,0
79,-3.305657,-7.872409,17.540772,0.906736,0.755572,0.000000,0
80,1.196640,2.167862,2.118254,0.999344,0.782019,0.000000,0
81,-2.637632,1.654951,8.863500,0.999260,0.735425,0.000000,0
82,-0.081622,0.267106,0.022494,0.999799,0.802157,0.000000,0
83,4.822485,-6.742826,14.570680,0.999046,0.749720,0.000000,0
84,-6.198597,0.765278,13.152640,0.999856,0.777749,0.000000,0
85,2.846850,2.008592,17.249774,0.999787,0.800211,0.000000,0
86,3.437299,1.194751,7.515319,0.982951,0.761925,0.000000,0
87,0.805494,4.536137,6.886835,0.865251,0.733249,0.000000,0
88,-2.070273,-1.087804,13.369704,0.999724,0.801248,0.000000,0
89,-7.254573,1.033782,7.824228,0.981508,0.814615,0.000000,0
90,5.263887,-7.587113,5.115015,0.999961,0.787712,0.000000,0
91,1.076922,1.211558,3.038532,0.999820,0.798025,0.000000,0
92,-2.132958,-6.871600,8.055202,0.742252,0.727655,0.000000,0
93,3.390274,6.081641,18.780047,0.995975,0.809662,0.000000,0
94,7.292760,-1.488728,16.449295,0.999969,0.772858,0.000000,0
95,7.611944,1.849630,5.204931,0.196318,0.739897,0.000000,0
96,-2.163627,-6.394705,19.250818,0.944425,0.718788,0.000000,0
97,2.387105,-2.233823,1.839465,-0.044635,0.806222,0.000000,0
98,-3.503429,4.991563,20.101173,0.395960,0.715188,0.000000,0
99,5.110350,0.767174,14.053928,0.999789,0.789469,0.000000,0
