n_evals,cid
20,1
40,1
60,1
80,0.5811742580335247
100,0.5675060923412508
120,0.5635091064630446
140,0.550073986328745
160,0.5499685948460586
180,0.5477030556413636
200,0.5469445959434176
220,0.5468812039209948
240,0.5463049426824079
260,0.5461230857162569
280,0.5400364496627662
300,0.5400335031095941
320,0.5194256880141646
340,0.5194209406254918
360,0.5190221228413894
380,0.5190180823217416
400,0.5189296043178623
420,0.5186762199968035
440,0.518576736878454
460,0.518576736878454
480,0.518576736878454
500,0.518576736878454
520,0.5181307876265063
540,0.5181307876265063
560,0.5181304021790755
580,0.5181016940493263
600,0.5092154108222311
620,0.5092154108222311
640,0.5092154108222311
660,0.5073376661003236
680,0.5050071278242778
700,0.5050071278242778
720,0.5032186506294167
740,0.5031908063650924
760,0.4988329360122172
780,0.4987920775974466
800,0.49788639566691434
820,0.49788639566691434
840,0.4978853104103054
860,0.4978853104103054
880,0.4978853104103054
900,0.4978226477338419
920,0.4976454506825077
940,0.4976449251764103
960,0.4976449251764103
980,0.4976449115807807
1000,0.49758097119253686
