n_evals,cid
20,0.4845707940821001
40,0.395128459228323
60,0.3487368627122976
80,0.32925034050307256
100,0.30202984246398334
120,0.300595558585714
140,0.30046639265967146
160,0.30045284632600155
180,0.300030603473436
200,0.2983258822045277
220,0.2956859128774584
240,0.2836731256128795
260,0.2834284100304718
280,0.28297994698324375
300,0.28235743124569734
320,0.28229711218008363
340,0.27335973635703714
360,0.27042203782797963
380,0.27042203782797963
400,0.2700347947532006
420,0.26950355568402967
440,0.26661036300205365
460,0.26661036300205365
480,0.2664597430257511
500,0.26642927535758415
520,0.26642927535758415
540,0.26642927535758415
560,0.26642927535758415
580,0.26642927535758415
600,0.2662500128417608
620,0.2662313739129414
640,0.2662313739129414
660,0.2662313739129414
680,0.2662313739129414
700,0.2662313739129414
720,0.2569782237466111
740,0.2559142993389059
760,0.2557872118561788
780,0.25318034897423897
800,0.2531045011198668
820,0.2530610961025741
840,0.2530610961025741
860,0.25299529284436156
880,0.25293415337176584
900,0.25293415337176584
920,0.25293415337176584
940,0.25174734808179594
960,0.2516269064644716
980,0.2515486577542528
1000,0.24471523593385947
