Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
0,0.988511,1.464927,0.158638,-0.528376,-4.958793,0
1,0.506742,0.824284,1.417223,-0.982874,-2.568643,1
2,0.417934,0.679690,1.138544,-0.985935,-2.411098,1
3,0.595983,1.121820,1.064622,-0.699879,-3.427385,0
4,0.369166,0.598139,1.156604,-0.996767,-1.241652,0
5,0.983864,1.456771,0.168131,-0.568825,-4.927705,0
6,0.495993,0.809741,1.360391,-0.965379,-2.602057,1
7,0.595144,1.132818,1.138544,-0.726480,-3.387917,0
8,0.998319,1.477415,0.104933,-0.364328,-5.000096,0
9,0.996689,1.468527,0.132057,-0.527094,-4.996080,0
10,0.369166,0.598139,1.157996,-0.996767,-1.241652,0
11,0.520771,0.822581,1.144393,-0.896267,-2.626680,1
12,0.998319,1.464593,0.104933,-0.462447,-5.000091,0
13,0.417381,0.679690,1.111423,-0.995628,-2.405199,1
14,0.498372,0.796817,1.336115,-0.980917,-2.546660,1
15,0.501137,0.811977,1.329725,-0.969093,-2.562589,1
16,0.495993,0.809741,1.354541,-0.965058,-2.602057,1
17,0.596536,1.121820,1.064622,-0.688122,-3.384654,0
18,0.596536,1.121820,1.065472,-0.688122,-3.384654,0
19,0.985982,1.464927,0.158638,-0.501148,-4.950618,0
20,0.596736,1.132819,1.041587,-0.524453,-3.417782,0
21,0.996700,1.464327,0.119573,-0.490907,-4.995567,0
22,0.974406,1.398251,0.026023,-0.514317,-4.903121,0
23,0.520771,0.822581,1.138544,-0.880895,-2.626680,1
24,0.996950,1.465226,0.104933,-0.447961,-4.997069,0
25,0.996689,1.464327,0.104933,-0.454281,-4.996080,0
26,0.417381,0.679690,1.138544,-0.994158,-2.405199,1
27,0.417381,0.679690,1.137693,-0.994158,-2.405199,1
28,0.367358,0.597104,1.305124,-0.995223,-1.235194,0
29,0.996950,1.471165,0.104933,-0.396808,-4.997069,0
30,0.367358,1.238113,4.345868,-0.994713,-1.235194,0
31,0.596536,1.122867,1.064622,-0.676643,-3.384654,0
32,0.495993,0.809565,1.333346,-0.961119,-2.602057,1
33,0.594157,1.134745,1.064622,-0.514210,-3.418298,0
34,0.973320,1.398251,0.026023,-0.505675,-4.900132,0
35,0.333238,1.166067,4.347474,-0.992626,-1.653948,0
36,0.526702,0.824284,1.417223,-0.981324,-2.344764,1
37,0.996689,1.464873,0.104933,-0.449468,-4.996080,0
38,0.378174,0.598139,1.173873,-0.992950,-1.260651,0
39,0.536188,0.796514,1.336115,-0.966115,-2.348506,1
