Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-7.497295,-3.847719,18.244377,-0.978994,0.735819,0.000000
1,-7.118132,2.689093,8.175858,-0.999996,0.827791,0.000000
2,1.704332,4.192390,10.266561,-0.815140,0.780803,0.000000
3,6.947559,6.025180,7.796211,-0.747524,0.792350,0.000000
4,4.256538,-5.163977,8.962720,-0.999408,0.833858,0.000000
5,4.658556,-7.529313,10.979834,-0.917438,0.775967,0.000000
6,-6.434880,7.391884,6.594170,-0.948523,0.757883,0.000000
7,3.295138,0.783107,21.240731,-0.973541,0.751642,0.000000
8,-2.964585,-6.123156,8.860158,-0.872819,0.767987,0.000000
9,7.807667,-5.992805,19.848162,-0.773767,0.820436,0.000000
10,7.801162,-6.913306,19.418726,-0.989080,0.741080,0.000000
11,-2.969747,3.219817,17.610417,-0.912969,0.705270,0.000000
12,-4.544480,-7.206342,4.493263,-0.999994,0.836014,0.000000
13,-0.798481,7.265220,0.885019,-0.793481,0.718211,0.000000
14,2.903347,0.907687,20.877021,-0.983289,0.761012,0.000000
15,4.452709,-5.716511,11.056630,-0.999112,0.807992,0.000000
16,2.558302,-6.857878,22.064387,-0.847745,0.693459,0.000000
17,-7.350149,0.768142,20.121200,-0.891341,0.688130,0.000000
18,7.557685,-0.725425,10.850492,-0.999800,0.816959,0.000000
19,4.411156,3.254664,19.548766,-0.889520,0.776450,0.000000
20,-4.242255,-2.014139,12.249153,-0.859418,0.791091,0.000000
21,7.501801,5.045179,9.236225,-0.982017,0.823713,0.000000
22,2.675378,4.816746,19.828482,-0.963868,0.769897,0.000000
23,-7.349177,-6.124743,3.904361,-0.999256,0.802911,0.000000
24,-6.045780,7.834240,11.078636,-0.755820,0.727595,0.000000
25,3.682015,7.030089,11.146325,-0.921484,0.760458,0.000000
26,-0.941981,-4.800777,21.357843,-0.780659,0.696743,0.000000
27,-6.247299,1.926502,20.907237,-0.995312,0.802776,0.000000
28,-7.126421,-2.300555,20.438298,-0.982722,0.704091,0.000000
29,5.824457,-7.550501,10.373099,-0.998406,0.752546,0.000000
30,-4.948408,-7.292689,20.527220,-0.893262,0.751291,0.000000
31,5.521930,5.970596,9.671607,-0.999937,0.772453,0.000000
32,-7.778095,1.216320,4.865723,-1.000000,0.832921,0.000000
33,-3.653683,-7.426713,10.085487,-0.999073,0.736481,0.000000
34,-3.855608,-4.111254,9.537778,-0.999957,0.760810,0.000000
35,4.032499,-1.814902,1.678807,-0.973553,0.775817,0.000000
36,-5.394781,6.601134,0.719468,-0.834914,0.726103,0.000000
37,1.730734,6.897101,19.831048,-0.994437,0.782111,0.000000
38,-4.703344,1.874574,5.450369,-0.998718,0.804454,0.000000
39,-7.103241,4.333575,5.928213,-0.957857,0.818272,0.000000
40,7.435843,3.126755,10.940304,-1.000000,0.803301,0.000000
41,-3.665519,-4.097832,10.617820,-0.990991,0.760412,0.000000
42,2.722252,5.169493,8.999448,-0.804507,0.773929,0.000000
43,-5.150812,-2.753419,11.968932,-0.769435,0.799406,0.000000
44,6.481252,3.660314,11.252374,-1.000000,0.795308,0.000000
45,-5.255994,-6.323199,4.303455,-0.999884,0.825744,0.000000
46,3.964446,-3.399577,19.240981,-0.728491,0.701242,0.000000
47,-0.639273,4.950358,8.010027,-0.994415,0.830798,0.000000
48,-6.027333,0.459331,12.121074,-0.921322,0.785537,0.000000
49,6.817994,2.443147,21.343466,-0.993095,0.776710,0.000000
50,-6.958160,6.801696,8.174236,-0.998741,0.864715,0.000000
51,7.643646,-4.703700,2.040015,-0.999980,0.782115,0.000000
52,-2.573735,-3.532055,10.174708,-0.972984,0.755408,0.000000
53,7.548732,2.516966,8.096698,-0.754998,0.761121,0.000000
54,-5.735981,-3.199920,5.091989,-0.989149,0.815871,0.000000
55,-4.571080,3.450236,3.285409,-1.000000,0.779129,0.000000
56,-6.633183,1.039783,12.350464,-0.881181,0.782981,0.000000
57,7.791877,-1.843119,9.448391,-1.000000,0.861614,0.000000
58,-1.342955,7.789446,17.712995,-0.996287,0.746047,0.000000
59,-4.538792,2.196679,4.960302,-0.996478,0.807714,0.000000
60,5.239097,-3.361460,3.713414,-0.899009,0.792683,0.000000
61,-7.931226,-5.067235,5.237680,-1.000000,0.852241,0.000000
62,1.511861,-7.601584,19.463852,-0.955614,0.669888,0.000000
63,-7.182773,1.124910,20.144981,-0.791188,0.691125,0.000000
64,-2.937640,-4.207429,21.373367,-0.727652,0.746661,0.000000
65,3.145129,-7.928571,7.281848,-0.999833,0.827366,0.000000
66,-5.495937,-0.096864,19.526735,-0.784673,0.705882,0.000000
67,-7.911084,1.182230,3.281531,-0.999830,0.810626,0.000000
68,-6.568530,-1.804411,18.373309,-0.995733,0.731724,0.000000
69,-4.028778,5.433157,10.889686,-0.722654,0.728220,0.000000
70,0.736688,-7.650129,22.193033,-0.731501,0.714624,0.000000
71,5.739306,-1.950385,20.546744,-0.950698,0.774793,0.000000
72,-4.353470,-0.792812,11.823838,-0.933548,0.784948,0.000000
73,-1.193768,-5.323279,8.933584,-0.798275,0.783424,0.000000
74,-0.459841,-4.375991,21.273730,-0.783671,0.690196,0.000000
75,2.618536,6.870530,8.484868,-0.999453,0.824661,0.000000
76,-5.575758,2.438419,10.256209,-0.817708,0.803724,0.000000
77,-4.966889,4.534430,7.611511,-0.998937,0.832526,0.000000
78,7.347884,-7.041896,4.163127,-0.995212,0.819875,0.000000
79,-7.468102,-5.391209,19.860449,-0.853745,0.768251,0.000000
80,3.815737,-1.194576,21.098833,-0.719519,0.747835,0.000000
81,-7.315914,2.143801,20.968827,-0.997224,0.803676,0.000000
82,7.828706,-3.167704,11.095261,-0.999804,0.825500,0.000000
83,6.710316,5.120747,9.739726,-0.881221,0.747788,0.000000
84,6.141797,6.051307,6.203594,-0.794648,0.733869,0.000000
85,5.851021,0.725527,20.904039,-0.948167,0.764682,0.000000
86,-2.969076,-6.801894,4.088494,-0.999986,0.834212,0.000000
87,6.844677,-7.812774,4.235745,-0.999891,0.820171,0.000000
88,5.958872,4.510405,7.984254,-0.827857,0.784043,0.000000
89,7.728161,5.160256,1.510900,-0.709686,0.734147,0.000000
90,6.604548,1.907722,9.599933,-0.984180,0.745634,0.000000
91,-5.070885,2.435087,21.378417,-0.952769,0.792849,0.000000
92,-1.583238,-3.344546,13.177180,-0.826811,0.788879,0.000000
93,-4.552125,3.801543,3.026924,-1.000000,0.774201,0.000000
94,6.816664,-7.403780,21.286489,-0.999994,0.797991,0.000000
95,7.840352,5.547151,6.742284,-0.719050,0.756983,0.000000
96,-1.857997,-6.053018,9.789321,-0.839824,0.742369,0.000000
97,7.695778,-0.488684,21.081107,-0.999661,0.779618,0.000000
98,-1.984950,1.775110,18.077691,-0.709333,0.710952,0.000000
99,5.557716,-4.497862,4.366189,-0.934039,0.806756,0.000000
100,-3.062935,6.881423,3.715625,-0.767565,0.713304,0.000000
