n_evals,cid
20,0.5113489944008606
40,0.38985031774983997
60,0.33673082301110496
80,0.3350142070291035
100,0.2720897082621316
120,0.26857363468076406
140,0.26617844263275986
160,0.2649246460412123
180,0.2649246460412123
200,0.2649246460412123
220,0.2649246460412123
240,0.2635476064477196
260,0.26261258299171697
280,0.26261258299171697
300,0.26261258299171697
320,0.26261258299171697
340,0.25796630819685795
360,0.25796630819685795
380,0.25796630819685795
400,0.23607092827746304
420,0.23607023948868644
440,0.22872831804965882
460,0.22872762503046992
480,0.22868545894014727
500,0.22866362083556738
520,0.2286633822197287
540,0.2286077820377678
560,0.22818068412757014
580,0.2280295309423508
600,0.22523306348025698
620,0.2203511219397976
640,0.1938419119459143
660,0.19375308509343223
680,0.18590686241406426
700,0.18515137867877035
720,0.18515137867877035
740,0.18515137867877035
760,0.18515137867877035
780,0.18515132473177623
800,0.18515132473177623
820,0.1845940674705465
840,0.1845940674705465
860,0.18161668374213452
880,0.18161668374213452
900,0.18161668374213452
920,0.18161668374213452
940,0.18161668374213452
960,0.18161668374213452
980,0.18130791617888656
1000,0.18130791617888656
