Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-6.111439,3.055867,10.118589,-0.918362,0.789976,0.000000
1,-7.273556,6.961756,15.637328,-0.991735,0.782102,0.000000
2,-3.302222,-3.479327,18.970570,-0.832845,0.765719,0.000000
3,6.395578,6.997154,14.864589,-0.985056,0.836249,0.000000
4,-3.029056,-5.910287,3.840229,-0.999993,0.822190,0.000000
5,3.694123,4.329643,4.972080,-0.935755,0.778383,0.000000
6,3.686464,-7.836384,4.231912,-0.999739,0.842792,0.000000
7,-2.858893,-7.209859,15.014366,-0.789152,0.735465,0.000000
8,-4.441719,-5.184429,20.383423,-0.788735,0.768977,0.000000
9,4.198587,-1.172901,7.165013,-0.999963,0.808380,0.000000
10,-2.357090,-2.284619,13.781084,-0.963226,0.769025,0.000000
11,-4.403998,-6.669250,8.495012,-0.998072,0.808172,0.000000
12,5.487762,6.355743,0.823266,-0.825746,0.764112,0.000000
13,-1.937716,4.534480,0.954915,-0.769489,0.778970,0.000000
14,-0.976889,5.767344,6.356786,-0.999997,0.819880,0.000000
15,-6.073390,-7.210445,10.792667,-0.594337,0.804018,0.000000
16,-3.713075,4.280167,8.448368,-0.998987,0.848437,0.000000
17,7.973272,-7.390963,7.976057,-0.997989,0.767938,0.000000
18,0.790581,5.378152,12.469072,-0.787415,0.804977,0.000000
19,-7.719850,-4.869967,7.701991,-0.863870,0.834176,0.000000
20,3.608783,-5.865133,10.507210,-0.955376,0.771717,0.000000
21,-6.135150,6.326465,18.581074,-0.999654,0.819767,0.000000
22,0.058536,-5.293831,11.755394,-0.640576,0.782764,0.000000
23,1.011337,-6.697862,11.162497,-0.987615,0.814462,0.000000
24,-7.341061,-4.556779,12.735808,-0.744795,0.768723,0.000000
25,-1.589617,7.532066,12.206920,-0.999984,0.802756,0.000000
26,-1.565113,-4.817396,2.200224,-0.985367,0.799855,0.000000
27,-6.792252,3.128434,9.544312,-0.931548,0.792295,0.000000
28,-3.398568,2.517254,20.953867,-0.850442,0.778246,0.000000
29,-2.178775,-6.980010,6.989950,-0.602522,0.842968,0.000000
30,6.723598,5.728834,5.065254,-0.991537,0.761258,0.000000
31,-2.976956,-4.693223,3.687401,-0.996449,0.812916,0.000000
32,-7.520686,-1.211101,10.239845,-0.981020,0.820023,0.000000
33,-2.787421,5.469441,12.243648,-0.999808,0.798062,0.000000
34,6.914882,-0.849585,15.269279,-0.995485,0.839950,0.000000
35,4.970619,3.120199,5.199433,-0.987125,0.762187,0.000000
36,-7.566739,7.256261,15.638993,-0.988790,0.788121,0.000000
37,-3.824551,-6.525973,2.065822,-0.614136,0.789663,0.000000
38,3.231973,-1.100244,18.645492,-0.866538,0.781261,0.000000
39,3.320159,0.628683,6.821066,-0.993061,0.790416,0.000000
40,-5.429235,3.943344,6.343298,-0.999997,0.835331,0.000000
41,-2.699489,-2.769487,18.580901,-0.612024,0.773637,0.000000
42,-7.855830,4.092968,6.532804,-0.997597,0.824653,0.000000
43,4.197623,7.254964,0.185523,-0.644619,0.769338,0.000000
44,-7.909060,-3.007359,1.342720,-0.923792,0.791694,0.000000
45,6.769012,-0.872400,14.909384,-0.995603,0.838617,0.000000
46,-1.443764,-3.604767,19.772886,-0.922957,0.767153,0.000000
47,-3.327446,-4.397155,4.085722,-0.963210,0.820717,0.000000
48,4.242921,-7.971508,19.200796,-0.999985,0.780760,0.000000
49,7.078567,1.102663,4.826577,-0.988620,0.766270,0.000000
50,-3.226587,-5.109093,12.982480,-0.593234,0.777901,0.000000
51,0.399737,-5.228151,3.838635,-0.998774,0.837509,0.000000
52,-6.537543,4.565247,3.191538,-1.000000,0.806536,0.000000
53,-3.181108,3.322658,5.686748,-0.999980,0.820578,0.000000
54,-7.892882,2.635472,6.612512,-0.986860,0.815622,0.000000
55,-2.025478,-5.431494,4.392513,-0.999989,0.831373,0.000000
56,3.118139,6.074773,6.671557,-0.990218,0.750598,0.000000
57,7.154669,1.340004,20.042262,-0.697690,0.806212,0.000000
58,-3.725061,5.910928,13.955109,-0.985236,0.814946,0.000000
59,-0.973323,-7.242111,2.267216,-0.997583,0.811338,0.000000
60,-3.890512,-6.830767,11.844820,-0.854056,0.779296,0.000000
61,-7.769575,5.455189,6.905990,-0.984991,0.807224,0.000000
62,-0.504171,7.524994,7.798422,-0.999273,0.856936,0.000000
63,-5.465325,0.628041,11.852544,-0.525396,0.796380,0.000000
64,6.626537,-5.520552,5.267663,-0.635225,0.772934,0.000000
