Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-1.597223,6.199161,4.499900,-0.999979,0.817660,0.000000
1,6.034045,6.688773,0.837686,-0.994576,0.719865,0.000000
2,3.640650,1.980121,2.679461,-0.995050,0.712290,0.000000
3,6.789934,-5.777662,6.653758,-0.999879,0.798572,0.000000
4,7.811493,-7.885181,6.527803,-0.999859,0.812980,0.000000
5,-7.674706,1.736817,0.954069,-0.999999,0.796345,0.000000
6,0.773619,6.202941,6.209126,-0.999785,0.779823,0.000000
7,-3.735530,-6.994542,8.517215,-0.970521,0.827155,0.000000
8,6.122589,-0.873341,16.393305,-0.977732,0.745290,0.000000
9,-6.283657,3.391183,3.301659,-0.999621,0.785524,0.000000
10,-5.610490,-2.142097,7.618551,-0.972815,0.822008,0.000000
11,0.171476,-6.598189,2.421540,-1.000000,0.811842,0.000000
12,2.202353,5.514320,5.522228,-0.962601,0.765817,0.000000
13,1.371992,5.164431,3.720218,-0.972358,0.784926,0.000000
14,-5.079186,2.767461,2.501957,-0.995649,0.783367,0.000000
15,6.286023,0.494060,13.491535,-0.999348,0.835362,0.000000
16,-7.565100,6.774629,2.632312,-0.999071,0.776889,0.000000
17,7.641712,-1.882216,3.496880,-0.988870,0.735747,0.000000
18,-6.369005,-0.432898,2.742712,-1.000000,0.821930,0.000000
19,5.132064,1.163102,0.117927,-0.961235,0.738126,0.000000
20,-6.812141,-3.978768,13.474804,-0.985867,0.780910,0.000000
21,6.302670,-5.542084,6.763354,-0.998317,0.815620,0.000000
22,-3.001373,-7.165546,15.617572,-0.996124,0.731981,0.000000
23,-4.612883,-5.726015,9.773803,-0.995220,0.739506,0.000000
24,-6.265132,-3.514352,8.406609,-0.963819,0.828124,0.000000
25,-7.186199,3.050217,3.764647,-0.999695,0.831166,0.000000
26,-4.175463,-2.002160,13.468844,-0.997578,0.738470,0.000000
27,-3.605921,-0.978279,12.713446,-0.978134,0.742040,0.000000
28,4.165807,2.958325,0.341473,-0.984471,0.740764,0.000000
29,7.791415,0.775011,0.467358,-0.961538,0.717647,0.000000
30,2.823649,6.997513,0.276634,-0.960445,0.722541,0.000000
31,-7.510171,3.050837,10.213322,-0.952389,0.761546,0.000000
32,4.487956,5.580482,11.867626,-0.998614,0.847664,0.000000
33,-2.955594,-2.338394,12.753876,-0.965603,0.709105,0.000000
34,-5.220870,5.595049,6.034230,-0.979306,0.821409,0.000000
35,-4.155378,-5.326931,10.495786,-0.993503,0.738273,0.000000
36,4.708598,-7.322490,5.244973,-0.998786,0.827362,0.000000
37,6.208648,-7.708617,9.449598,-0.957211,0.706899,0.000000
38,4.955988,4.874345,3.247801,-0.992635,0.710392,0.000000
39,2.787501,4.978214,1.614442,-0.990718,0.717281,0.000000
40,-4.891164,-5.107549,12.413450,-0.999892,0.751720,0.000000
41,-5.329586,0.594467,1.449225,-0.999407,0.770522,0.000000
42,2.593317,3.689654,1.570366,-0.993791,0.712171,0.000000
43,6.223827,-3.920579,7.447788,-0.999925,0.805811,0.000000
44,3.254877,-2.086956,9.033240,-0.963202,0.735804,0.000000
45,5.207184,3.589024,2.836784,-0.991411,0.717548,0.000000
46,-3.120408,6.801013,12.232941,-0.999109,0.832281,0.000000
47,7.485998,-0.669338,11.435505,-0.981436,0.822938,0.000000
48,-2.637757,-6.989327,2.265067,-0.999997,0.838081,0.000000
49,5.499505,4.255365,1.407526,-0.971710,0.714918,0.000000
50,7.179447,3.306274,5.453909,-0.974910,0.774728,0.000000
51,0.810507,-6.597076,1.581771,-0.999999,0.810431,0.000000
52,-3.673535,7.535666,5.897131,-0.999995,0.815280,0.000000
53,5.821902,4.498854,2.997372,-0.992550,0.733333,0.000000
54,2.379839,-7.662849,1.566034,-0.999997,0.802683,0.000000
55,2.953947,6.334989,5.635788,-0.977527,0.767595,0.000000
56,7.740118,4.990332,4.691675,-0.980493,0.767119,0.000000
57,-6.370591,2.780999,8.424868,-0.980333,0.760784,0.000000
58,6.005189,3.070903,0.905589,-0.957063,0.724455,0.000000
59,-7.441713,0.261088,9.596005,-0.972951,0.728411,0.000000
60,6.560316,-3.239373,13.100380,-0.972332,0.814189,0.000000
61,2.352932,6.164497,6.165777,-0.998649,0.763693,0.000000
62,6.538109,5.996603,1.093429,-0.993240,0.733865,0.000000
63,3.781552,7.538862,3.518733,-0.971166,0.788347,0.000000
64,-2.148804,6.768274,1.803932,-0.979014,0.738591,0.000000
65,-3.739103,-2.110714,12.897648,-0.997321,0.735093,0.000000
