Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
63,0.108299,1.620756,4.882860,-0.000194,-0.601775,0
64,0.636268,1.193586,0.291114,-0.132342,-0.073552,0
65,0.953814,1.710980,0.188114,-0.029004,-0.117687,0
66,0.401288,1.815106,2.185214,-0.021384,-1.356046,0
67,0.208704,1.368021,3.491277,-0.003776,-0.863073,0
68,0.988106,1.500141,0.951827,-0.200598,-2.877634,0
69,0.212643,1.766569,4.746226,-0.008324,-0.859331,0
70,0.985465,0.841232,1.286205,-0.000000,-2.857510,0
71,0.508628,0.848922,1.647339,-0.978428,-1.581963,0
72,0.141970,1.606328,2.035127,-0.000014,-0.782384,0
73,0.413453,1.066056,3.667292,-0.531988,-1.372214,0
74,0.729885,0.724613,0.033744,-0.182761,-2.057866,0
75,0.872982,1.293115,0.327109,-0.232001,-0.115331,0
76,0.532475,0.859680,4.938534,-0.000000,-1.542287,0
77,0.776481,0.907512,0.715545,-0.129834,-2.105418,0
78,0.700971,0.690613,1.143303,-0.000000,-2.008934,0
79,0.670891,0.989208,3.035848,-0.000000,-1.965762,0
80,0.701524,1.886950,3.719186,-0.000000,-2.024202,0
81,0.945884,1.409321,2.884531,-0.000000,-2.492855,0
82,0.231524,1.624349,0.849720,-0.000018,-1.010651,0
83,0.521991,1.368211,1.427387,-0.175992,-0.045641,0
84,0.168532,1.731911,0.585959,-0.000002,-0.925842,0
85,0.189163,0.653339,2.867342,-0.040111,-0.765245,0
86,0.158854,1.925882,0.793793,-0.000001,-0.918762,0
87,0.159553,0.827257,1.475906,-0.001324,-0.729934,0
88,0.671842,0.943578,4.190110,-0.000000,-1.864417,0
89,0.643365,1.269309,2.931116,-0.000002,-1.911494,0
90,0.685075,0.692188,1.232558,-0.000000,-2.001864,0
91,0.178155,1.428586,4.207401,-0.002656,-0.788508,0
92,0.132932,1.979062,2.334935,-0.000007,-0.772557,0
93,0.108609,1.779716,0.491851,-0.000000,-0.820592,0
94,0.208857,1.141342,1.676287,-0.000603,-0.910397,0
95,0.115911,0.689686,0.026503,-0.000149,-0.633519,0
96,0.682389,0.936817,2.503413,-0.000000,-1.993146,0
97,0.135546,1.693231,1.731834,-0.000006,-0.794268,0
98,0.201776,1.611516,2.593507,-0.000198,-0.909212,0
99,0.415216,1.550124,2.328093,-0.151725,-1.366126,0
100,0.910586,1.680366,4.170015,-0.000000,-2.396009,0
101,0.290802,1.941685,2.803788,-0.002335,-1.074371,0
102,0.508954,1.318650,3.826347,-0.000236,-1.580312,0
103,0.275437,1.648704,0.539334,-0.000025,-1.106320,0
104,0.753198,1.351792,3.744293,-0.000000,-2.055635,0
105,0.314103,1.267011,4.842081,-0.588169,-1.143482,0
106,0.765458,1.738745,0.089211,-0.065284,-2.120670,0
107,0.575776,1.643423,3.137607,-0.347985,-1.766823,0
108,0.545752,1.452406,3.299648,-0.043527,-1.686183,0
109,0.258448,0.663152,2.490331,-0.312855,-0.025344,0
110,0.783038,1.357276,4.382944,-0.000000,-2.034522,0
111,0.839775,0.788533,0.669558,-0.000004,-2.321263,0
112,0.162921,1.503137,0.895846,-0.000005,-0.871775,0
113,0.452583,1.946415,4.474575,-0.269567,-1.456844,0
114,0.895886,0.637611,1.258639,-0.000000,-2.498390,0
115,0.555851,1.899341,3.389355,-0.771389,-1.712549,0
116,0.450864,1.264324,1.286437,-0.202439,-1.466983,0
117,0.693210,1.952074,1.631152,-0.113014,-0.028713,0
118,0.879097,1.352822,2.070103,-0.000000,-2.430884,0
119,0.193318,1.765268,0.998593,-0.000006,-0.947899,0
120,0.491011,0.705658,2.651589,-0.000002,-1.548601,0
121,0.951473,0.678871,3.009321,-0.000000,-2.501247,0
122,0.438186,0.711719,1.692185,-0.963428,-1.409837,0
123,0.544680,0.932266,1.084678,-0.380321,-0.058188,0
124,0.119800,1.298171,2.625220,-0.000047,-0.672933,0
125,0.257658,0.513094,4.183638,-0.014524,-0.916479,0
126,0.405775,1.752016,4.127729,-0.333462,-0.083598,0
127,0.871064,1.759286,4.218792,-0.000000,-2.335803,0
128,0.385488,1.418251,2.795211,-0.429102,-1.278544,0
129,0.845918,1.131632,3.980623,-0.000000,-2.253159,0
130,0.892631,1.407504,4.069881,-0.000000,-2.380617,0
131,0.398337,0.956262,1.624923,-0.241623,-0.042722,0
132,0.338038,1.250349,2.996389,-0.419461,-1.160615,0
133,0.743715,1.127508,0.194811,-0.445518,-2.432407,0
134,0.175272,1.564571,3.909760,-0.000898,-0.798103,0
135,0.642500,1.628278,4.439130,-0.000000,-1.901059,0
136,0.775573,1.978426,4.920762,-0.000000,-2.007816,0
137,0.851611,1.951950,2.947553,-0.000000,-2.387263,0
138,0.723365,0.869393,0.454973,-0.559519,-0.041876,0
139,0.231271,0.718957,1.995216,-0.296056,-0.879236,0
140,0.190680,1.595888,0.842401,-0.000007,-0.935642,0
141,0.978776,1.910184,4.241153,-0.000000,-2.837322,0
142,0.208859,1.498245,3.863184,-0.004047,-0.866157,0
143,0.500304,0.713523,4.249453,-0.000000,-1.570527,0
144,0.546416,0.681701,4.648753,-0.000000,-1.566819,0
145,0.250290,1.308027,1.232533,-0.000289,-1.009704,0
146,0.550853,1.701600,3.306723,-0.609731,-1.696261,0
147,0.226837,1.543978,1.305270,-0.000053,-0.990226,0
148,0.459063,0.961685,3.332298,-0.012535,-1.470231,0
149,0.190104,0.580856,4.464573,-0.006695,-0.770561,0
150,0.603587,1.093810,3.909610,-0.000000,-1.827727,0
151,0.303952,1.419435,3.284180,-0.070274,-1.067282,0
152,0.228639,0.536444,2.576575,-0.282478,-0.864883,0
153,0.720520,0.540954,2.239356,-0.000000,-2.043222,0
154,0.319493,0.709997,4.251394,-0.012541,-1.099898,0
155,0.519278,0.873083,3.881800,-0.000000,-1.603910,0
156,0.599831,1.146188,3.775615,-0.000000,-1.808174,0
157,0.289534,1.640932,4.854201,-0.403264,-1.024468,0
158,0.223959,1.495955,4.760758,-0.035470,-0.884315,0
159,0.141274,1.241843,2.729028,-0.000170,-0.725579,0
160,0.270704,1.700411,1.544670,-0.000169,-1.070775,0
161,0.202116,1.346758,2.226352,-0.000377,-0.887520,0
162,0.366853,1.792489,4.873145,-0.747178,-1.225478,0
163,0.387322,1.578384,0.937814,-0.001560,-1.334506,0
164,0.222110,1.428598,2.242238,-0.000501,-0.928067,0
165,0.466774,1.251866,0.772970,-0.068838,-1.502014,0
166,0.308444,0.558639,3.415850,-0.006402,-1.078941,0
167,0.910374,1.774897,1.113048,-0.325568,-1.334578,0
168,0.385502,0.754455,3.041486,-0.115337,-1.269328,0
169,0.985124,1.915804,4.294890,-0.000000,-2.862296,0
170,0.435013,1.045674,0.368880,-0.104276,-1.423792,0
171,0.132184,1.495519,4.692475,-0.000639,-0.635973,0
172,0.809488,1.089082,4.426925,-0.000000,-2.117328,0
173,0.600192,0.593669,0.709290,-0.000663,-1.809929,0
174,0.158686,1.764230,3.116054,-0.000081,-0.790968,0
175,0.917068,1.522980,4.531256,-0.000000,-2.626519,0
176,0.110489,1.648224,1.965691,-0.000005,-0.733358,0
177,0.856347,0.685657,2.455422,-0.000000,-2.457177,0
178,0.267281,0.673846,4.930924,-0.092871,-0.961032,0
179,0.208816,0.609856,3.214961,-0.105502,-0.817762,0
180,0.748118,1.979007,0.978070,-0.250435,-0.070626,0
181,0.677388,0.754946,3.847775,-0.000000,-1.873732,0
182,0.218009,1.607670,1.247115,-0.000028,-0.987608,0
183,0.644690,1.365402,4.743431,-0.000000,-1.824223,0
184,0.509794,1.748759,0.410594,-0.001679,-1.615627,0
185,0.190737,1.986333,1.508547,-0.000008,-0.933191,0
186,0.275231,1.358444,2.840380,-0.014542,-1.021304,0
187,0.409562,1.651921,0.944098,-0.001884,-1.387790,0
188,0.308588,1.585213,4.563300,-0.276937,-0.029770,0
189,0.403610,1.995817,4.027844,-0.258595,-0.044143,0
190,0.292811,1.289923,2.433779,-0.018381,-1.062060,0
191,0.776424,1.446548,4.337338,-0.000000,-2.020346,0
192,0.140615,1.759623,0.121243,-0.000000,-0.900971,0
193,0.474724,0.603096,1.026023,-0.166753,-1.514615,0
194,0.989399,1.961124,0.637844,-0.032161,-1.592968,0
195,0.568675,1.539832,3.313530,-0.010284,-1.750827,0
196,0.836107,1.407524,4.524492,-0.000000,-2.210035,0
197,0.623760,0.706411,2.303391,-0.000000,-1.859444,0
198,0.925407,0.539551,4.598781,-0.000000,-2.655134,0
199,0.871009,1.013335,2.477299,-0.000000,-2.502380,0
