Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
44,0.949155,0.688128,4.888691,-0.000000,-2.734609,0
45,0.779666,1.144108,0.384158,-0.299512,-0.110976,0
46,0.849625,0.700822,2.503106,-0.000000,-2.434180,0
47,0.996249,0.610172,4.321124,-0.000000,-2.906940,0
48,0.566498,1.622105,0.204299,-0.005438,-1.755974,0
49,0.174379,0.776284,3.632337,-0.019872,-0.716514,0
50,0.448348,1.701667,2.111931,-0.096863,-1.457662,0
51,0.703609,1.299872,2.785084,-0.000000,-2.021621,0
52,0.597929,1.485056,0.141362,-0.023747,-1.811689,0
53,0.432464,1.322458,1.591824,-0.165309,-1.407158,0
54,0.743126,1.670326,2.746271,-0.000005,-2.082682,0
55,0.633006,1.640932,4.452646,-0.000000,-1.882640,0
56,0.555173,0.590074,4.501863,-0.000000,-1.583199,0
57,0.417063,0.834536,2.849741,-0.533339,-1.374973,0
58,0.747632,0.896978,3.490187,-0.000000,-2.052201,0
59,0.918384,1.589006,0.180722,-0.040029,-0.283876,0
60,0.682837,0.755563,4.457411,-0.000000,-1.873593,0
61,0.436189,1.555423,2.387030,-0.330356,-1.415925,0
62,0.399073,1.098213,1.287829,-0.233119,-1.329634,0
63,0.904736,0.918382,3.985306,-0.000000,-2.474469,0
64,0.427862,0.933821,3.755078,-0.001218,-1.384051,0
65,0.255731,1.528519,3.963470,-0.025827,-0.965677,0
66,0.622751,0.932256,1.793152,-0.029839,-1.867706,0
67,0.338284,1.955310,2.229181,-0.002225,-1.198998,0
68,0.233908,1.969818,2.314750,-0.000132,-0.990827,0
69,0.263464,1.213717,3.288657,-0.056067,-0.979545,0
70,0.294317,1.835024,3.333902,-0.010518,-1.082279,0
71,0.242798,1.724157,2.315633,-0.000308,-0.991921,0
72,0.793055,1.046820,1.528004,-0.000116,-2.149336,0
73,0.622307,0.860848,4.863688,-0.000000,-1.788959,0
74,0.487409,1.019592,2.402375,-0.989495,-1.550639,0
75,0.810246,0.611176,2.458790,-0.000000,-2.290387,0
76,0.133230,1.116521,0.226872,-0.000006,-0.782584,0
77,0.680005,1.431292,0.909870,-0.115959,-0.014343,0
78,0.186468,1.383585,3.190033,-0.000784,-0.828065,0
79,0.256692,0.983075,1.802686,-0.016265,-0.987172,0
80,0.766054,0.802065,4.419290,-0.000000,-2.071682,0
81,0.245787,1.148501,4.886051,-0.436860,-0.025009,0
82,0.777765,1.925851,1.010420,-0.095633,-0.123685,0
83,0.189523,1.989369,2.656807,-0.000063,-0.892298,0
84,0.921693,1.565943,1.547576,-0.000513,-2.634423,0
85,0.361226,1.909475,4.671864,-0.363133,-0.037488,0
86,0.988970,1.227392,0.343717,-0.217055,-0.098721,0
87,0.839789,1.640371,3.474248,-0.000000,-2.280108,0
88,0.250652,0.545191,1.652111,-0.352386,-0.036114,0
89,0.114903,1.536163,0.139958,-0.000000,-0.832024,0
90,0.144574,1.225710,3.980511,-0.001130,-0.693290,0
91,0.985342,0.667629,3.074852,-0.000000,-2.607568,0
92,0.372588,1.005666,0.535110,-0.046402,-1.273310,0
93,0.492145,1.681764,4.542119,-0.000004,-1.549463,0
94,0.138614,0.506950,3.720829,-0.000057,-0.620835,0
95,0.544114,0.619499,4.073477,-0.000000,-1.568945,0
96,0.515914,1.989457,1.106990,-0.006971,-1.630904,0
97,0.551942,0.540126,3.635510,-0.000000,-1.676401,0
98,0.775594,1.133225,1.883652,-0.000014,-2.103721,0
99,0.180837,1.575391,0.044043,-0.000001,-0.955712,0
100,0.346785,1.002828,1.551619,-0.247111,-1.183964,0
101,0.327412,1.764426,0.175831,-0.000023,-1.235989,0
102,0.808998,1.101715,1.542874,-0.000101,-2.205271,0
103,0.653747,1.234190,1.579895,-0.356372,-0.108932,0
104,0.962091,1.790458,1.748039,-0.000002,-2.770410,0
105,0.456587,0.778707,0.022752,-0.687683,-2.812976,0
106,0.963645,1.683080,2.497558,-0.000000,-2.675716,0
107,0.735795,1.360202,0.356723,-0.106484,-0.077050,0
108,0.632441,0.563763,0.582838,-0.000011,-1.880638,0
109,0.473754,1.046115,2.018503,-0.492291,-0.079003,0
110,0.678661,1.300215,3.667541,-0.000000,-1.993371,0
111,0.324821,1.389285,0.672705,-0.000489,-1.181305,0
112,0.604064,1.155082,4.010179,-0.000000,-1.827556,0
113,0.690930,1.757918,1.365701,-0.112862,-0.039821,0
114,0.166207,1.733824,2.390707,-0.000037,-0.836180,0
115,0.986159,0.945171,2.933573,-0.000000,-2.607458,0
116,0.852988,0.806100,4.125439,-0.000000,-2.277520,0
117,0.795592,0.551740,0.996145,-0.000000,-2.155732,0
118,0.864112,1.875057,4.293941,-0.000000,-2.313891,0
119,0.712238,0.606234,0.403064,-0.000006,-2.046123,0
120,0.953135,0.729328,0.957349,-0.000000,-2.743913,0
121,0.211614,1.703439,3.680952,-0.001445,-0.895877,0
122,0.198853,1.919015,3.660143,-0.000579,-0.874761,0
123,0.127104,1.034075,3.151962,-0.000555,-0.624994,0
124,0.547039,1.039764,2.821924,-0.001196,-1.686671,0
125,0.171717,1.993928,1.528694,-0.000005,-0.907865,0
126,0.692300,1.161596,0.374191,-0.158135,-2.352684,0
127,0.346424,1.905805,0.868993,-0.000125,-1.269196,0
128,0.277068,1.089279,2.553328,-0.058171,-1.017933,0
129,0.132785,1.099224,4.688771,-0.002430,-0.622504,0
130,0.323605,1.455307,2.425976,-0.017282,-1.165777,0
131,0.460729,1.942413,0.884564,-0.001227,-1.507299,0
132,0.123814,0.913730,0.909488,-0.000058,-0.673589,0
133,0.570699,0.629934,4.758309,-0.000000,-1.623228,0
134,0.220018,0.528211,4.799243,-0.000008,-0.827341,0
135,0.422083,0.739827,4.540463,-0.000000,-1.369563,0
136,0.608177,1.868940,0.978288,-0.046432,-1.842984,0
137,0.295938,0.811323,0.807590,-0.125928,-1.051644,0
138,0.245522,0.732467,4.887606,-0.600449,-0.914769,0
139,0.775598,0.524155,3.023113,-0.000000,-2.080314,0
140,0.559556,0.754115,0.722678,-0.608585,-0.011483,0
141,0.612419,1.817321,3.691511,-0.000001,-1.855667,0
142,0.977485,0.657577,1.043179,-0.000000,-2.833250,0
143,0.940621,1.367836,2.621913,-0.000000,-2.522890,0
144,0.973785,1.754298,1.326800,-0.052014,-2.821303,0
145,0.119024,0.565493,0.099022,-0.001383,-0.603119,0
146,0.274029,1.360688,3.686591,-0.072440,-0.995220,0
147,0.545276,0.820664,4.473019,-0.000000,-1.665361,0
148,0.214947,0.523212,1.946126,-0.141769,-0.820615,0
149,0.368980,1.847373,1.399775,-0.001014,-1.287728,0
150,0.518850,1.758746,1.481334,-0.068234,-1.625095,0
151,0.860602,0.598513,3.030818,-0.000000,-2.466771,0
152,0.547775,0.954851,0.917623,-0.405816,-0.082281,0
153,0.646998,1.115460,3.024426,-0.000000,-1.929867,0
154,0.119432,0.955998,2.848342,-0.000468,-0.616299,0
155,0.298875,1.746447,1.962254,-0.000769,-1.112048,0
156,0.748993,1.771611,0.251307,-0.081813,-2.084583,0
157,0.218554,0.631220,4.298557,-0.124968,-0.823817,0
158,0.834380,1.827593,1.179899,-0.103059,-1.055002,0
159,0.793848,1.344564,1.536550,-0.289935,-2.154793,0
160,0.472496,0.791586,2.155576,-0.301178,-1.507063,0
161,0.273774,1.942076,1.787727,-0.000144,-1.078143,0
162,0.856033,0.967561,0.826191,-0.000812,-2.388092,0
163,0.552785,0.753175,0.483086,-0.982294,-2.600894,1
164,0.916831,1.714568,0.364182,-0.038480,-0.150468,0
165,0.765435,0.938837,0.025540,-0.316503,-0.032283,0
166,0.973762,1.648542,1.606996,-0.000004,-2.812824,0
167,0.509800,0.918874,4.395295,-0.000000,-1.570936,0
168,0.940175,1.194926,1.015471,-0.001131,-2.699374,0
169,0.423687,0.809941,4.982231,-0.000000,-1.358600,0
170,0.172202,1.013676,3.841503,-0.011194,-0.740914,0
171,0.242835,1.422329,0.453761,-0.000027,-1.030229,0
172,0.508274,1.790205,3.518014,-0.978751,-1.581150,0
173,0.939527,1.046127,3.384546,-0.000000,-2.461395,0
174,0.616378,1.814007,0.000713,-0.002045,-1.868509,0
175,0.660259,1.445942,0.060132,-0.080401,-1.945218,0
176,0.610357,0.659466,0.775862,-0.010682,-1.842738,0
177,0.501454,1.087168,1.054489,-0.197333,-0.000435,0
178,0.850813,1.252366,0.906893,-0.304331,-0.181375,0
179,0.677571,0.882252,3.952828,-0.000000,-1.876240,0
180,0.466282,1.263623,0.902966,-0.085279,-1.497048,0
181,0.571633,1.929687,4.754598,-0.000000,-1.744930,0
182,0.670696,1.365762,3.772752,-0.000000,-1.967243,0
183,0.461911,1.268053,1.921075,-0.209132,-0.208808,0
184,0.842907,0.901096,1.300266,-0.000000,-2.318742,0
185,0.330399,0.611668,3.499413,-0.010199,-1.131413,0
186,0.416809,0.604112,3.138347,-0.000000,-1.363606,0
187,0.612026,1.291163,0.800257,-0.138665,-0.156420,0
188,0.723264,0.506414,3.582970,-0.000000,-2.036815,0
189,0.637031,0.972679,4.529606,-0.000000,-1.814210,0
190,0.134099,1.597577,4.860342,-0.000657,-0.639686,0
191,0.339542,1.059498,2.961226,-0.267939,-0.178241,0
192,0.567359,1.183990,4.947007,-0.000000,-1.708191,0
193,0.644084,1.712545,4.314690,-0.000000,-1.924426,0
194,0.917141,1.738074,1.106553,-0.287956,-0.343130,0
195,0.475629,1.654124,3.488732,-0.833587,-1.516434,0
196,0.660752,0.812486,2.536971,-0.000000,-1.943631,0
197,0.178250,0.838995,2.236081,-0.008173,-0.734003,0
198,0.324389,1.624067,0.174528,-0.000038,-1.214573,0
199,0.994609,0.813717,3.423892,-0.000000,-2.629490,0
