Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
0,0.775481,1.791942,1.749695,-0.569052,-3.798244,0
1,0.775481,1.832045,1.841512,-0.989274,-2.104186,1
2,0.563266,0.917665,1.316880,-0.478843,-2.551580,0
3,0.775647,1.791942,1.699748,-0.410375,-3.470434,0
4,0.356204,1.407875,4.798224,-0.985871,-1.200136,0
5,0.353746,0.760177,1.070917,-0.446642,-1.906998,0
6,0.870328,1.574137,1.384768,-0.303243,-2.441104,0
7,0.954626,1.077976,0.996693,-0.000008,-2.749464,0
8,0.356204,1.407875,4.671377,-0.925378,-1.199521,0
9,0.794549,0.956866,0.663950,-0.298865,-2.157198,0
10,0.870090,1.880384,1.749695,-0.056775,-2.440531,0
11,0.950599,1.236681,4.538860,-0.000000,-2.739339,0
12,0.855510,1.265734,2.634205,-0.000000,-2.456114,0
13,0.953744,1.382494,2.663754,-0.000000,-2.539093,0
14,0.950599,1.944220,4.582527,-0.000000,-2.739339,0
15,0.383926,1.127114,3.356529,-0.570725,-0.185981,0
16,0.544585,1.699285,2.541372,-0.197864,-0.207791,0
17,0.794549,0.929389,0.648350,-0.182232,-2.157198,0
18,0.848646,1.077976,0.996693,-0.007532,-2.362028,0
19,0.884960,1.550979,2.552344,-0.000000,-2.413567,0
20,0.845160,1.048676,2.500306,-0.000000,-2.427810,0
21,0.951140,1.048676,2.500306,-0.000000,-2.513146,0
22,0.353746,0.693963,0.712150,-0.492454,-0.080490,0
23,0.420525,1.229704,3.368959,-0.547554,-0.050961,0
24,0.353360,0.693963,0.669838,-0.496565,-0.067135,0
25,0.254654,1.015205,4.804250,-0.318453,-0.155952,0
26,0.279471,0.756228,2.946051,-0.371457,-0.132216,0
27,0.562677,0.906455,1.138889,-0.389396,-0.080972,0
28,0.212307,0.770154,2.737881,-0.113329,-0.820481,0
29,0.656441,0.987492,1.578273,-0.098879,-1.937731,0
30,0.733908,1.558930,3.392440,-0.000000,-2.084584,0
31,0.661726,0.987492,1.833603,-0.003029,-1.944307,0
32,0.845023,1.976925,3.896250,-0.000000,-2.251580,0
33,0.814394,1.661831,3.712889,-0.000000,-2.174014,0
34,0.802728,1.940314,3.946197,-0.000000,-2.132731,0
35,0.900128,0.788712,2.552344,-0.000000,-2.508521,0
36,0.355263,0.693963,0.701413,-0.482997,-0.076875,0
37,0.250102,0.756228,2.946051,-0.311030,-0.106265,0
38,0.250982,0.759429,2.723572,-0.302926,-0.127287,0
39,0.905413,0.788712,2.570785,-0.000000,-2.506265,0
