n_evals,cid
20,1
40,0.48194094253769737
60,0.3534524127894171
80,0.3380866627324821
100,0.3342373285766005
120,0.3327446047017828
140,0.3324220019844671
160,0.32543001294718304
180,0.32533014844438773
200,0.32531168191496945
220,0.3249238982775873
240,0.32485601160966787
260,0.32485601160966787
280,0.32485601160966787
300,0.3246316362080889
320,0.32445500225147833
340,0.3242933387128563
360,0.3242933387128563
380,0.32218862897449924
400,0.3210835622115319
420,0.32106300192957077
440,0.32106249699800526
460,0.32106249699800526
480,0.32106249699800526
500,0.32106249699800526
520,0.32106249699800526
540,0.32106249699800526
560,0.32106249699800526
580,0.32106249699800526
600,0.32106249699800526
620,0.32106249699800526
640,0.32106249699800526
660,0.3209846505500844
680,0.3209846505500844
700,0.3193880403165255
720,0.3150155141201166
740,0.31489023309024305
760,0.31475894088676526
780,0.3147585284896691
800,0.31470503920130977
820,0.3146928973530906
840,0.31421392102583984
860,0.3142128766269548
880,0.3142128766269548
900,0.3142110807036031
920,0.3142110807036031
940,0.3142110807036031
960,0.3142110807036031
980,0.3142110807036031
1000,0.3142110807036031
