Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
0,0.925763,0.559468,0.592396,-0.000000,-2.649323,0
1,0.375863,0.949938,3.127768,-0.997721,-1.260210,1
2,0.506350,1.379591,3.135748,-0.980980,-1.573466,1
3,0.416141,1.280509,3.290347,-0.699704,-2.476766,0
4,0.940714,0.559468,0.840863,-0.000000,-2.700992,0
5,0.917236,0.606297,0.476820,-0.000000,-2.618925,0
6,0.399953,1.446894,4.233770,-0.994240,-1.318826,1
7,0.972346,1.851400,4.625954,-0.000000,-2.812557,0
8,0.980429,1.884403,2.751895,-0.000000,-2.693880,0
9,0.425647,0.963550,3.112617,-0.867781,-1.380422,1
10,0.536630,1.788383,1.752398,-0.213700,-1.685388,0
11,0.590091,1.905629,3.323102,-0.132765,-1.777669,0
12,0.391456,1.181873,3.110952,-0.386612,-1.609072,0
13,0.667589,1.854226,2.751523,-0.102681,-1.951858,0
14,0.853617,0.649386,0.476820,-0.000000,-2.364339,0
15,0.673204,1.388035,2.726071,-0.000108,-1.966062,0
16,0.910912,0.579242,0.476820,-0.000000,-2.596028,0
17,0.396045,1.924792,4.925862,-0.923596,-1.304274,1
18,0.390376,1.446894,4.233770,-0.961690,-1.282995,1
19,0.378613,1.924792,4.925862,-0.986739,-1.260756,1
20,0.997800,1.389712,3.683158,-0.000000,-2.637447,0
21,0.399602,0.562103,0.999839,-0.700697,-1.318277,1
22,0.415468,1.844698,4.736263,-0.671960,-1.374944,0
23,0.430754,1.319904,1.673843,-0.200307,-1.393467,0
24,0.416468,1.924276,4.872605,-0.252344,-1.375166,0
25,0.506959,1.754541,1.295541,-0.024929,-1.592993,0
26,0.667589,1.393620,2.751523,-0.000142,-1.948930,0
27,0.853617,0.579242,0.476820,-0.000000,-2.361130,0
28,0.802552,0.509388,0.320360,-0.000000,-2.185033,0
29,0.972346,1.879149,3.780848,-0.000000,-2.559225,0
30,0.906418,1.340960,3.783956,-0.000000,-2.403227,0
31,0.378387,1.844182,4.731469,-0.740569,-1.267022,1
32,0.378387,1.924276,4.916220,-0.892050,-1.261101,1
33,0.997800,1.347560,3.683158,-0.000000,-2.637447,0
34,0.997800,1.347560,3.683623,-0.000000,-2.637447,0
35,0.392108,0.556070,1.045507,-0.672187,-1.287744,0
36,0.997800,1.042289,3.683158,-0.000000,-2.637447,0
37,0.415468,1.844698,4.741110,-0.622518,-1.374944,0
38,0.415243,1.924276,4.916220,-0.152534,-1.375216,0
39,0.500463,1.754541,1.234329,-0.017870,-1.584056,0
