Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
79,0.159758,1.329932,3.976080,-0.001359,-0.730390,0
80,0.490553,1.862145,2.585935,-0.200302,-0.013296,0
81,0.919024,1.130976,0.726012,-0.045109,-2.625985,0
82,0.203836,0.596850,2.989717,-0.082494,-0.811883,0
83,0.141943,1.539373,0.485195,-0.000001,-0.859307,0
84,0.535496,0.521127,0.349607,-0.001442,-1.675176,0
85,0.881283,0.988500,4.351935,-0.000000,-2.356455,0
86,0.492959,1.462353,4.621546,-0.000000,-1.554644,0
87,0.292201,1.408513,3.349225,-0.052676,-1.057816,0
88,0.647367,1.249721,1.923920,-0.898604,-1.928850,0
89,0.220681,1.065681,4.445583,-0.167966,-0.829298,0
90,0.103689,0.841794,0.331703,-0.000024,-0.635206,0
91,0.942440,1.191233,4.704108,-0.000000,-2.712209,0
92,0.883766,1.355717,1.869840,-0.000000,-2.454114,0
93,0.967377,0.800328,1.199624,-0.000000,-2.794883,0
94,0.569584,1.099044,1.771415,-0.380511,-0.060685,0
95,0.265003,0.714728,0.863105,-0.213423,-0.981307,0
96,0.819470,0.521028,0.615948,-0.000000,-2.241037,0
97,0.496683,1.790663,1.895195,-0.118358,-1.584361,0
98,0.317367,1.678329,2.236103,-0.003675,-1.155101,0
99,0.642344,1.109433,0.264006,-0.131738,-0.082671,0
100,0.382247,1.242397,4.733873,-0.032412,-1.277162,0
101,0.475981,1.380973,4.832514,-0.000000,-1.490841,0
102,0.941768,1.095941,2.124692,-0.000000,-2.603829,0
103,0.726309,0.640776,0.784242,-0.000000,-2.051403,0
104,0.324171,1.520339,1.434708,-0.001129,-1.173934,0
105,0.114523,1.856150,2.212517,-0.000005,-0.740278,0
106,0.952042,1.127645,4.232536,-0.000000,-2.496099,0
107,0.181672,1.623379,2.549547,-0.000097,-0.854613,0
108,0.641189,0.756217,4.361622,-0.000000,-1.819208,0
109,0.910013,0.997134,4.718911,-0.000000,-2.603507,0
110,0.819590,1.514428,0.116122,-0.075022,-0.100416,0
111,0.164803,1.048129,3.379052,-0.002744,-0.727055,0
112,0.194408,1.004808,0.902347,-0.000319,-0.859746,0
113,0.587458,0.533583,2.910149,-0.000000,-1.776117,0
114,0.279431,1.761483,4.080874,-0.034935,-1.018855,0
115,0.124745,0.607752,2.363774,-0.001754,-0.622031,0
116,0.606642,0.751329,0.945148,-0.200192,-1.829865,0
117,0.854338,1.904220,4.569082,-0.000000,-2.277592,0
118,0.321104,1.529689,2.387350,-0.009310,-1.156844,0
119,0.443296,0.794161,3.515441,-0.000002,-1.423813,0
120,0.278894,1.615820,3.337432,-0.013448,-1.033056,0
121,0.462469,1.424113,3.696394,-0.971238,-1.475379,0
122,0.200668,1.108665,0.005458,-0.000026,-0.930330,0
123,0.767506,1.140543,3.979625,-0.000000,-2.064337,0
124,0.824134,0.765219,1.275584,-0.000000,-2.252845,0
125,0.843142,1.017052,0.702231,-0.067620,-2.341977,0
126,0.980287,1.875933,4.600536,-0.000000,-2.842340,0
127,0.903590,1.817802,1.018965,-0.165210,-3.329257,0
128,0.963652,1.824136,3.215294,-0.000000,-2.533025,0
129,0.930075,1.980222,1.685112,-0.006650,-2.664186,0
130,0.873256,1.889238,3.585564,-0.000000,-2.359368,0
131,0.526650,0.820863,0.523476,-0.376097,-0.065298,0
132,0.180746,0.841769,0.358014,-0.000421,-0.836624,0
133,0.677296,0.971521,0.818631,-0.345612,-0.536115,0
134,0.294138,1.132472,2.867231,-0.153280,-1.051120,0
135,0.657983,1.144795,4.714092,-0.000000,-1.835710,0
136,0.743526,1.525079,4.472118,-0.000000,-1.978908,0
137,0.657685,1.521527,4.214914,-0.000000,-1.938177,0
138,0.605077,1.989945,0.647030,-0.007417,-1.836638,0
139,0.253658,1.936437,2.501987,-0.000359,-1.010504,0
140,0.982821,1.432384,3.707234,-0.000000,-2.595330,0
141,0.363436,1.723263,3.697759,-0.281931,-0.049764,0
142,0.218920,1.777918,2.205766,-0.000109,-0.954209,0
143,0.296934,1.505715,3.250826,-0.033558,-1.080116,0
144,0.177066,1.519361,0.015049,-0.000001,-0.943330,0
145,0.601957,1.586056,0.762358,-0.097407,-1.824538,0
146,0.274219,1.085090,3.632401,-0.443314,-0.994545,0
147,0.415965,0.982118,3.672118,-0.076784,-1.375068,0
148,0.135359,1.564019,2.843811,-0.000043,-0.734644,0
149,0.212597,1.710117,4.300721,-0.004842,-0.884267,0
150,0.652381,1.707368,4.900521,-0.000000,-1.834269,0
151,0.677678,1.048568,3.990011,-0.000000,-1.891790,0
152,0.833417,1.521603,0.453413,-0.068604,-0.191078,0
153,0.191876,1.490910,3.030712,-0.000535,-0.855371,0
154,0.510190,1.257330,3.551455,-0.002045,-1.592919,0
155,0.536910,0.783521,2.634282,-0.000000,-1.670499,0
156,0.702543,1.480881,1.466575,-0.352000,-3.305354,0
157,0.619267,1.437571,2.997911,-0.001094,-1.857313,0
158,0.370117,1.604423,0.398763,-0.000202,-1.304110,0
159,0.711274,1.361586,3.428545,-0.000000,-2.043905,0
160,0.114476,0.984925,4.060626,-0.000979,-0.567579,0
161,0.564026,1.497813,4.219420,-0.000000,-1.720874,0
162,0.827924,1.759581,3.398061,-0.000000,-2.339716,0
163,0.143675,1.370175,3.618732,-0.000318,-0.713452,0
164,0.850584,0.858968,0.071263,-0.119029,-2.368574,0
165,0.884843,0.695360,2.441481,-0.000000,-2.515462,0
166,0.708880,1.383771,2.781767,-0.000000,-2.036598,0
167,0.886202,1.182508,1.509027,-0.000001,-2.473545,0
168,0.837801,0.715201,0.397700,-0.000003,-2.315860,0
169,0.161409,1.964065,4.853490,-0.000914,-0.739910,0
170,0.665718,0.787939,2.690759,-0.000000,-1.951638,0
171,0.112966,0.894057,1.398511,-0.000096,-0.632257,0
172,0.543310,1.400596,2.803344,-0.973501,-1.685070,0
173,0.739355,1.798474,2.315415,-0.218831,-2.079462,0
174,0.557852,0.983365,1.542925,-0.406270,-0.019582,0
175,0.984306,0.833200,3.024049,-0.000000,-2.601033,0
176,0.669465,1.937821,4.872798,-0.000000,-1.875268,0
177,0.108580,1.543359,4.097766,-0.000099,-0.629715,0
178,0.664565,1.518098,0.017916,-0.041650,-1.941919,0
179,0.660569,1.005133,1.465982,-0.302019,-1.937631,0
180,0.575776,0.997673,4.571023,-0.000000,-1.725191,0
181,0.779941,1.290545,4.807051,-0.000000,-2.015873,0
182,0.740517,1.053798,0.582879,-0.332076,-0.087333,0
183,0.664820,1.251784,0.093241,-0.127479,-0.049743,0
184,0.802679,0.636734,3.558121,-0.000000,-2.119184,0
185,0.680079,1.315396,4.564170,-0.000000,-1.873871,0
186,0.746515,1.560671,4.873927,-0.000000,-1.978970,0
187,0.379734,1.272751,1.520027,-0.036571,-1.279060,0
188,0.615939,1.979830,4.720859,-0.000000,-1.844288,0
189,0.632787,0.899527,2.165938,-0.000016,-1.876637,0
190,0.795486,1.065262,4.646997,-0.000000,-2.077462,0
191,0.641111,0.518514,4.034484,-0.000000,-1.824074,0
192,0.773023,0.615745,2.764272,-0.000000,-2.083599,0
193,0.729383,1.301500,4.732578,-0.000000,-1.959044,0
194,0.262252,0.981868,4.765382,-0.409827,-0.124744,0
195,0.780405,1.285274,4.851640,-0.000000,-2.019678,0
196,0.571085,1.000389,2.570595,-0.001298,-1.756539,0
197,0.532826,0.860017,3.997085,-0.000000,-1.642564,0
198,0.208238,1.381836,1.933687,-0.000180,-0.915629,0
199,0.304160,1.702796,3.223308,-0.019748,-1.078628,0
