Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Min Adapted Distance,Fitness_Velocity At Min Adapted Distance,Fitness_Distance Archive
547,0.658643,0.886248,0.726393,-0.977498,-2.920104,-8.076807
548,0.649764,0.880090,0.673516,-0.902816,-2.827907,-11.621701
549,0.635647,0.856595,0.670173,-0.996743,-2.813768,-8.351983
550,0.691439,0.880090,0.429718,-0.888261,-2.943676,-10.396373
551,0.647462,0.877814,0.745546,-0.977976,-2.908761,-7.606743
552,0.658643,0.886248,0.670214,-0.928289,-2.920104,-10.396373
553,0.663213,0.885798,0.666143,-0.950512,-2.923779,-8.438549
554,0.658643,0.891442,0.670214,-0.873079,-2.920104,-10.515351
555,0.665629,0.888174,0.656868,-0.934843,-2.925336,-8.351983
556,0.663539,0.891442,0.670214,-0.912597,-2.923838,-9.181490
557,0.647310,0.868917,0.682186,-0.986652,-2.908759,-8.912881
558,0.598364,1.377727,1.991046,-0.878598,-3.352799,-8.912881
559,0.647462,0.877905,0.745546,-0.977732,-2.908761,-7.750913
560,0.435453,0.641898,0.333234,-0.994021,-2.430980,-10.091216
561,0.647295,0.868274,0.681734,-0.988446,-2.908758,-10.091216
562,0.598212,1.378459,1.991748,-0.870331,-3.352514,-10.091216
563,0.647295,0.868917,0.681852,-0.987045,-2.908758,-7.750913
564,0.690321,0.880090,0.428204,-0.855716,-2.856634,-11.366357
565,0.439210,0.641668,0.341440,-0.994094,-2.461706,-9.696669
566,0.647295,0.868917,0.673516,-0.982910,-2.908758,-10.939875
567,0.435453,0.641255,0.341452,-0.993634,-2.430980,-10.396373
568,0.658643,0.886248,0.726393,-0.977498,-2.920104,-8.076807
569,0.649764,0.880090,0.673516,-0.902816,-2.827907,-11.621701
570,0.635647,0.856595,0.670173,-0.996743,-2.813768,-8.351983
571,0.691439,0.880090,0.429718,-0.888261,-2.943676,-10.396373
572,0.647462,0.877814,0.745546,-0.977976,-2.908761,-7.606743
573,0.658643,0.886248,0.670214,-0.928289,-2.920104,-10.396373
574,0.663213,0.885798,0.666143,-0.950512,-2.923779,-8.438549
575,0.658643,0.891442,0.670214,-0.873079,-2.920104,-10.515351
576,0.665629,0.888174,0.656868,-0.934843,-2.925336,-8.351983
577,0.663539,0.891442,0.670214,-0.912597,-2.923838,-9.181490
578,0.647310,0.868917,0.682186,-0.986652,-2.908759,-8.912881
579,0.598364,1.377727,1.991046,-0.878598,-3.352799,-8.912881
580,0.647462,0.877905,0.745546,-0.977732,-2.908761,-7.750913
581,0.435453,0.641898,0.333234,-0.994021,-2.430980,-10.091216
582,0.647295,0.868274,0.681734,-0.988446,-2.908758,-10.091216
583,0.598212,1.378459,1.991748,-0.870331,-3.352514,-10.091216
584,0.647295,0.868917,0.681852,-0.987045,-2.908758,-7.750913
585,0.690321,0.880090,0.428204,-0.855716,-2.856634,-11.366357
586,0.439210,0.641668,0.341440,-0.994094,-2.461706,-9.696669
587,0.647295,0.868917,0.673516,-0.982910,-2.908758,-10.939875
588,0.435453,0.641255,0.341452,-0.993634,-2.430980,-10.396373
589,0.658643,0.886248,0.726393,-0.977498,-2.920104,-8.076807
590,0.649764,0.880090,0.673516,-0.902816,-2.827907,-11.621701
591,0.691439,0.880090,0.429718,-0.888261,-2.943676,-10.396373
592,0.647462,0.877814,0.745546,-0.977976,-2.908761,-7.606743
593,0.658643,0.886248,0.670214,-0.928289,-2.920104,-10.396373
594,0.663213,0.885798,0.666143,-0.950512,-2.923779,-8.438549
595,0.658643,0.891442,0.670214,-0.873079,-2.920104,-10.515351
596,0.665629,0.888174,0.656868,-0.934843,-2.925336,-8.351983
597,0.663539,0.891442,0.670214,-0.912597,-2.923838,-9.181490
598,0.647310,0.868917,0.682186,-0.986652,-2.908759,-8.912881
599,0.598364,1.377727,1.991046,-0.878598,-3.352799,-8.912881
600,0.647462,0.877905,0.745546,-0.977732,-2.908761,-7.750913
601,0.435453,0.641898,0.333234,-0.994021,-2.430980,-10.091216
602,0.647295,0.868274,0.681734,-0.988446,-2.908758,-10.091216
603,0.598212,1.378459,1.991748,-0.870331,-3.352514,-10.091216
604,0.635647,0.856595,0.673584,-0.996743,-2.813768,-8.962887
605,0.647462,0.885414,0.745546,-0.937487,-2.908761,-8.962887
606,0.690321,0.880090,0.428204,-0.855716,-2.856634,-11.366357
607,0.439210,0.641668,0.341440,-0.994094,-2.461706,-9.696669
608,0.647295,0.868917,0.673516,-0.982910,-2.908758,-10.939875
609,0.435453,0.641255,0.341452,-0.993634,-2.430980,-10.396373
610,0.649764,0.880090,0.673516,-0.902816,-2.827907,-11.621701
611,0.691439,0.880090,0.429718,-0.888261,-2.943676,-10.396373
612,0.658643,0.886248,0.670214,-0.928289,-2.920104,-10.396373
613,0.663213,0.885798,0.666143,-0.950512,-2.923779,-8.438549
614,0.658643,0.891442,0.670214,-0.873079,-2.920104,-10.515351
615,0.665629,0.888174,0.656868,-0.934843,-2.925336,-8.351983
616,0.663539,0.891442,0.670214,-0.912597,-2.923838,-9.181490
617,0.647310,0.868917,0.682186,-0.986652,-2.908759,-8.912881
618,0.598364,1.377727,1.991046,-0.878598,-3.352799,-8.912881
619,0.435453,0.641898,0.333234,-0.994021,-2.430980,-10.091216
620,0.647295,0.868274,0.681734,-0.988446,-2.908758,-10.091216
621,0.598212,1.378459,1.991748,-0.870331,-3.352514,-10.091216
622,0.635647,0.856595,0.673584,-0.996743,-2.813768,-8.962887
623,0.663011,0.880090,0.673516,-0.986169,-2.923752,-9.702168
624,0.596857,1.374812,1.991046,-0.870105,-3.348866,-9.702168
625,0.690321,0.880090,0.428204,-0.855716,-2.856634,-11.366357
626,0.439210,0.641668,0.341440,-0.994094,-2.461706,-9.696669
627,0.647295,0.868917,0.673516,-0.982910,-2.908758,-10.939875
628,0.435453,0.641255,0.341452,-0.993634,-2.430980,-10.396373
629,0.649764,0.880090,0.673516,-0.902816,-2.827907,-11.621701
630,0.691439,0.880090,0.429718,-0.888261,-2.943676,-10.396373
631,0.658643,0.886248,0.670214,-0.928289,-2.920104,-10.396373
632,0.663213,0.885798,0.666143,-0.950512,-2.923779,-8.438549
633,0.658643,0.891442,0.670214,-0.873079,-2.920104,-10.515351
634,0.665629,0.888174,0.656868,-0.934843,-2.925336,-8.351983
635,0.663539,0.891442,0.670214,-0.912597,-2.923838,-9.181490
636,0.647310,0.868917,0.682186,-0.986652,-2.908759,-8.912881
637,0.435453,0.641898,0.333234,-0.994021,-2.430980,-10.091216
638,0.647295,0.868274,0.681734,-0.988446,-2.908758,-10.091216
639,0.598212,1.378459,1.991748,-0.870331,-3.352514,-10.091216
640,0.635647,0.856595,0.673584,-0.996743,-2.813768,-8.962887
641,0.663011,0.880090,0.673516,-0.986169,-2.923752,-9.702168
642,0.635647,0.856595,0.661432,-0.993616,-2.813768,-9.837015
643,0.598364,1.377727,1.991039,-0.878598,-3.352799,-9.837015
644,0.661590,0.886248,0.670214,-0.933923,-2.922347,-9.837015
645,0.690321,0.880090,0.428204,-0.855716,-2.856634,-11.366357
646,0.439210,0.641668,0.341440,-0.994094,-2.461706,-9.696669
647,0.647295,0.868917,0.673516,-0.982910,-2.908758,-10.939875
648,0.435453,0.641255,0.341452,-0.993634,-2.430980,-10.396373
649,0.649764,0.880090,0.673516,-0.902816,-2.827907,-11.621701
650,0.691439,0.880090,0.429718,-0.888261,-2.943676,-10.396373
651,0.658643,0.891442,0.670214,-0.873079,-2.920104,-10.515351
652,0.647310,0.868917,0.682186,-0.986652,-2.908759,-8.912881
653,0.435453,0.641898,0.333234,-0.994021,-2.430980,-10.091216
654,0.647295,0.868274,0.681734,-0.988446,-2.908758,-10.091216
655,0.598212,1.378459,1.991748,-0.870331,-3.352514,-10.091216
656,0.635647,0.856595,0.673584,-0.996743,-2.813768,-8.962887
657,0.663011,0.880090,0.673516,-0.986169,-2.923752,-9.702168
658,0.635647,0.856595,0.661432,-0.993616,-2.813768,-9.837015
659,0.598364,1.377727,1.991039,-0.878598,-3.352799,-9.837015
660,0.662748,0.880256,0.673516,-0.979951,-2.923160,-10.460633
661,0.665673,0.885843,0.666251,-0.958186,-2.925336,-10.460633
662,0.597099,1.381124,1.991776,-0.826883,-3.349648,-10.460633
663,0.665629,0.888174,0.656868,-0.934843,-2.925336,-8.351983
664,0.690321,0.880090,0.428204,-0.855716,-2.856634,-11.366357
665,0.439210,0.641668,0.341440,-0.994094,-2.461706,-9.696669
666,0.647295,0.868917,0.673516,-0.982910,-2.908758,-10.939875
667,0.435453,0.641255,0.341452,-0.993634,-2.430980,-10.396373
668,0.649764,0.880090,0.673516,-0.902816,-2.827907,-11.621701
669,0.691439,0.880090,0.429718,-0.888261,-2.943676,-10.396373
670,0.658643,0.891442,0.670214,-0.873079,-2.920104,-10.515351
671,0.647310,0.868917,0.682186,-0.986652,-2.908759,-8.912881
672,0.435453,0.641898,0.333234,-0.994021,-2.430980,-10.091216
673,0.647295,0.868274,0.681734,-0.988446,-2.908758,-10.091216
674,0.598212,1.378459,1.991748,-0.870331,-3.352514,-10.091216
675,0.635647,0.856595,0.673584,-0.996743,-2.813768,-8.962887
676,0.663011,0.880090,0.673516,-0.986169,-2.923752,-9.702168
677,0.635647,0.856595,0.661432,-0.993616,-2.813768,-9.837015
678,0.598364,1.377727,1.991039,-0.878598,-3.352799,-9.837015
679,0.662748,0.880256,0.673516,-0.979951,-2.923160,-10.460633
680,0.665673,0.885843,0.666251,-0.958186,-2.925336,-10.460633
681,0.597099,1.381124,1.991776,-0.826883,-3.349648,-10.460633
682,0.665629,0.888174,0.656868,-0.934843,-2.925336,-8.351983
