n_evals,cid
20,0.6301530303405077
40,0.6246658055125721
60,0.5699680253524491
80,0.47947797524049846
100,0.46253622090256674
120,0.45967929829472964
140,0.4558811898585539
160,0.45560336263108403
180,0.45559296691646023
200,0.45559296691646023
220,0.45331548495659174
240,0.44080928412735204
260,0.4398830984550826
280,0.4398609046440836
300,0.43917871505510503
320,0.4390132076287863
340,0.43893904103714615
360,0.4388156708945674
380,0.4388156708945674
400,0.4388156708945674
420,0.43876576452440785
440,0.43876576452440785
460,0.4386962471077983
480,0.4375691987291305
500,0.43663993033584775
520,0.43663993033584775
540,0.43663993033584775
560,0.43663993033584775
580,0.43517660599440916
600,0.43517660599440916
620,0.43517660599440916
640,0.43517660599440916
660,0.43455659520673395
680,0.43455659520673395
700,0.4337776501124977
720,0.4337776501124977
740,0.4337776501124977
760,0.4337776501124977
780,0.4337082991055116
800,0.4337082991055116
820,0.43344838204014663
840,0.433364196127059
860,0.433364196127059
880,0.4330863751732164
900,0.3955616916354793
920,0.3955616916354793
940,0.3955616916354793
960,0.3950151579931306
980,0.3950151579931306
1000,0.3950151579931306
