Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,6.202050,-5.680070,14.727798,-0.999979,0.781166,0.000000
1,0.044018,4.474407,16.278793,-0.935927,0.781989,0.000000
2,-5.064973,1.337196,28.790210,-0.907771,0.656263,0.000000
3,0.897761,5.745069,15.723764,-0.997762,0.793271,0.000000
4,-7.962159,7.450440,24.487252,-0.995459,0.741351,0.000000
5,-5.226015,-6.071466,3.484923,-0.887725,0.794467,0.000000
6,-7.945474,-0.692211,25.802558,-0.997885,0.691559,0.000000
7,0.333875,-7.477658,4.539865,-0.877609,0.790521,0.000000
8,2.830908,7.987726,16.290501,-0.953911,0.810656,0.000000
9,-7.514096,-5.124147,26.552437,-0.954637,0.708217,0.000000
10,7.778037,-4.948700,16.579219,-0.841496,0.795531,0.000000
11,4.163698,-2.768666,4.767321,-0.917504,0.769714,0.000000
12,-7.591729,5.795989,14.367769,-0.999668,0.765548,0.000000
13,7.057550,-7.432460,4.537689,-0.999937,0.785396,0.000000
14,-6.729273,5.384091,28.979249,-0.989592,0.660621,0.000000
15,-7.081204,-6.584417,2.422642,-0.999631,0.815557,0.000000
16,-1.399803,7.609167,16.481635,-0.997454,0.800807,0.000000
17,-0.483494,7.842756,3.932663,-0.935021,0.751425,0.000000
18,-3.242393,7.208937,13.702167,-0.999996,0.787773,0.000000
19,-4.218044,-3.517218,14.696181,-0.847505,0.731813,0.000000
20,6.636197,-6.599306,6.199839,-0.876090,0.712060,0.000000
21,7.743600,-7.719547,3.667559,-0.939960,0.716575,0.000000
22,-0.366841,-6.854362,27.231626,-0.986776,0.693866,0.000000
23,-7.159862,-4.202788,26.898011,-0.904381,0.697583,0.000000
24,-2.443322,-6.926998,15.504086,-0.858372,0.721810,0.000000
25,7.401025,-4.741636,14.818050,-0.999974,0.798039,0.000000
26,1.622003,2.891298,1.805319,-0.854580,0.661954,0.000000
27,5.241215,-1.072806,16.858945,-0.994533,0.793781,0.000000
28,-7.771579,-4.194067,16.618150,-0.829863,0.738735,0.000000
29,-7.485711,-4.406957,3.476041,-0.981504,0.817791,0.000000
30,-1.040735,-7.475778,15.298546,-0.812833,0.719739,0.000000
31,-5.620171,-3.533139,4.030979,-0.921594,0.787016,0.000000
32,5.313415,5.766216,1.718303,-0.804540,0.690956,0.000000
33,-6.962843,6.129426,4.186808,-0.999681,0.790450,0.000000
34,5.932520,4.255145,16.976108,-0.997648,0.795886,0.000000
35,7.748775,2.352234,17.044777,-0.948347,0.819629,0.000000
36,0.288335,7.838329,4.042146,-0.902383,0.744131,0.000000
37,5.797780,3.966435,3.042532,-0.887028,0.656361,0.000000
38,7.892462,-6.974884,4.894930,-0.999841,0.788740,0.000000
39,6.053437,1.017668,15.439361,-0.895877,0.768117,0.000000
40,-0.851382,-7.372333,5.080647,-0.991790,0.788796,0.000000
41,-7.560745,-4.981813,14.935411,-0.969073,0.721289,0.000000
42,2.053092,-7.435739,27.816476,-0.829073,0.664536,0.000000
43,-7.923302,6.292255,14.043817,-0.999827,0.773023,0.000000
44,7.632593,4.348461,17.441570,-0.995545,0.811600,0.000000
45,-2.837415,4.784825,14.124935,-0.998512,0.762910,0.000000
46,-1.062455,4.069536,4.209880,-0.784619,0.747546,0.000000
47,-6.648320,2.309895,27.215424,-0.981347,0.717676,0.000000
48,5.086442,-1.305518,15.050425,-0.981736,0.757983,0.000000
49,-6.160513,-5.370329,5.490340,-0.820824,0.780772,0.000000
50,-5.738461,4.682137,13.978874,-0.998762,0.764441,0.000000
51,-7.276465,5.604097,26.600001,-0.974536,0.734536,0.000000
52,-1.194913,6.185847,15.661006,-0.997430,0.800321,0.000000
53,-7.290606,-4.904391,2.504090,-0.990341,0.820293,0.000000
54,-0.464869,5.034021,4.417809,-0.700584,0.745154,0.000000
55,-6.913726,2.919305,26.775047,-0.994545,0.712641,0.000000
56,6.604823,-6.170318,15.140253,-0.999982,0.784365,0.000000
57,-3.503674,6.517671,3.579282,-0.992084,0.752616,0.000000
58,5.231289,1.140974,5.394412,-0.724269,0.727832,0.000000
59,-1.070335,7.478247,13.763648,-0.999992,0.775462,0.000000
60,-5.801702,3.041355,28.704786,-0.980498,0.657708,0.000000
61,-6.379770,0.270881,26.378312,-0.936938,0.682110,0.000000
62,7.722186,-7.908400,7.005057,-0.999999,0.823580,0.000000
63,-5.656934,-0.783395,17.310069,-0.823994,0.718577,0.000000
64,-2.479071,7.086433,6.098597,-0.919117,0.814677,0.000000
65,1.324441,-6.658509,26.236047,-0.955426,0.717442,0.000000
66,-7.758696,-3.286438,15.314101,-0.878430,0.740084,0.000000
67,7.187050,4.641949,4.402546,-0.850126,0.713809,0.000000
68,-4.080237,-3.087239,15.151373,-0.848420,0.716270,0.000000
69,4.683917,-5.460343,14.779053,-0.998616,0.772069,0.000000
70,-7.935857,-6.647494,15.450435,-0.991829,0.721345,0.000000
71,4.188660,4.287333,3.719629,-0.722727,0.708497,0.000000
72,0.794786,-6.461370,26.791452,-0.913486,0.691641,0.000000
