n_evals,cid
20,1
40,0.8567897289162034
60,0.577490959649241
80,0.5674004774079083
100,0.3680885362205282
120,0.3545389063342253
140,0.34183856668465396
160,0.33333913298256945
180,0.2950204560669884
200,0.2949795107753911
220,0.2948402132996482
240,0.2948402132996482
260,0.29430960595100913
280,0.2905452038002601
300,0.2844008015884366
320,0.2842448203816785
340,0.2834698324691429
360,0.2823410742417398
380,0.28230134172146903
400,0.28230134172146903
420,0.28230134172146903
440,0.28229703357306973
460,0.28008965221461485
480,0.27668695282035
500,0.27668695282035
520,0.2763995229239124
540,0.26620929989814535
560,0.2661898890765967
580,0.26609526977881726
600,0.25491825705022075
620,0.25491825705022075
640,0.25491825705022075
660,0.2495959566255393
680,0.2495959566255393
700,0.2495959566255393
720,0.2495171373536266
740,0.24875110123240846
760,0.24875110123240846
780,0.24875097218349088
800,0.24875097218349088
820,0.21140558303367846
840,0.21087356392903644
860,0.2091828958031221
880,0.2091284453660332
900,0.2091284453660332
920,0.20861216233306046
940,0.20846289899680573
960,0.20846289899680573
980,0.20728889626908567
1000,0.18310462488908977
