Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,2.361126,5.182815,3.725807,-0.994660,0.667255,0.000000
1,5.812309,6.582165,7.377430,-0.999288,0.715429,0.000000
2,4.959419,-5.674908,14.513441,-0.874624,0.652182,0.000000
3,6.783414,-4.747702,3.522529,-0.999998,0.785544,0.000000
4,5.901749,2.330934,4.953844,-0.993698,0.689427,0.000000
5,-7.738410,-7.991007,4.779182,-0.999992,0.824013,0.000000
6,5.627894,6.057535,0.918573,-0.867204,0.667569,0.000000
7,-5.481137,-5.165912,8.427951,-0.769850,0.721186,0.000000
8,-2.179516,-7.189588,17.470762,-0.914862,0.715270,0.000000
9,-2.346352,-1.952493,19.441254,-0.545476,0.694579,0.000000
10,-5.958220,1.591198,20.520792,-0.928372,0.649973,0.000000
11,5.126641,-5.752332,8.548967,-0.999488,0.783007,0.000000
12,1.080138,-7.233079,17.393049,-0.807972,0.660103,0.000000
13,1.397399,-5.364753,15.017676,-0.729547,0.651133,0.000000
14,7.662125,7.803827,0.663638,-0.949002,0.667142,0.000000
15,1.054874,-7.545117,4.118444,-0.998496,0.816941,0.000000
16,-4.450976,-0.210803,20.608315,-0.972380,0.650288,0.000000
17,1.513429,-2.878655,1.954908,-0.983853,0.751657,0.000000
18,2.431680,-3.844458,1.630938,-0.999984,0.754497,0.000000
19,-7.237294,-7.204572,10.144398,-0.974685,0.736241,0.000000
20,1.920787,-1.527118,2.027683,-0.918137,0.742962,0.000000
21,-1.057729,3.214242,3.970302,-0.993721,0.691489,0.000000
22,3.179784,-7.239237,9.241593,-0.824757,0.780174,0.000000
23,-6.822964,-4.231951,9.669558,-0.995000,0.766861,0.000000
24,-4.885772,-3.368973,8.034499,-0.982304,0.736622,0.000000
25,3.949528,-2.088435,0.144512,-0.972437,0.698983,0.000000
26,-3.367188,-6.568851,19.211595,-0.992217,0.628164,0.000000
27,5.775046,7.974567,6.949453,-0.998697,0.710115,0.000000
28,5.023587,2.341618,2.882730,-0.948171,0.705618,0.000000
29,-7.556397,-6.951377,18.766321,-0.996063,0.664561,0.000000
30,-6.647833,2.890008,10.284677,-0.998862,0.760312,0.000000
31,6.480324,-0.027666,0.631517,-0.520669,0.714792,0.000000
32,7.842510,-3.045716,0.492338,-0.999879,0.709393,0.000000
33,-4.625704,-7.939581,9.170192,-0.999179,0.740812,0.000000
34,-6.684807,6.553570,15.587303,-0.608155,0.676116,0.000000
35,-6.817850,-3.978730,16.223016,-0.986787,0.697647,0.000000
36,-7.426694,1.695621,3.025102,-0.999801,0.762013,0.000000
37,-6.114621,-1.899090,17.810675,-0.994471,0.654449,0.000000
38,-5.641674,-3.221309,7.633741,-0.996665,0.742544,0.000000
39,5.854784,7.394609,15.210337,-0.946834,0.709453,0.000000
40,-6.481793,-0.931440,16.419388,-0.792550,0.679208,0.000000
41,-4.667607,-1.767372,20.761558,-0.970240,0.672349,0.000000
42,-4.640231,-7.681363,10.141637,-0.696722,0.726836,0.000000
43,-6.407268,4.930029,3.140706,-1.000000,0.765502,0.000000
44,0.306607,5.619389,6.199663,-0.998597,0.761575,0.000000
45,6.240947,1.775902,4.405633,-0.561730,0.709239,0.000000
46,-1.273167,3.271017,1.213387,-0.669194,0.692534,0.000000
47,7.911036,5.405478,6.925279,-0.999870,0.749688,0.000000
48,7.024613,1.100085,3.796982,-0.746709,0.730424,0.000000
49,4.126346,-3.265939,9.372736,-0.556405,0.764066,0.000000
50,5.939198,-2.003225,15.106499,-0.946184,0.715734,0.000000
51,-7.865060,2.910523,9.657909,-0.999557,0.767785,0.000000
52,4.067454,-5.991032,14.685447,-0.937960,0.647762,0.000000
53,0.895005,1.328196,7.248172,-0.763648,0.708695,0.000000
54,-5.740329,-3.634971,10.642357,-0.590091,0.730768,0.000000
55,-6.604387,-7.910234,15.055284,-0.991480,0.738917,0.000000
56,4.809176,4.168889,3.905204,-0.982011,0.692270,0.000000
57,5.902230,2.422917,0.269388,-0.770544,0.685686,0.000000
58,2.981600,4.887182,2.009895,-0.963363,0.695991,0.000000
59,6.680499,-7.320665,16.770634,-0.710693,0.691657,0.000000
60,-7.776512,-5.140828,17.603239,-0.997213,0.670905,0.000000
61,5.342038,-1.864636,4.454481,-0.997618,0.744827,0.000000
62,-2.138947,4.157683,5.493547,-0.998700,0.760784,0.000000
63,-7.184068,3.156609,6.351219,-0.995320,0.816511,0.000000
64,4.830707,-4.377021,0.521369,-0.860934,0.735570,0.000000
65,-1.540423,-2.624235,20.595836,-0.641268,0.666707,0.000000
66,0.849534,7.379518,4.687197,-0.699068,0.748612,0.000000
67,-7.400318,7.950692,4.774159,-1.000000,0.827855,0.000000
68,-3.805053,-3.369605,9.994068,-0.930583,0.754984,0.000000
69,6.210920,-2.086138,14.809352,-0.968501,0.712878,0.000000
70,5.296025,-1.847315,7.280400,-0.997589,0.776734,0.000000
71,-1.205950,-2.098101,9.318004,-0.926597,0.726036,0.000000
72,6.259724,7.081564,9.840832,-0.731232,0.647792,0.000000
73,3.830224,7.816848,3.656272,-0.998258,0.696060,0.000000
74,-7.573064,7.901614,2.763437,-1.000000,0.784198,0.000000
75,-5.295632,-4.920224,20.226523,-0.938158,0.616859,0.000000
76,-6.425647,6.097196,16.042849,-0.717352,0.694689,0.000000
77,3.069601,-3.354112,0.026447,-0.759033,0.711395,0.000000
78,-3.733340,-4.019435,19.550766,-0.580339,0.627369,0.000000
79,-3.288992,6.419158,10.333610,-0.532986,0.684209,0.000000
80,4.405929,3.745471,4.433133,-0.962674,0.675195,0.000000
81,5.561771,-5.611440,2.204479,-1.000000,0.765724,0.000000
82,6.622519,-0.681310,9.397453,-0.997917,0.765642,0.000000
83,5.889235,2.050768,5.482021,-0.993168,0.675075,0.000000
84,-7.273638,4.739307,15.685445,-0.687694,0.693520,0.000000
85,-4.111500,-7.657756,7.132032,-0.997507,0.791639,0.000000
86,-0.720234,4.586421,3.829387,-0.990119,0.681140,0.000000
87,4.964211,-2.107450,4.339931,-0.998628,0.759827,0.000000
88,-6.021427,-0.007278,13.641419,-0.664528,0.698183,0.000000
89,3.095058,-7.205885,3.862544,-1.000000,0.812128,0.000000
90,2.388688,0.445276,14.190133,-0.541681,0.731445,0.000000
91,-5.733106,-2.982102,1.064557,-0.666539,0.709700,0.000000
92,5.578251,5.564429,5.866949,-0.999392,0.722167,0.000000
93,-5.461523,0.716300,2.829406,-0.999256,0.757396,0.000000
94,5.651264,-2.199141,4.453721,-0.999269,0.769351,0.000000
95,1.353126,0.186870,6.809471,-0.771217,0.737585,0.000000
96,-2.660408,2.921503,1.055699,-0.911623,0.704052,0.000000
97,1.090659,0.432971,4.261553,-0.590051,0.699346,0.000000
98,1.503411,-6.503543,4.383792,-0.999993,0.800242,0.000000
99,-5.745490,7.054286,8.079223,-0.999995,0.795715,0.000000
100,-1.171584,-5.366647,19.620464,-0.991646,0.677164,0.000000
101,5.869852,6.582681,5.753800,-0.999602,0.740405,0.000000
102,2.831273,2.007299,4.974030,-0.983183,0.677903,0.000000
103,-7.973230,6.047460,4.890918,-1.000000,0.822165,0.000000
104,2.320771,5.913483,14.071465,-0.838963,0.722293,0.000000
105,-5.430631,-6.166828,19.896029,-0.983224,0.646865,0.000000
106,5.748827,-4.458267,8.655968,-0.999969,0.792789,0.000000
107,-1.860838,-6.762108,18.975569,-0.992898,0.628047,0.000000
108,3.245472,4.808604,4.389611,-0.996503,0.687407,0.000000
109,1.709339,2.795475,4.086270,-0.985903,0.677986,0.000000
