Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-7.894790,0.626915,6.865413,1.000000,0.697717,0.000000,0
1,-7.416835,1.158238,20.159147,0.999999,0.701275,0.000000,0
2,-6.642330,7.075481,11.384706,1.000000,0.765997,0.000000,0
3,1.538361,-3.953868,17.378067,1.000000,0.767730,0.000000,0
4,-6.349769,-4.278580,1.201748,1.000000,0.735578,0.000000,0
5,2.019343,-0.107890,3.948212,1.000000,0.739202,0.000000,0
6,-3.480667,-0.543837,11.588880,1.000000,0.752489,0.000000,0
7,-3.651590,-4.985340,16.512465,1.000000,0.712752,0.000000,0
8,1.248527,7.968922,12.515257,1.000000,0.736926,0.000000,0
9,-7.004232,-4.182349,24.735458,0.999996,0.692993,0.000000,0
10,-4.407567,3.140013,15.539250,1.000000,0.778966,0.000000,0
11,-7.479523,-7.409980,3.195810,1.000000,0.760286,0.000000,0
12,-3.496013,6.834723,10.666273,1.000000,0.730674,0.000000,0
13,5.301990,5.120379,24.442011,1.000000,0.797903,0.000000,0
14,-7.489074,-5.902269,7.240358,1.000000,0.733022,0.000000,0
15,2.808596,-5.294958,19.947391,1.000000,0.797572,0.000000,0
16,1.292859,6.052939,7.011328,1.000000,0.736323,0.000000,0
17,4.475912,-2.908669,10.093461,1.000000,0.755769,0.000000,0
18,4.962678,-0.302336,9.086020,0.999987,0.767073,0.000000,0
19,4.554318,3.034714,11.337826,1.000000,0.684746,0.000000,0
20,0.954682,-5.152477,17.804697,1.000000,0.727893,0.000000,0
21,-7.793517,7.699025,14.384661,0.900730,0.742693,0.000000,0
22,-7.556996,3.619076,12.574455,1.000000,0.746299,0.000000,0
23,-1.358993,5.356028,11.399998,1.000000,0.737803,0.000000,0
24,3.578407,7.509227,19.837971,1.000000,0.721904,0.000000,0
25,6.872684,4.825432,14.516493,1.000000,0.721951,0.000000,0
26,2.225308,0.387667,7.230888,1.000000,0.767040,0.000000,0
27,1.749525,-4.493121,3.568124,0.990605,0.782807,0.000000,0
28,0.652975,7.301431,5.913214,0.803395,0.810520,0.000000,0
29,-2.020423,-6.341523,20.195573,1.000000,0.771722,0.000000,0
30,5.359225,-4.049347,20.772577,1.000000,0.689949,0.000000,0
31,-6.555661,1.676891,2.841452,0.990424,0.798565,0.000000,0
32,-6.805168,-3.621402,13.557039,1.000000,0.739826,0.000000,0
