n_evals,cid
20,0.40388973873343675
40,0.395564925852772
60,0.3025413942055103
80,0.2715651476461188
100,0.2652652015448839
120,0.2583802597249992
140,0.25695993428078173
160,0.2561999907855847
180,0.25608313025152457
200,0.25460107886586675
220,0.24750647195979975
240,0.24739729559766133
260,0.24739553878693765
280,0.24631718120222293
300,0.2457598889359916
320,0.24575001755077572
340,0.2455962317199726
360,0.2455962317199726
380,0.24550833173524675
400,0.24550234856164904
420,0.24546471020312635
440,0.24543209929821858
460,0.24516277103224102
480,0.24516277103224102
500,0.24515259892513164
520,0.24515259892513164
540,0.24514719734778245
560,0.24514719734778245
580,0.24514719734778245
600,0.24514719734778245
620,0.2451456902660288
640,0.24505569883615777
660,0.24501967170664607
680,0.24426190361590816
700,0.2442502058835786
720,0.2442502058835786
740,0.24422967578348695
760,0.24422798248467326
780,0.2441031540073602
800,0.24408588437244644
820,0.24408588437244644
840,0.2439910693200376
860,0.2439910693200376
880,0.2439264674005598
900,0.2439264674005598
920,0.2439264674005598
940,0.2439264674005598
960,0.2439264674005598
980,0.2439264674005598
1000,0.24392555381165193
