n_evals,cid
20,1
40,0.7203384734836366
60,0.6837938626846553
80,0.6241588568920234
100,0.46651143734332445
120,0.46647668309681234
140,0.465944162514415
160,0.39495364711813286
180,0.39495364711813286
200,0.39495364711813286
220,0.39495364711813286
240,0.39495364711813286
260,0.39495364711813286
280,0.39495364711813286
300,0.39495364711813286
320,0.39495364711813286
340,0.36955448448947936
360,0.36955448448947936
380,0.3246529480775919
400,0.3246529480775919
420,0.3115480996432363
440,0.30324845873607836
460,0.3029407355623143
480,0.3029407355623143
500,0.3029407355623143
520,0.2891316425424812
540,0.28666151770664017
560,0.28463940796737447
580,0.28463940796737447
600,0.28463940796737447
620,0.28463940796737447
640,0.28463940796737447
660,0.26576420783403
680,0.26576420783403
700,0.26576420783403
720,0.26573114154757077
740,0.26573114154757077
760,0.26573114154757077
780,0.26573114154757077
800,0.26573114154757077
820,0.26573114154757077
840,0.26573114154757077
860,0.2652623479932551
880,0.2536958740725044
900,0.2536425268094619
920,0.2536425268094619
940,0.2460712908860561
960,0.2460712908860561
980,0.2460712908860561
1000,0.23904634115702134
