Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-7.402634,-7.206439,0.379612,0.999999,0.781258,0.000000,0
1,-4.546926,7.550536,1.097170,0.999999,0.802585,0.000000,0
2,-2.138927,-2.769152,22.865073,1.000000,0.790169,0.000000,0
3,4.305512,-7.421602,1.076325,0.999999,0.765568,0.000000,0
4,-2.117043,5.987889,17.323880,0.999947,0.789147,0.000000,0
5,7.187362,6.774651,20.983829,0.999979,0.754373,0.000000,0
6,5.960342,5.696216,10.116104,1.000000,0.769317,0.000000,0
7,3.147391,-3.290525,4.671780,0.988016,0.823284,0.000000,0
8,2.455672,3.504847,12.775149,0.999997,0.826035,0.000000,0
9,-4.660041,4.247542,11.802847,1.000000,0.726184,0.000000,0
10,-7.494167,-6.937330,19.950411,0.991569,0.778372,0.000000,0
11,1.547425,6.405887,3.329192,0.999677,0.753166,0.000000,0
12,-4.100270,-6.501411,7.209507,0.999917,0.789495,0.000000,0
13,-2.848412,-3.652701,17.725103,0.999993,0.785553,0.000000,0
14,-1.927021,1.555552,19.307665,0.999999,0.788737,0.000000,0
15,0.053310,-4.617667,8.359822,0.999997,0.801261,0.000000,0
16,2.958491,-6.484308,20.208713,1.000000,0.799735,0.000000,0
17,-4.214037,7.231760,4.787369,1.000000,0.747972,0.000000,0
18,7.579387,-4.166486,6.457059,0.999997,0.732353,0.000000,0
19,5.997695,7.236525,5.331334,0.996174,0.772089,0.000000,0
20,1.926196,3.237846,12.021220,1.000000,0.811267,0.000000,0
21,-4.055718,7.523869,0.501286,0.999999,0.803190,0.000000,0
22,-3.797501,-4.579465,18.362350,0.999961,0.798858,0.000000,0
23,-7.864558,-6.206742,2.539716,-0.785945,0.857009,0.000000,0
24,7.810052,-7.417328,6.446669,0.177131,0.762181,0.000000,0
25,0.303906,4.284183,7.668565,0.999982,0.790830,0.000000,0
26,0.998517,4.962008,8.198526,0.999901,0.786150,0.000000,0
27,-4.436063,-5.922725,21.877572,0.999997,0.771740,0.000000,0
28,-0.894975,-0.991832,11.406097,1.000000,0.807364,0.000000,0
29,-2.360706,3.139032,9.644977,1.000000,0.793801,0.000000,0
30,-1.723942,1.700219,0.338263,0.999999,0.797249,0.000000,0
31,4.779062,-0.418875,9.767489,0.999988,0.789717,0.000000,0
32,-0.301993,7.340612,2.950809,0.999962,0.751265,0.000000,0
33,-0.533580,1.454060,19.365480,1.000000,0.789008,0.000000,0
