n_evals,cid
20,0.3814520875674667
40,0.3096341618928105
60,0.27916915518884433
80,0.2571903659108532
100,0.22610520202834614
120,0.21593687935600483
140,0.21186582715472901
160,0.21186582715472901
180,0.21146421668857354
200,0.21146257024023007
220,0.20948188827570202
240,0.20948188827570202
260,0.20948188827570202
280,0.20658902566276022
300,0.20323873013556806
320,0.20070565629411455
340,0.20051149892647935
360,0.19031664212789307
380,0.19031664212789307
400,0.19026052325662354
420,0.19026017055066202
440,0.19026017055066202
460,0.1871285629673894
480,0.17741295950191555
500,0.17736067712210707
520,0.17191607047767707
540,0.17191607047767707
560,0.17191607047767707
580,0.17191607047767707
600,0.17191607047767707
620,0.17042130439572778
640,0.17003334126663697
660,0.17003334126663697
680,0.17003334126663697
700,0.168902932150992
720,0.168902932150992
740,0.168902932150992
760,0.168902932150992
780,0.1643070679047078
800,0.1643070679047078
820,0.15817057564878512
840,0.15817057564878512
860,0.15817057564878512
880,0.15817057564878512
900,0.15817057564878512
920,0.15720262130373477
940,0.15613173792203341
960,0.15613173792203341
980,0.15613173792203341
1000,0.1558192883763252
