Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-5.232666,-4.102077,8.019055,-0.970967,0.812277,0.000000
1,-3.372648,-6.819522,8.676232,-0.979762,0.824899,0.000000
2,5.015965,7.350708,8.423424,-0.952681,0.841014,0.000000
3,-5.584856,7.519029,1.426515,-0.920990,0.801343,0.000000
4,-6.378104,-6.051129,9.053078,-0.805173,0.797656,0.000000
5,-4.712044,-6.724865,5.506229,-0.999807,0.826081,0.000000
6,6.173548,7.873754,5.732255,-0.989962,0.803245,0.000000
7,5.670146,1.904830,9.337633,-0.813849,0.835539,0.000000
8,5.358851,3.808662,8.671383,-0.703545,0.820669,0.000000
9,7.429132,2.657797,14.563527,-0.998804,0.828455,0.000000
10,7.520139,-3.870772,8.742404,-0.999999,0.851897,0.000000
11,7.198959,2.076714,9.344701,-0.999780,0.850761,0.000000
12,7.102880,5.466743,6.419162,-0.888547,0.802400,0.000000
13,-6.061799,-2.983432,6.028175,-0.999746,0.843551,0.000000
14,6.549202,-5.608092,8.986609,-0.999993,0.855116,0.000000
15,-7.747267,3.905944,20.719102,-0.727448,0.857516,0.000000
16,-7.690069,-7.788624,3.571444,-0.992240,0.843988,0.000000
17,4.482332,6.968637,7.077115,-0.830010,0.781053,0.000000
18,-5.654331,6.300662,20.820583,-0.994573,0.853918,0.000000
19,4.376529,-2.032866,9.281283,-0.786959,0.839973,0.000000
20,-6.573855,4.554031,5.507706,-0.999908,0.841240,0.000000
21,-7.684095,-7.361823,5.857388,-1.000000,0.837964,0.000000
22,6.508769,-2.943925,20.346596,-0.831270,0.842561,0.000000
23,-6.138104,-2.643967,7.518638,-0.912599,0.822869,0.000000
24,4.114089,-7.552190,20.077325,-0.802552,0.854919,0.000000
25,-4.884554,4.573202,20.644245,-0.969437,0.855618,0.000000
26,-6.713199,4.819816,20.863717,-0.955632,0.856739,0.000000
27,6.784806,-2.077188,9.419981,-1.000000,0.849433,0.000000
28,0.035781,7.933611,5.944884,-0.999995,0.824650,0.000000
29,4.070160,7.026432,7.439631,-0.753070,0.785402,0.000000
30,-3.320930,-6.808656,4.104861,-0.945019,0.846318,0.000000
31,6.842901,-6.078119,9.464333,-0.999992,0.851029,0.000000
32,-5.933213,-7.545815,3.914925,-0.993423,0.852400,0.000000
33,-6.095649,-7.149230,6.736049,-1.000000,0.837934,0.000000
34,-6.055073,6.977451,2.870650,-0.999943,0.820444,0.000000
35,-5.733413,4.938109,6.009699,-1.000000,0.850148,0.000000
36,-3.940049,-5.158571,7.432626,-0.998318,0.841659,0.000000
37,-3.728936,5.619069,3.018957,-0.941331,0.812026,0.000000
38,-5.906096,-2.947205,7.937703,-0.948660,0.812470,0.000000
39,-3.563085,4.621141,21.233482,-0.967662,0.847214,0.000000
40,-5.162254,2.596891,2.989017,-0.999827,0.822123,0.000000
41,-3.710433,5.199367,21.218238,-0.982842,0.841891,0.000000
42,-7.052261,-5.407154,6.605293,-0.999943,0.837379,0.000000
43,-4.950162,-2.456938,7.696075,-0.826032,0.820951,0.000000
44,3.315965,2.151641,7.110560,-0.791110,0.801432,0.000000
45,4.793582,-6.711085,4.430120,-1.000000,0.860461,0.000000
46,5.875441,6.228845,6.869056,-0.915854,0.796266,0.000000
47,-7.101383,-0.805002,5.384238,-0.999973,0.869287,0.000000
48,-6.296677,-5.104136,6.706618,-0.999992,0.836066,0.000000
49,-4.943206,-6.254054,7.483481,-0.999987,0.836309,0.000000
50,-7.880128,1.227658,5.490744,-0.999999,0.872045,0.000000
51,7.515880,-4.791476,2.185147,-0.997210,0.815449,0.000000
52,-6.585495,7.321021,6.364874,-1.000000,0.853809,0.000000
53,6.760701,-1.104071,9.042322,-1.000000,0.852904,0.000000
54,6.321297,-5.848711,7.465080,-1.000000,0.849216,0.000000
55,-6.394829,7.645554,1.194944,-0.983049,0.803331,0.000000
56,6.691817,4.806080,9.339108,-0.958833,0.839939,0.000000
57,6.082552,-3.799962,7.085584,-1.000000,0.846496,0.000000
58,5.706884,1.706538,6.919170,-0.996287,0.802105,0.000000
59,-3.046514,4.317634,8.345084,-0.979819,0.846613,0.000000
60,-1.190353,7.912185,8.106518,-1.000000,0.859334,0.000000
61,6.364425,-4.286851,1.921167,-0.997318,0.807436,0.000000
62,4.187330,-4.607715,6.508839,-0.999299,0.829705,0.000000
63,4.740137,-1.363144,9.261897,-0.953755,0.836969,0.000000
64,-3.798285,-3.335626,8.105535,-0.864870,0.813589,0.000000
65,4.929862,-5.568550,8.847971,-0.995915,0.855710,0.000000
66,0.842766,5.927361,14.159235,-0.996461,0.827651,0.000000
67,1.862268,6.357282,6.031320,-0.998675,0.811441,0.000000
68,-7.730080,-1.274689,5.371436,-0.999997,0.873792,0.000000
69,-3.056858,6.926866,21.168207,-0.886966,0.839577,0.000000
70,-3.578679,6.835321,6.375317,-1.000000,0.854414,0.000000
71,-7.778635,-3.603662,6.463188,-0.999999,0.846669,0.000000
72,-1.720520,5.562078,14.267522,-0.830632,0.831521,0.000000
73,4.144769,-5.154106,19.999874,-0.944706,0.855230,0.000000
74,-0.029472,-6.426829,2.397397,-0.994546,0.827785,0.000000
75,-7.066014,6.274916,6.024198,-1.000000,0.848742,0.000000
76,7.182260,-5.092514,19.685991,-0.995964,0.860233,0.000000
77,0.128118,6.248132,8.235307,-0.999983,0.832070,0.000000
78,5.699976,-7.730028,3.996183,-1.000000,0.871649,0.000000
79,-7.435743,4.506688,6.489824,-0.999572,0.841931,0.000000
80,-1.628515,7.740640,14.326170,-0.770077,0.829247,0.000000
81,7.703120,-2.621276,9.323646,-0.999999,0.856562,0.000000
82,0.746190,-7.947022,2.453069,-0.999996,0.817048,0.000000
83,-6.735415,-5.819651,7.291984,-0.999994,0.839034,0.000000
84,5.960572,-5.114225,9.458779,-0.999988,0.846891,0.000000
