n_evals,cid
20,0.9189287227388441
40,0.5037005005156684
60,0.48476580005972314
80,0.4749833450800067
100,0.4727785820157854
120,0.4719079913739715
140,0.4715354094905049
160,0.4712644657565544
180,0.47126349718053756
200,0.4711093272024295
220,0.47104234137818735
240,0.47104234137818735
260,0.47061651501093155
280,0.4706119634629567
300,0.47058901225054417
320,0.47058583334402854
340,0.47052780048624304
360,0.4699447659045866
380,0.4697224891069646
400,0.4697224891069646
420,0.46897039488603326
440,0.46897039488603326
460,0.46897039488603326
480,0.4689418654299004
500,0.4689418654299004
520,0.4689418654299004
540,0.4688975722939934
560,0.4688975722939934
580,0.4687880516364041
600,0.46878605698856246
620,0.4687797918071088
640,0.46877414315772925
660,0.46877414315772925
680,0.46877414315772925
700,0.46877414315772925
720,0.46877414315772925
740,0.46877414315772925
760,0.46870826617115574
780,0.46870826617115574
800,0.46870826617115574
820,0.46870826617115574
840,0.46868899106900724
860,0.46868899106900724
880,0.46868899106900724
900,0.46791886898067037
920,0.46791886898067037
940,0.46791886898067037
960,0.46791886898067037
980,0.46791838672167113
1000,0.46791838672167113
