Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-4.765967,-4.876952,17.320437,0.978485,0.756638,0.000000,0
1,-5.609437,1.672220,22.247283,0.993507,0.773414,0.000000,0
2,-3.343598,-6.117320,24.810614,0.999603,0.781534,0.000000,0
3,-3.225372,4.254278,3.958139,0.989449,0.798725,0.000000,0
4,-7.885728,-1.053736,5.600723,-0.961834,0.862166,0.000000,1
5,-4.082956,0.726206,23.413656,0.999777,0.790441,0.000000,0
6,6.319284,7.404675,11.184815,0.930649,0.722008,0.000000,0
7,5.088489,-0.861667,10.718560,0.999960,0.784158,0.000000,0
8,-0.768240,-7.983540,4.753329,0.999999,0.823818,0.000000,0
9,-3.884837,-1.749907,11.619886,0.999684,0.816856,0.000000,0
10,-1.597222,2.162634,22.281995,0.999434,0.806444,0.000000,0
11,-7.031398,7.831811,18.183496,0.159656,0.755677,0.000000,0
12,1.479176,7.084021,8.093144,-0.999963,0.855276,0.000000,1
13,-6.365242,7.071287,24.507351,0.998088,0.747884,0.000000,0
14,-7.334194,-4.921370,4.854037,-0.994612,0.846952,0.000000,1
15,-5.114646,2.267512,2.042486,0.999763,0.796831,0.000000,0
16,5.727370,2.617137,21.109921,0.802278,0.783375,0.000000,0
17,-4.409587,1.712679,19.148117,0.998812,0.841124,0.000000,0
18,4.172344,3.981448,21.889910,0.999503,0.831335,0.000000,0
19,4.732207,4.443023,19.369619,0.997798,0.812345,0.000000,0
20,7.567773,-4.370271,9.669624,0.998479,0.772574,0.000000,0
21,2.287682,5.175761,16.847685,0.997739,0.833883,0.000000,0
22,-4.070263,-3.650354,17.538404,0.997422,0.792157,0.000000,0
23,-4.165646,6.320173,21.053643,-0.992773,0.845741,0.000000,1
24,6.070256,0.432106,20.391774,0.999996,0.836243,0.000000,0
25,-5.904866,7.926971,3.304768,-0.999318,0.819890,0.000000,1
26,5.067671,4.114449,6.348471,-0.919894,0.795133,0.000000,1
27,-2.624750,-0.696016,2.458872,0.999990,0.807267,0.000000,0
28,-5.735368,-4.551234,12.147247,0.999783,0.815839,0.000000,0
