Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-5.204931,-1.977290,3.023201,1.000000,0.774457,0.000000,0
1,2.012399,3.365779,22.400950,1.000000,0.752993,0.000000,0
2,-6.710046,6.460252,21.730317,0.999884,0.723916,0.000000,0
3,1.945582,-0.422842,23.503256,1.000000,0.754717,0.000000,0
4,-5.287905,5.080701,0.122788,1.000000,0.757309,0.000000,0
5,1.285033,7.063847,10.107253,0.997963,0.725277,0.000000,0
6,1.873733,-5.555142,8.764618,1.000000,0.796056,0.000000,0
7,-4.180849,1.822410,2.115054,1.000000,0.723293,0.000000,0
8,-6.566447,4.685538,0.064050,1.000000,0.742484,0.000000,0
9,-7.317863,-1.333662,2.068923,1.000000,0.756863,0.000000,0
10,6.641200,-7.179118,19.405819,1.000000,0.797902,0.000000,0
11,7.462707,5.654527,2.417801,0.999809,0.699954,0.000000,0
12,0.336403,-2.069897,6.652959,1.000000,0.775222,0.000000,0
13,-6.101292,7.974568,23.219360,0.985152,0.843172,0.000000,0
14,7.495958,4.980834,9.393200,0.999992,0.741767,0.000000,0
15,6.004089,5.574157,17.993437,0.999964,0.823714,0.000000,0
16,-2.610474,5.623533,15.475355,1.000000,0.748251,0.000000,0
17,6.100790,-5.377491,24.253851,0.999999,0.727415,0.000000,0
18,-6.734089,1.134903,0.953314,1.000000,0.729312,0.000000,0
19,3.030600,-7.692425,17.723564,1.000000,0.745679,0.000000,0
20,-4.922954,-0.364071,10.461915,1.000000,0.788755,0.000000,0
21,-7.746435,3.161723,22.586718,0.997364,0.820018,0.000000,0
22,-6.856671,-1.362061,13.499595,1.000000,0.809300,0.000000,0
23,-7.571664,-0.899971,14.398617,1.000000,0.744084,0.000000,0
24,1.121431,-1.795582,6.232952,1.000000,0.720697,0.000000,0
25,-0.152437,5.769150,10.752446,1.000000,0.709626,0.000000,0
26,-4.181882,-0.782690,6.538937,1.000000,0.702380,0.000000,0
27,-5.023257,-0.380949,16.561499,1.000000,0.732231,0.000000,0
28,7.552884,-2.452754,13.001490,0.999999,0.739551,0.000000,0
29,-5.746950,-1.605164,17.116666,1.000000,0.727414,0.000000,0
30,-6.705864,3.192090,18.113449,1.000000,0.768149,0.000000,0
31,0.298937,-0.267631,13.987980,1.000000,0.754693,0.000000,0
32,-2.649010,-3.194093,18.468522,1.000000,0.719592,0.000000,0
33,-2.006080,7.005585,14.552386,1.000000,0.749279,0.000000,0
34,5.692623,-6.902153,3.924270,-0.999997,0.798259,0.000000,1
35,-4.838503,-3.071357,14.116890,1.000000,0.750405,0.000000,0
36,-2.434477,-6.596590,9.431667,0.999968,0.766283,0.000000,0
37,-7.433617,-4.086467,4.767115,-0.850240,0.816426,0.000000,1
38,7.158711,-6.744845,18.307972,1.000000,0.734777,0.000000,0
39,-6.574486,-0.005784,19.204983,0.999999,0.736497,0.000000,0
40,0.586143,-4.496927,7.391738,1.000000,0.790584,0.000000,0
41,-6.570213,3.936180,0.396083,1.000000,0.737305,0.000000,0
42,-0.042488,0.416558,16.420274,1.000000,0.762255,0.000000,0
43,-2.997549,-1.549530,23.397839,1.000000,0.758917,0.000000,0
44,5.106802,-4.651813,3.547125,0.995387,0.778579,0.000000,0
45,-2.457621,4.732508,17.582424,1.000000,0.807610,0.000000,0
46,-3.379996,-0.563587,22.890853,1.000000,0.782480,0.000000,0
47,-1.675039,7.467956,19.014492,1.000000,0.759694,0.000000,0
