n_evals,cid
20,1
40,0.9043049773972145
60,0.7198059374692333
80,0.7117755225083345
100,0.7090933552056276
120,0.7080879141612899
140,0.70781562307979
160,0.7076336176642135
180,0.6600759293515707
200,0.6568072319541955
220,0.6554950391335238
240,0.655034407296277
260,0.6549908774242248
280,0.6549908774242248
300,0.6502489904404581
320,0.6490241451273546
340,0.6489252605246391
360,0.6487673896184887
380,0.6487041519494248
400,0.6376302512678722
420,0.6367485496407771
440,0.636134845029054
460,0.633825273420507
480,0.633825273420507
500,0.6338095886381055
520,0.6331670453248442
540,0.6331670453248442
560,0.6331670453248442
580,0.6331670453248442
600,0.6331329920504454
620,0.6331198298421352
640,0.633085800047742
660,0.6316805910007145
680,0.6315351767966284
700,0.6315350508443907
720,0.6315350508443907
740,0.6125411809886219
760,0.6125411809886219
780,0.6125411809886219
800,0.6125411809886219
820,0.6125411809886219
840,0.6124997978856918
860,0.6124997978856918
880,0.5569972753329991
900,0.5566677359654041
920,0.5548613699770397
940,0.5537951856145689
960,0.5537951856145689
980,0.5537540307522395
1000,0.5537540307522395
