Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Min Adapted Distance,Fitness_Velocity At Min Adapted Distance,Fitness_Distance Archive
395,0.572056,0.781847,0.547558,-0.999349,-2.669211,-10.137164
396,0.609619,0.768998,0.100087,-0.995773,-2.775522,-10.137164
397,0.567337,0.778893,0.602410,-0.997034,-2.653084,-12.932554
398,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654
399,0.563988,0.782290,0.605345,-0.997627,-2.635431,-12.932554
400,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370
401,0.564098,0.778246,0.602414,-0.999866,-2.635912,-10.205998
402,0.629314,0.778891,0.094615,-0.982938,-2.804780,-9.530038
403,0.629314,0.778739,0.033976,-0.978345,-2.886337,-11.151916
404,0.563988,0.782290,0.605345,-0.997627,-2.635431,-12.932554
405,0.609619,0.769040,0.079750,-0.981450,-2.775522,-10.988834
406,0.564007,0.782290,0.605299,-0.998047,-2.635940,-11.421296
407,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654
408,0.629318,0.778893,0.115861,-0.982897,-2.804780,-10.713958
409,0.603188,0.876487,1.045420,-0.990429,-2.729576,-11.704562
410,0.564083,0.778933,0.617811,-0.999755,-2.635908,-10.713958
411,0.629444,0.778893,0.114122,-0.986892,-2.804777,-10.205998
412,0.572056,0.781847,0.547558,-0.999349,-2.669211,-10.137164
413,0.609619,0.768998,0.100087,-0.995773,-2.775522,-10.137164
414,0.629444,0.778893,0.123129,-0.986871,-2.804777,-10.713958
415,0.572056,0.782290,0.547558,-0.999514,-2.669211,-10.132623
416,0.567337,0.778893,0.602410,-0.997034,-2.653084,-12.932554
417,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370
418,0.564098,0.778246,0.602414,-0.999866,-2.635912,-10.205998
419,0.629314,0.778891,0.094615,-0.982938,-2.804780,-9.530038
420,0.629314,0.778739,0.033976,-0.978345,-2.886337,-11.151916
421,0.563988,0.782290,0.605345,-0.997627,-2.635431,-12.932554
422,0.609619,0.769040,0.079750,-0.981450,-2.775522,-10.988834
423,0.564007,0.782290,0.605299,-0.998047,-2.635940,-11.421296
424,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654
425,0.629318,0.778893,0.115861,-0.982897,-2.804780,-10.713958
426,0.603188,0.876487,1.045420,-0.990429,-2.729576,-11.704562
427,0.564083,0.778933,0.617811,-0.999755,-2.635908,-10.713958
428,0.629444,0.778893,0.114122,-0.986892,-2.804777,-10.205998
429,0.572056,0.781847,0.547558,-0.999349,-2.669211,-10.137164
430,0.609619,0.768998,0.100087,-0.995773,-2.775522,-10.137164
431,0.629444,0.778893,0.123129,-0.986871,-2.804777,-10.713958
432,0.572056,0.782290,0.547558,-0.999514,-2.669211,-10.132623
433,0.567337,0.778893,0.602410,-0.997034,-2.653084,-12.932554
434,0.625787,0.778891,0.094561,-0.954671,-2.799992,-11.948957
435,0.564098,0.778246,0.602414,-0.999866,-2.635912,-10.205998
436,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370
437,0.563988,0.782290,0.605345,-0.997627,-2.635431,-12.932554
438,0.625787,0.778891,0.094561,-0.954671,-2.799992,-11.948957
439,0.567337,0.778893,0.602410,-0.997034,-2.653084,-12.932554
440,0.629314,0.778891,0.094615,-0.982938,-2.804780,-9.530038
441,0.629314,0.778739,0.033976,-0.978345,-2.886337,-11.151916
442,0.572056,0.782290,0.547558,-0.999514,-2.669211,-10.132623
443,0.564007,0.782290,0.605299,-0.998047,-2.635940,-11.421296
444,0.603188,0.876487,1.045420,-0.990429,-2.729576,-11.704562
445,0.609619,0.769040,0.079750,-0.981450,-2.775522,-10.988834
446,0.629314,0.778895,0.041090,-0.983803,-2.886337,-9.270892
447,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654
448,0.629444,0.778893,0.123129,-0.986871,-2.804777,-10.713958
449,0.629318,0.778893,0.115861,-0.982897,-2.804780,-10.713958
450,0.572056,0.781847,0.547558,-0.999349,-2.669211,-10.137164
451,0.629444,0.778893,0.114122,-0.986892,-2.804777,-10.205998
452,0.609619,0.768998,0.100087,-0.995773,-2.775522,-10.137164
453,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370
454,0.629314,0.778895,0.041090,-0.983803,-2.886337,-9.270892
455,0.564098,0.778246,0.602414,-0.999866,-2.635912,-10.205998
456,0.625787,0.778891,0.094561,-0.954671,-2.799992,-11.948957
457,0.563988,0.782290,0.605345,-0.997627,-2.635431,-12.932554
458,0.629314,0.778891,0.094615,-0.982938,-2.804780,-9.530038
459,0.629314,0.778739,0.033976,-0.978345,-2.886337,-11.151916
460,0.572056,0.782290,0.547558,-0.999514,-2.669211,-10.132623
461,0.609619,0.769040,0.079750,-0.981450,-2.775522,-10.988834
462,0.571867,0.776825,0.547558,-0.991589,-2.669443,-11.433821
463,0.572056,0.781298,0.547623,-0.999144,-2.669211,-11.433821
464,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654
465,0.629444,0.778893,0.123129,-0.986871,-2.804777,-10.713958
466,0.629318,0.778893,0.115861,-0.982897,-2.804780,-10.713958
467,0.603188,0.876487,1.045420,-0.990429,-2.729576,-11.704562
468,0.629444,0.778893,0.114122,-0.986892,-2.804777,-10.205998
469,0.572056,0.781847,0.547558,-0.999349,-2.669211,-10.137164
470,0.609619,0.768998,0.100087,-0.995773,-2.775522,-10.137164
471,0.564098,0.778246,0.602414,-0.999866,-2.635912,-10.205998
472,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370
473,0.629314,0.778895,0.041090,-0.983803,-2.886337,-9.270892
474,0.625787,0.778891,0.094561,-0.954671,-2.799992,-11.948957
475,0.563988,0.782290,0.605345,-0.997627,-2.635431,-12.932554
476,0.629314,0.778891,0.094615,-0.982938,-2.804780,-9.530038
477,0.629318,0.778893,0.103814,-0.982917,-2.804780,-10.081445
478,0.609619,0.769040,0.079750,-0.981450,-2.775522,-10.988834
479,0.603188,0.876487,1.045420,-0.990429,-2.729576,-11.704562
480,0.571867,0.776825,0.547558,-0.991589,-2.669443,-11.433821
481,0.629314,0.778739,0.033976,-0.978345,-2.886337,-11.151916
482,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654
483,0.629444,0.778893,0.123129,-0.986871,-2.804777,-10.713958
484,0.629318,0.778893,0.115861,-0.982897,-2.804780,-10.713958
485,0.629356,0.778891,0.094561,-0.986935,-2.804777,-10.081445
486,0.572056,0.781847,0.547558,-0.999349,-2.669211,-10.137164
487,0.609619,0.768998,0.100087,-0.995773,-2.775522,-10.137164
488,0.564098,0.778246,0.602414,-0.999866,-2.635912,-10.205998
489,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370
490,0.629314,0.778895,0.041090,-0.983803,-2.886337,-9.270892
491,0.625787,0.778891,0.094561,-0.954671,-2.799992,-11.948957
492,0.563988,0.782290,0.605345,-0.997627,-2.635431,-12.932554
493,0.629314,0.778891,0.094615,-0.982938,-2.804780,-9.530038
494,0.629318,0.778893,0.103814,-0.982917,-2.804780,-10.081445
495,0.603188,0.876487,1.045420,-0.990429,-2.729576,-11.704562
496,0.571867,0.776825,0.547558,-0.991589,-2.669443,-11.433821
497,0.629314,0.778739,0.033976,-0.978345,-2.886337,-11.151916
498,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654
499,0.629318,0.778893,0.115861,-0.982897,-2.804780,-10.713958
500,0.572056,0.781847,0.547558,-0.999349,-2.669211,-10.137164
501,0.609619,0.768998,0.100087,-0.995773,-2.775522,-10.137164
502,0.629314,0.778736,0.033976,-0.978361,-2.886337,-10.995437
503,0.629381,0.778891,0.094561,-0.986935,-2.804777,-10.995437
504,0.629356,0.778891,0.094561,-0.986935,-2.804777,-10.081445
505,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370
506,0.629314,0.778895,0.041090,-0.983803,-2.886337,-9.270892
507,0.563988,0.782290,0.605345,-0.997627,-2.635431,-12.932554
508,0.603188,0.876487,1.045420,-0.990429,-2.729576,-11.704562
509,0.571867,0.776825,0.547558,-0.991589,-2.669443,-11.433821
510,0.629314,0.778739,0.033976,-0.978345,-2.886337,-11.151916
511,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654
512,0.572056,0.781847,0.547558,-0.999349,-2.669211,-10.137164
513,0.609619,0.768998,0.100087,-0.995773,-2.775522,-10.137164
514,0.629314,0.778736,0.033976,-0.978361,-2.886337,-10.995437
515,0.629356,0.778891,0.048367,-0.974604,-2.886335,-12.132852
516,0.629314,0.778891,0.091650,-0.982938,-2.804780,-12.132852
517,0.629356,0.778891,0.095583,-0.986935,-2.804777,-12.132852
518,0.564098,0.778246,0.605391,-0.999866,-2.635912,-12.132852
519,0.629310,0.778891,0.094561,-0.982938,-2.804780,-12.132852
520,0.562769,0.778246,0.602414,-0.994471,-2.630964,-12.132852
521,0.564098,0.778246,0.602414,-0.999866,-2.635912,-10.205998
522,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370
523,0.629314,0.778895,0.041090,-0.983803,-2.886337,-9.270892
524,0.563988,0.782290,0.605345,-0.997627,-2.635431,-12.932554
525,0.603188,0.876487,1.045420,-0.990429,-2.729576,-11.704562
526,0.571867,0.776825,0.547558,-0.991589,-2.669443,-11.433821
527,0.629314,0.778739,0.033976,-0.978345,-2.886337,-11.151916
528,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654
529,0.572056,0.781847,0.547558,-0.999349,-2.669211,-10.137164
530,0.609619,0.768998,0.100087,-0.995773,-2.775522,-10.137164
531,0.629314,0.778736,0.033976,-0.978361,-2.886337,-10.995437
532,0.629356,0.778891,0.048367,-0.974604,-2.886335,-12.132852
533,0.629314,0.778891,0.091650,-0.982938,-2.804780,-12.132852
534,0.629356,0.778891,0.095583,-0.986935,-2.804777,-12.132852
535,0.564098,0.778246,0.605391,-0.999866,-2.635912,-12.132852
536,0.629310,0.778891,0.094561,-0.982938,-2.804780,-12.132852
537,0.629314,0.779015,0.047340,-0.983167,-2.886337,-10.065990
538,0.564098,0.778246,0.602414,-0.999866,-2.635912,-10.205998
539,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370
540,0.629314,0.778895,0.041090,-0.983803,-2.886337,-9.270892
541,0.563988,0.782290,0.605345,-0.997627,-2.635431,-12.932554
542,0.603188,0.876487,1.045420,-0.990429,-2.729576,-11.704562
543,0.571867,0.776825,0.547558,-0.991589,-2.669443,-11.433821
544,0.629314,0.778739,0.033976,-0.978345,-2.886337,-11.151916
545,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654
546,0.572056,0.781847,0.547558,-0.999349,-2.669211,-10.137164
547,0.609619,0.768998,0.100087,-0.995773,-2.775522,-10.137164
548,0.629314,0.778736,0.033976,-0.978361,-2.886337,-10.995437
549,0.629356,0.778891,0.048367,-0.974604,-2.886335,-12.132852
550,0.629314,0.778891,0.091650,-0.982938,-2.804780,-12.132852
551,0.629356,0.778891,0.095583,-0.986935,-2.804777,-12.132852
552,0.564098,0.778246,0.605391,-0.999866,-2.635912,-12.132852
553,0.629310,0.778891,0.094561,-0.982938,-2.804780,-12.132852
554,0.629314,0.779015,0.047340,-0.983167,-2.886337,-10.065990
555,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370
556,0.563988,0.782290,0.605345,-0.997627,-2.635431,-12.932554
557,0.603188,0.876487,1.045420,-0.990429,-2.729576,-11.704562
558,0.571867,0.776825,0.547558,-0.991589,-2.669443,-11.433821
559,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654
560,0.572056,0.781847,0.547558,-0.999349,-2.669211,-10.137164
561,0.609619,0.768998,0.100087,-0.995773,-2.775522,-10.137164
562,0.629356,0.778891,0.048367,-0.974604,-2.886335,-12.132852
563,0.629314,0.778891,0.091650,-0.982938,-2.804780,-12.132852
564,0.629356,0.778891,0.095583,-0.986935,-2.804777,-12.132852
565,0.564098,0.778246,0.605391,-0.999866,-2.635912,-12.132852
566,0.629310,0.778891,0.094561,-0.982938,-2.804780,-12.132852
567,0.629314,0.778893,0.047115,-0.983815,-2.886337,-11.164291
568,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370
569,0.563988,0.782290,0.605345,-0.997627,-2.635431,-12.932554
570,0.603188,0.876487,1.045420,-0.990429,-2.729576,-11.704562
571,0.571867,0.776825,0.547558,-0.991589,-2.669443,-11.433821
572,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654
573,0.572056,0.781847,0.547558,-0.999349,-2.669211,-10.137164
574,0.609619,0.768998,0.100087,-0.995773,-2.775522,-10.137164
575,0.629356,0.778891,0.048367,-0.974604,-2.886335,-12.132852
576,0.629314,0.778891,0.091650,-0.982938,-2.804780,-12.132852
577,0.629356,0.778891,0.095583,-0.986935,-2.804777,-12.132852
578,0.564098,0.778246,0.605391,-0.999866,-2.635912,-12.132852
579,0.629310,0.778891,0.094561,-0.982938,-2.804780,-12.132852
580,0.629314,0.778893,0.047115,-0.983815,-2.886337,-11.164291
581,0.604780,0.778893,0.197538,-0.954434,-2.694127,-12.481373
582,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370
583,0.563988,0.782290,0.605345,-0.997627,-2.635431,-12.932554
584,0.603188,0.876487,1.045420,-0.990429,-2.729576,-11.704562
585,0.571867,0.776825,0.547558,-0.991589,-2.669443,-11.433821
586,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654
587,0.572056,0.781847,0.547558,-0.999349,-2.669211,-10.137164
588,0.609619,0.768998,0.100087,-0.995773,-2.775522,-10.137164
589,0.629356,0.778891,0.048367,-0.974604,-2.886335,-12.132852
590,0.629314,0.778891,0.091650,-0.982938,-2.804780,-12.132852
591,0.629356,0.778891,0.095583,-0.986935,-2.804777,-12.132852
592,0.564098,0.778246,0.605391,-0.999866,-2.635912,-12.132852
593,0.629310,0.778891,0.094561,-0.982938,-2.804780,-12.132852
594,0.629314,0.778893,0.047115,-0.983815,-2.886337,-11.164291
595,0.604780,0.778893,0.197538,-0.954434,-2.694127,-12.481373
596,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370
597,0.563988,0.782290,0.605345,-0.997627,-2.635431,-12.932554
598,0.603188,0.876487,1.045420,-0.990429,-2.729576,-11.704562
599,0.571867,0.776825,0.547558,-0.991589,-2.669443,-11.433821
600,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654
601,0.572056,0.781847,0.547558,-0.999349,-2.669211,-10.137164
602,0.609619,0.768998,0.100087,-0.995773,-2.775522,-10.137164
603,0.629356,0.778891,0.048367,-0.974604,-2.886335,-12.132852
604,0.629314,0.778891,0.091650,-0.982938,-2.804780,-12.132852
605,0.629356,0.778891,0.095583,-0.986935,-2.804777,-12.132852
606,0.564098,0.778246,0.605391,-0.999866,-2.635912,-12.132852
607,0.629310,0.778891,0.094561,-0.982938,-2.804780,-12.132852
608,0.629314,0.778893,0.047115,-0.983815,-2.886337,-11.164291
609,0.571867,0.787078,0.547558,-0.991353,-2.669443,-13.627846
610,0.635675,0.778904,0.047115,-0.965225,-2.813622,-13.627846
611,0.556980,0.782290,0.605345,-0.956234,-2.612234,-13.627846
612,0.560866,0.782279,0.549886,-0.947116,-2.623948,-13.627846
613,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370
614,0.563988,0.782290,0.605345,-0.997627,-2.635431,-12.932554
615,0.603188,0.876487,1.045420,-0.990429,-2.729576,-11.704562
616,0.571867,0.776825,0.547558,-0.991589,-2.669443,-11.433821
617,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654
618,0.572056,0.781847,0.547558,-0.999349,-2.669211,-10.137164
619,0.609619,0.768998,0.100087,-0.995773,-2.775522,-10.137164
620,0.629356,0.778891,0.048367,-0.974604,-2.886335,-12.132852
621,0.629314,0.778891,0.091650,-0.982938,-2.804780,-12.132852
622,0.629356,0.778891,0.095583,-0.986935,-2.804777,-12.132852
623,0.564098,0.778246,0.605391,-0.999866,-2.635912,-12.132852
624,0.629310,0.778891,0.094561,-0.982938,-2.804780,-12.132852
625,0.629314,0.778893,0.047115,-0.983815,-2.886337,-11.164291
626,0.571867,0.787078,0.547558,-0.991353,-2.669443,-13.627846
627,0.635675,0.778904,0.047115,-0.965225,-2.813622,-13.627846
628,0.629314,0.778893,0.015585,-0.961157,-2.886337,-11.763443
629,0.560866,0.782279,0.549886,-0.947116,-2.623948,-13.627846
630,0.556980,0.782290,0.605345,-0.956234,-2.612234,-13.627846
631,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370
632,0.563988,0.782290,0.605345,-0.997627,-2.635431,-12.932554
633,0.603188,0.876487,1.045420,-0.990429,-2.729576,-11.704562
634,0.571867,0.776825,0.547558,-0.991589,-2.669443,-11.433821
635,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654
636,0.572056,0.781847,0.547558,-0.999349,-2.669211,-10.137164
637,0.609619,0.768998,0.100087,-0.995773,-2.775522,-10.137164
638,0.629356,0.778891,0.048367,-0.974604,-2.886335,-12.132852
639,0.629314,0.778891,0.091650,-0.982938,-2.804780,-12.132852
640,0.629356,0.778891,0.095583,-0.986935,-2.804777,-12.132852
641,0.564098,0.778246,0.605391,-0.999866,-2.635912,-12.132852
642,0.629310,0.778891,0.094561,-0.982938,-2.804780,-12.132852
643,0.629314,0.778893,0.047115,-0.983815,-2.886337,-11.164291
644,0.571867,0.787078,0.547558,-0.991353,-2.669443,-13.627846
645,0.635675,0.778904,0.047115,-0.965225,-2.813622,-13.627846
646,0.629314,0.778893,0.015585,-0.961157,-2.886337,-11.763443
647,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370
648,0.603188,0.876487,1.045420,-0.990429,-2.729576,-11.704562
649,0.571867,0.776825,0.547558,-0.991589,-2.669443,-11.433821
650,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654
651,0.572056,0.781847,0.547558,-0.999349,-2.669211,-10.137164
652,0.609619,0.768998,0.100087,-0.995773,-2.775522,-10.137164
653,0.629356,0.778891,0.048367,-0.974604,-2.886335,-12.132852
654,0.629314,0.778891,0.091650,-0.982938,-2.804780,-12.132852
655,0.629356,0.778891,0.095583,-0.986935,-2.804777,-12.132852
656,0.629310,0.778891,0.094561,-0.982938,-2.804780,-12.132852
657,0.629314,0.778893,0.047115,-0.983815,-2.886337,-11.164291
658,0.571867,0.787078,0.547558,-0.991353,-2.669443,-13.627846
659,0.635675,0.778904,0.047115,-0.965225,-2.813622,-13.627846
660,0.564098,0.778246,0.605392,-0.999866,-2.635912,-12.959662
661,0.629314,0.778893,0.011722,-0.961157,-2.886337,-12.959662
662,0.567227,0.778184,0.530560,-0.996810,-2.653049,-12.959662
663,0.564098,0.778246,0.605391,-0.999866,-2.635912,-12.132852
664,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370
665,0.603188,0.876487,1.045420,-0.990429,-2.729576,-11.704562
666,0.571867,0.776825,0.547558,-0.991589,-2.669443,-11.433821
667,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654
668,0.572056,0.781847,0.547558,-0.999349,-2.669211,-10.137164
669,0.609619,0.768998,0.100087,-0.995773,-2.775522,-10.137164
670,0.629356,0.778891,0.048367,-0.974604,-2.886335,-12.132852
671,0.629314,0.778891,0.091650,-0.982938,-2.804780,-12.132852
672,0.629356,0.778891,0.095583,-0.986935,-2.804777,-12.132852
673,0.629310,0.778891,0.094561,-0.982938,-2.804780,-12.132852
674,0.629314,0.778893,0.047115,-0.983815,-2.886337,-11.164291
675,0.571867,0.787078,0.547558,-0.991353,-2.669443,-13.627846
676,0.635675,0.778904,0.047115,-0.965225,-2.813622,-13.627846
677,0.564098,0.778246,0.605392,-0.999866,-2.635912,-12.959662
678,0.629314,0.778893,0.011722,-0.961157,-2.886337,-12.959662
679,0.567227,0.778184,0.530560,-0.996810,-2.653049,-12.959662
680,0.571867,0.776825,0.499138,-0.993696,-2.669443,-10.437252
681,0.609619,0.769147,0.095734,-0.992074,-2.775522,-10.437252
682,0.564098,0.778246,0.605391,-0.999866,-2.635912,-12.132852
683,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370
684,0.603188,0.876487,1.045420,-0.990429,-2.729576,-11.704562
685,0.571867,0.776825,0.547558,-0.991589,-2.669443,-11.433821
686,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654
687,0.572056,0.781847,0.547558,-0.999349,-2.669211,-10.137164
688,0.609619,0.768998,0.100087,-0.995773,-2.775522,-10.137164
689,0.629356,0.778891,0.048367,-0.974604,-2.886335,-12.132852
690,0.629314,0.778891,0.091650,-0.982938,-2.804780,-12.132852
691,0.629356,0.778891,0.095583,-0.986935,-2.804777,-12.132852
692,0.629310,0.778891,0.094561,-0.982938,-2.804780,-12.132852
693,0.629314,0.778893,0.047115,-0.983815,-2.886337,-11.164291
694,0.571867,0.787078,0.547558,-0.991353,-2.669443,-13.627846
695,0.635675,0.778904,0.047115,-0.965225,-2.813622,-13.627846
696,0.564098,0.778246,0.605392,-0.999866,-2.635912,-12.959662
697,0.629314,0.778893,0.011722,-0.961157,-2.886337,-12.959662
698,0.567227,0.778184,0.530560,-0.996810,-2.653049,-12.959662
699,0.571867,0.776825,0.499138,-0.993696,-2.669443,-10.437252
700,0.609619,0.769147,0.095734,-0.992074,-2.775522,-10.437252
701,0.564098,0.778246,0.605392,-0.999866,-2.635912,-12.959662
702,0.609619,0.768998,0.100087,-0.995773,-2.775522,-10.137164
703,0.571867,0.776825,0.499138,-0.993696,-2.669443,-10.437252
704,0.629314,0.778893,0.047115,-0.983815,-2.886337,-11.164291
705,0.571867,0.776825,0.547558,-0.991589,-2.669443,-11.433821
706,0.629356,0.778891,0.048367,-0.974604,-2.886335,-12.132852
707,0.603188,0.876487,1.045420,-0.990429,-2.729576,-11.704562
708,0.637236,0.778891,0.048367,-0.992123,-2.808194,-10.823611
709,0.572056,0.781847,0.547558,-0.999349,-2.669211,-10.137164
710,0.635675,0.778904,0.047115,-0.965225,-2.813622,-13.627846
711,0.629314,0.778893,0.011722,-0.961157,-2.886337,-12.959662
712,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654
713,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370
714,0.629356,0.778891,0.095583,-0.986935,-2.804777,-12.132852
715,0.567227,0.778184,0.530560,-0.996810,-2.653049,-12.959662
716,0.629314,0.778891,0.091650,-0.982938,-2.804780,-12.132852
717,0.572056,0.776825,0.547558,-0.997475,-2.669211,-10.823611
718,0.571867,0.787078,0.547558,-0.991353,-2.669443,-13.627846
