Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Min Adapted Distance,Fitness_Velocity At Min Adapted Distance,Fitness_Distance Archive,Critical
47,0.927197,0.815601,1.037149,-0.000000,-2.654184,-0.000000,0
48,0.803291,1.310559,1.389416,-0.399976,-2.191652,-0.000000,0
49,0.830781,1.907569,2.420759,-0.000001,-2.263779,-11.042061,0
50,0.927197,0.815601,1.040084,-0.000000,-2.654184,-11.042061,0
51,0.801589,1.307596,1.395014,-0.387550,-2.184988,-11.042061,0
52,0.971562,1.254265,1.949103,-0.000000,-2.741436,-11.042061,0
53,0.586246,1.803838,3.063800,-0.931653,-1.773525,-0.000000,0
54,0.592766,0.815601,1.036936,-0.817097,-1.786308,-11.042061,0
55,0.269784,0.538105,2.186456,-0.940404,-0.984229,-11.042061,0
56,0.828762,1.885242,2.420759,-0.000001,-2.256406,-0.000000,0
57,0.779872,1.757677,0.153730,-0.110060,-2.153636,-11.042061,0
58,0.979486,0.647306,2.287360,-0.000000,-2.726924,-11.042061,0
59,0.927197,0.872440,1.799800,-0.000000,-2.556547,-11.042061,0
60,0.321953,0.889582,2.833951,-0.556877,-1.583306,-11.042061,0
61,0.741175,1.905191,0.153730,-0.019234,-2.072075,-0.000000,0
62,0.657602,0.861680,1.799111,-0.000041,-1.940385,-11.042061,0
63,0.540758,1.686901,0.042491,-0.001279,-1.706511,-11.042061,0
64,0.911464,0.765440,4.747393,-0.000000,-2.608060,-11.042061,0
65,0.927197,0.871336,1.792428,-0.000000,-2.556547,-11.042061,0
66,0.321953,0.891108,2.833951,-0.540675,-1.571495,-0.000000,0
67,0.564098,0.705174,0.656832,-0.541954,-0.033200,-11.042061,0
68,0.465119,1.320681,1.548624,-0.354043,-1.475742,-11.042061,0
69,0.490009,1.064743,1.709823,-0.463379,-0.336660,-11.042061,0
70,0.693441,1.234591,2.718855,-0.000000,-1.995885,-0.000000,0
71,0.598577,1.947468,0.759648,-0.012851,-1.809378,-0.000000,0
72,0.661454,0.653391,1.445186,-0.000000,-1.937831,-11.042061,0
73,0.529251,1.695865,0.057413,-0.001028,-1.686093,-11.042061,0
74,0.846448,1.148753,3.157734,-0.000000,-2.273021,-0.000000,0
75,0.963720,1.180368,2.536688,-0.000000,-2.554503,-0.000000,0
76,0.759263,1.816866,4.363705,-0.000000,-2.005096,-11.042061,0
77,0.961700,1.157890,2.708362,-0.000000,-2.537562,-11.042061,0
78,0.749761,0.527547,1.786492,-0.000000,-2.080023,-11.042061,0
79,0.935073,0.971180,3.675066,-0.000000,-2.448910,-11.042061,0
80,0.564098,0.778893,0.602457,-0.999853,-2.635912,-0.000000,1
81,0.565800,0.781855,0.596859,-0.987643,-2.646910,-11.042061,1
82,0.937266,1.777765,0.939038,-0.410068,-4.598621,-11.042061,0
83,0.321953,0.892239,4.126514,-0.991282,-1.106963,-11.042061,0
84,0.563896,0.782301,0.560666,-0.990464,-2.635468,-8.609636,1
85,0.347507,1.363058,4.983799,-0.994664,-1.171594,-0.000000,0
86,0.769075,1.309566,1.389416,-0.963258,-2.095380,-11.042061,1
87,0.830781,1.907569,2.420759,-0.000001,-2.263779,-11.042061,0
88,0.927197,0.815601,1.040084,-0.000000,-2.654184,-11.042061,0
89,0.801589,1.307596,1.395014,-0.387550,-2.184988,-11.042061,0
90,0.971562,1.254265,1.949103,-0.000000,-2.741436,-11.042061,0
91,0.964605,1.307504,1.389538,-0.000001,-2.784590,-8.609636,0
92,0.339535,0.642189,2.282000,-0.989371,-1.154814,-8.609636,0
93,0.321953,0.892239,4.172691,-0.989475,-1.106963,-8.609636,0
94,0.562844,0.778893,0.530179,-0.962339,-2.634355,-8.609636,1
95,0.592766,0.815601,1.036936,-0.817097,-1.786308,-11.042061,0
96,0.269784,0.538105,2.186456,-0.940404,-0.984229,-11.042061,0
97,0.779872,1.757677,0.153730,-0.110060,-2.153636,-11.042061,0
98,0.979486,0.647306,2.287360,-0.000000,-2.726924,-11.042061,0
99,0.927197,0.872440,1.799800,-0.000000,-2.556547,-11.042061,0
100,0.992032,0.992349,1.902047,-0.000000,-2.771915,-0.000000,0
101,0.927197,0.815601,1.037149,-0.000000,-2.654184,-0.000000,0
102,0.969534,1.254265,1.949103,-0.000000,-2.734982,-8.609636,0
103,0.803291,1.310559,1.389416,-0.399976,-2.191652,-0.000000,0
104,0.803291,1.310559,1.419686,-0.314079,-2.191652,-8.609636,0
105,0.830781,1.942441,2.226764,-0.000439,-2.273096,-8.609636,0
106,0.801771,1.309658,1.394893,-0.389895,-2.185595,-8.609636,0
107,0.932548,1.065124,1.709823,-0.000000,-2.616716,-8.609636,0
108,0.769075,1.309566,1.407330,-0.940608,-2.095380,-8.609636,1
109,0.979486,0.647306,2.305398,-0.000000,-2.726924,-8.609636,0
110,0.586246,1.803838,3.063800,-0.931653,-1.773525,-0.000000,0
111,0.321953,0.889582,2.833951,-0.556877,-1.583306,-11.042061,0
112,0.911464,0.765440,4.747393,-0.000000,-2.608060,-11.042061,0
113,0.587500,1.803838,3.136119,-0.645245,-1.774064,-8.609636,0
114,0.581665,1.803838,1.422866,-0.194695,-1.774658,-8.609636,0
115,0.927197,0.871336,1.792428,-0.000000,-2.556547,-11.042061,0
116,0.801589,1.192250,1.395014,-0.047632,-2.184988,-8.609636,0
117,0.657602,0.861680,1.799111,-0.000041,-1.940385,-11.042061,0
118,0.974995,1.281139,2.287360,-0.000000,-2.711791,-8.609636,0
119,0.828762,1.885242,2.402845,-0.000002,-2.258542,-8.609636,0
120,0.564098,0.778893,0.602457,-0.999853,-2.635912,-0.000000,1
121,0.565800,0.781855,0.596859,-0.987643,-2.646910,-11.042061,1
122,0.937266,1.777765,0.939038,-0.410068,-4.598621,-11.042061,0
123,0.321953,0.892239,4.126514,-0.991282,-1.106963,-11.042061,0
124,0.563896,0.782301,0.560666,-0.990464,-2.635468,-8.609636,1
125,0.605959,0.778893,0.200360,-0.957363,-2.693058,-9.383204,1
126,0.321385,0.892239,4.109795,-0.996052,-1.105397,-9.383204,0
127,0.348075,1.363058,4.988279,-0.995770,-1.172960,-9.383204,0
128,0.769075,1.309566,1.389416,-0.963258,-2.095380,-11.042061,1
129,0.565800,0.781855,0.553783,-0.986966,-2.646910,-9.383204,1
130,0.830781,1.907569,2.420759,-0.000001,-2.263779,-11.042061,0
131,0.927197,0.815601,1.040084,-0.000000,-2.654184,-11.042061,0
132,0.801589,1.307596,1.395014,-0.387550,-2.184988,-11.042061,0
133,0.971562,1.254265,1.949103,-0.000000,-2.741436,-11.042061,0
134,0.937266,1.777765,0.938089,-0.410068,-4.598621,-9.383204,0
135,0.347507,1.363058,4.983799,-0.994664,-1.171594,-0.000000,0
136,0.339535,0.642189,2.282000,-0.989371,-1.154814,-8.609636,0
137,0.321953,0.892280,4.130661,-0.990926,-1.106963,-9.383204,0
138,0.592766,0.815601,1.036936,-0.817097,-1.786308,-11.042061,0
139,0.269784,0.538105,2.186456,-0.940404,-0.984229,-11.042061,0
140,0.562844,0.778893,0.530179,-0.962339,-2.634355,-8.609636,1
141,0.769648,1.309566,1.389273,-0.946059,-2.095951,-9.383204,1
142,0.564072,0.782301,0.470711,-0.901706,-2.639592,-9.383204,1
143,0.779872,1.757677,0.153730,-0.110060,-2.153636,-11.042061,0
144,0.979486,0.647306,2.287360,-0.000000,-2.726924,-11.042061,0
145,0.927197,0.872440,1.799800,-0.000000,-2.556547,-11.042061,0
146,0.964605,1.307504,1.389538,-0.000001,-2.784590,-8.609636,0
147,0.927197,1.331397,1.041296,-0.046813,-2.654750,-9.383204,0
148,0.937266,0.949687,1.060165,-0.000000,-2.689022,-9.383204,0
149,0.979486,0.641739,1.312296,-0.000000,-2.839972,-9.383204,0
150,0.971305,1.254265,1.949103,-0.000000,-2.740743,-9.383204,0
151,0.964605,0.791708,1.388326,-0.000000,-2.784590,-9.383204,0
152,0.982557,0.892239,4.126514,-0.000000,-2.851777,-9.383204,0
153,0.321953,0.892239,4.172691,-0.989475,-1.106963,-8.609636,0
154,0.992032,0.992349,1.902995,-0.000000,-2.771915,-9.383204,0
155,0.911464,0.765440,4.747393,-0.000000,-2.608060,-11.042061,0
156,0.803291,1.310559,1.389416,-0.399976,-2.191652,-0.000000,0
157,0.321953,0.889582,2.833951,-0.556877,-1.583306,-11.042061,0
158,0.769075,1.310561,1.407702,-0.943095,-2.095380,-9.383204,1
159,0.830781,1.942441,2.226764,-0.000439,-2.273096,-8.609636,0
160,0.564098,0.778893,0.602457,-0.999853,-2.635912,-0.000000,1
161,0.565800,0.781855,0.596859,-0.987643,-2.646910,-11.042061,1
162,0.563896,0.782301,0.560666,-0.990464,-2.635468,-8.609636,1
163,0.605959,0.778893,0.200360,-0.957363,-2.693058,-9.383204,1
164,0.348075,1.363249,4.980198,-0.995787,-1.172960,-11.815735,0
165,0.321953,0.892239,3.938419,-0.998178,-1.106963,-11.815735,0
166,0.588208,0.778893,0.079750,-0.565145,-2.710579,-11.815735,0
167,0.949109,1.782225,0.938089,-0.556056,-4.727468,-11.815735,0
168,0.566895,0.781751,0.602457,-0.987251,-2.652643,-11.815735,1
169,0.348075,1.363058,4.988279,-0.995770,-1.172960,-9.383204,0
170,0.336737,0.639330,2.282000,-0.995063,-1.147597,-11.815735,0
171,0.347507,1.363058,4.987208,-0.994664,-1.171594,-11.815735,0
172,0.321385,0.892241,4.109795,-0.996053,-1.105397,-11.815735,0
173,0.937266,1.777765,0.939038,-0.410068,-4.598621,-11.042061,0
174,0.937266,0.948203,1.060165,-0.000000,-2.689022,-11.815735,0
175,0.984457,0.892239,4.172946,-0.000000,-2.859723,-11.815735,0
176,0.982557,0.892239,4.304558,-0.000000,-2.851777,-11.815735,0
177,0.992032,0.992349,1.799035,-0.000000,-2.814763,-11.815735,0
178,0.971562,1.306423,1.949103,-0.000000,-2.742633,-11.815735,0
179,0.565800,0.781855,0.553783,-0.986966,-2.646910,-9.383204,1
180,0.562507,0.778884,0.530803,-0.978064,-2.630405,-11.815735,1
181,0.564098,0.778893,0.425619,-0.877575,-2.639504,-11.815735,0
182,0.347507,1.363058,4.983799,-0.994664,-1.171594,-0.000000,0
183,0.339535,0.642189,2.282000,-0.989371,-1.154814,-8.609636,0
184,0.335198,1.358597,4.983799,-0.991591,-1.142689,-11.815735,0
185,0.321385,0.892239,4.109795,-0.996052,-1.105397,-9.383204,0
186,0.321385,0.892047,4.110856,-0.995692,-1.105397,-11.815735,0
187,0.937266,1.777765,0.938089,-0.410068,-4.598621,-9.383204,0
188,0.927197,0.815601,1.040084,-0.000000,-2.654184,-11.042061,0
189,0.971562,1.254265,1.949103,-0.000000,-2.741436,-11.042061,0
190,0.562844,0.778893,0.530179,-0.962339,-2.634355,-8.609636,1
191,0.564072,0.782301,0.470711,-0.901706,-2.639592,-9.383204,1
192,0.769075,1.309566,1.389416,-0.963258,-2.095380,-11.042061,1
193,0.769648,1.309566,1.389273,-0.946059,-2.095951,-9.383204,1
194,0.770241,1.309529,1.394768,-0.944726,-2.096503,-11.815735,1
195,0.769075,1.312045,1.407702,-0.946629,-2.095380,-11.815735,1
196,0.553201,0.782301,0.560666,-0.910597,-2.601809,-11.815735,1
197,0.936630,0.992349,1.481171,-0.000000,-2.636600,-11.815735,0
198,0.935036,1.966137,2.226764,-0.000000,-2.618883,-11.815735,0
199,0.982557,0.892239,4.126514,-0.000000,-2.851777,-9.383204,0
200,0.564098,0.778893,0.602457,-0.999853,-2.635912,-0.000000,1
201,0.605959,0.778893,0.200360,-0.957363,-2.693058,-9.383204,1
202,0.348075,1.363249,4.980198,-0.995787,-1.172960,-11.815735,0
203,0.949109,1.782225,0.938089,-0.556056,-4.727468,-11.815735,0
204,0.422984,0.781855,0.553783,-0.851673,-2.665706,-12.941813,0
205,0.567227,0.782301,0.549886,-0.994503,-2.653049,-12.941813,1
206,0.588208,0.778893,0.114122,-0.643664,-2.710579,-12.941813,0
207,0.321953,0.892239,3.937327,-0.998178,-1.106963,-12.941813,0
208,0.933925,1.777765,0.949818,-0.409274,-4.592698,-12.941813,0
209,0.348075,1.363058,4.988279,-0.995770,-1.172960,-9.383204,0
210,0.336737,0.639330,2.282000,-0.995063,-1.147597,-11.815735,0
211,0.347507,1.363058,4.987208,-0.994664,-1.171594,-11.815735,0
212,0.937266,1.777765,0.939038,-0.410068,-4.598621,-11.042061,0
213,0.565800,0.781855,0.596859,-0.987643,-2.646910,-11.042061,1
214,0.563896,0.782301,0.560666,-0.990464,-2.635468,-8.609636,1
215,0.566895,0.781751,0.602457,-0.987251,-2.652643,-11.815735,1
216,0.565800,0.781855,0.552971,-0.986966,-2.646910,-12.941813,1
217,0.329276,0.878333,4.126514,-0.992197,-1.128103,-12.941813,0
218,0.588208,0.778893,0.079750,-0.565145,-2.710579,-11.815735,0
219,0.321953,0.892239,3.938419,-0.998178,-1.106963,-11.815735,0
220,0.321385,0.892241,4.109795,-0.996053,-1.105397,-12.941813,0
221,0.937266,1.777765,0.893296,-0.290005,-4.368784,-12.941813,0
222,0.347507,1.363058,4.983799,-0.994664,-1.171594,-0.000000,0
223,0.335198,1.358597,4.983799,-0.991591,-1.142689,-11.815735,0
224,0.937266,1.777765,0.938089,-0.410068,-4.598621,-9.383204,0
225,0.339535,0.642189,2.282000,-0.989371,-1.154814,-8.609636,0
226,0.565800,0.781855,0.553783,-0.986966,-2.646910,-9.383204,1
227,0.561412,0.782301,0.636760,-0.986053,-2.625717,-12.941813,1
228,0.564098,0.778893,0.426431,-0.877575,-2.639504,-12.941813,0
229,0.562507,0.778884,0.614985,-0.985403,-2.630405,-12.941813,1
230,0.321385,0.892241,4.109795,-0.996053,-1.105397,-11.815735,0
231,0.321385,0.892239,4.109795,-0.996052,-1.105397,-12.941813,0
232,0.949109,1.962300,0.938089,-0.082834,-2.795025,-12.941813,0
233,0.971562,1.254265,1.056552,-0.000428,-2.812198,-12.941813,0
234,0.984457,0.892239,0.750999,-0.000000,-2.861679,-12.941813,0
235,0.991029,1.377155,4.857383,-0.000000,-2.885557,-12.941813,0
236,0.562844,0.778893,0.530179,-0.962339,-2.634355,-8.609636,1
237,0.334006,1.314616,4.952182,-0.985627,-1.138510,-12.941813,0
238,0.984457,0.892239,4.924093,-0.000000,-2.859723,-12.941813,0
239,0.321393,0.892239,4.109795,-0.996052,-1.105397,-12.941813,0
240,0.564098,0.778893,0.602457,-0.999853,-2.635912,-0.000000,1
241,0.605959,0.778893,0.200360,-0.957363,-2.693058,-9.383204,1
242,0.348075,1.363249,4.980198,-0.995787,-1.172960,-11.815735,0
243,0.949109,1.782225,0.938089,-0.556056,-4.727468,-11.815735,0
244,0.422984,0.781855,0.553783,-0.851673,-2.665706,-12.941813,0
245,0.588208,0.778893,0.114122,-0.643664,-2.710579,-12.941813,0
246,0.321953,0.892239,3.937327,-0.998178,-1.106963,-12.941813,0
247,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370,1
248,0.948469,1.782158,0.939017,-0.550176,-4.726064,-13.572370,0
249,0.347507,1.363058,4.988205,-0.994664,-1.171594,-13.572370,0
250,0.348075,1.363058,4.988279,-0.995770,-1.172960,-9.383204,0
251,0.336737,0.639330,2.282000,-0.995063,-1.147597,-11.815735,0
252,0.588208,0.778893,0.079750,-0.565145,-2.710579,-11.815735,0
253,0.321953,0.892239,3.938419,-0.998178,-1.106963,-11.815735,0
254,0.321385,0.892241,4.109795,-0.996053,-1.105397,-12.941813,0
255,0.567227,0.782301,0.549886,-0.994503,-2.653049,-12.941813,1
256,0.566895,0.781762,0.602457,-0.987255,-2.652643,-13.572370,1
257,0.564769,0.778884,0.614985,-0.988122,-2.642775,-13.572370,1
258,0.937906,1.777831,0.938109,-0.427498,-4.636589,-13.572370,0
259,0.937098,1.777765,0.949988,-0.447724,-4.634368,-13.572370,0
260,0.948636,1.777765,0.949867,-0.455823,-2.811190,-13.572370,0
261,0.347507,1.363058,4.987208,-0.994664,-1.171594,-11.815735,0
262,0.341693,1.314616,4.984536,-0.990301,-1.158509,-13.572370,0
263,0.321385,0.892241,4.109795,-0.996053,-1.105397,-11.815735,0
264,0.321385,0.892239,4.109795,-0.996052,-1.105397,-12.941813,0
265,0.565800,0.781855,0.596859,-0.987643,-2.646910,-11.042061,1
266,0.563896,0.782301,0.560666,-0.990464,-2.635468,-8.609636,1
267,0.329276,0.878333,4.126514,-0.992197,-1.128103,-12.941813,0
268,0.566895,0.781751,0.602457,-0.987251,-2.652643,-11.815735,1
269,0.565800,0.781855,0.552971,-0.986966,-2.646910,-12.941813,1
270,0.560063,0.778893,0.575868,-0.980870,-2.621385,-13.572370,1
271,0.933925,1.777765,0.949818,-0.409274,-4.592698,-12.941813,0
272,0.937266,1.777765,0.939038,-0.410068,-4.598621,-11.042061,0
273,0.934093,1.777765,0.938867,-0.375018,-4.554083,-13.572370,0
274,0.347507,1.363058,4.983799,-0.994664,-1.171594,-0.000000,0
275,0.335198,1.358597,4.983799,-0.991591,-1.142689,-11.815735,0
276,0.319691,0.892239,3.937327,-0.981858,-1.099092,-13.572370,0
277,0.321393,0.892239,4.109795,-0.996052,-1.105397,-12.941813,0
278,0.339535,0.642189,2.282000,-0.989371,-1.154814,-8.609636,0
279,0.934398,1.782225,0.938041,-0.355204,-4.512864,-13.572370,0
280,0.564098,0.778893,0.602457,-0.999853,-2.635912,-0.000000,1
281,0.605959,0.778893,0.200360,-0.957363,-2.693058,-9.383204,1
282,0.348075,1.363249,4.980198,-0.995787,-1.172960,-11.815735,0
283,0.949109,1.782225,0.938089,-0.556056,-4.727468,-11.815735,0
284,0.422984,0.781855,0.553783,-0.851673,-2.665706,-12.941813,0
285,0.588208,0.778893,0.114122,-0.643664,-2.710579,-12.941813,0
286,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370,1
287,0.948469,1.782158,0.939017,-0.550176,-4.726064,-13.572370,0
288,0.347507,1.363058,4.988205,-0.994664,-1.171594,-13.572370,0
289,0.321953,0.892239,3.904923,-0.999272,-1.106963,-13.101654,0
290,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654,1
291,0.348075,1.363058,4.989019,-0.995770,-1.172960,-13.101654,0
292,0.588208,0.778893,0.079750,-0.565145,-2.710579,-11.815735,0
293,0.566895,0.781762,0.602457,-0.987255,-2.652643,-13.572370,1
294,0.564769,0.778884,0.614985,-0.988122,-2.642775,-13.572370,1
295,0.937906,1.777831,0.938109,-0.427498,-4.636589,-13.572370,0
296,0.937098,1.777765,0.949988,-0.447724,-4.634368,-13.572370,0
297,0.948636,1.777765,0.949867,-0.455823,-2.811190,-13.572370,0
298,0.948297,1.782433,0.938867,-0.546737,-4.725676,-13.101654,0
299,0.341693,1.314616,4.984536,-0.990301,-1.158509,-13.572370,0
300,0.321949,0.892239,3.937327,-0.998178,-1.106963,-13.101654,0
301,0.567227,0.782301,0.549886,-0.994503,-2.653049,-12.941813,1
302,0.348075,1.363058,4.988279,-0.995770,-1.172960,-9.383204,0
303,0.336737,0.639330,2.282000,-0.995063,-1.147597,-11.815735,0
304,0.347507,1.363058,4.987208,-0.994664,-1.171594,-11.815735,0
305,0.321953,0.892239,3.937327,-0.998178,-1.106963,-12.941813,0
306,0.560063,0.778893,0.575868,-0.980870,-2.621385,-13.572370,1
307,0.347507,1.363058,4.983799,-0.994664,-1.171594,-0.000000,0
308,0.937953,1.777831,0.938867,-0.428191,-4.636935,-13.101654,0
309,0.319691,0.892239,3.937327,-0.981858,-1.099092,-13.572370,0
310,0.934093,1.777765,0.938867,-0.375018,-4.554083,-13.572370,0
311,0.566271,0.778893,0.200360,-0.516675,-2.630936,-13.101654,0
312,0.563896,0.782301,0.560666,-0.990464,-2.635468,-8.609636,1
313,0.566895,0.781751,0.602457,-0.987251,-2.652643,-11.815735,1
314,0.565800,0.781855,0.596859,-0.987643,-2.646910,-11.042061,1
315,0.565800,0.781855,0.552971,-0.986966,-2.646910,-12.941813,1
316,0.335198,1.358597,4.983799,-0.991591,-1.142689,-11.815735,0
317,0.562371,0.778893,0.575868,-0.982415,-2.630452,-13.101654,1
318,0.321385,0.892239,4.076666,-0.997050,-1.105397,-13.101654,0
319,0.329276,0.878333,4.126514,-0.992197,-1.128103,-12.941813,0
320,0.564098,0.778893,0.602457,-0.999853,-2.635912,-0.000000,1
321,0.605959,0.778893,0.200360,-0.957363,-2.693058,-9.383204,1
322,0.348075,1.363249,4.980198,-0.995787,-1.172960,-11.815735,0
323,0.949109,1.782225,0.938089,-0.556056,-4.727468,-11.815735,0
324,0.422984,0.781855,0.553783,-0.851673,-2.665706,-12.941813,0
325,0.588208,0.778893,0.114122,-0.643664,-2.710579,-12.941813,0
326,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370,1
327,0.948469,1.782158,0.939017,-0.550176,-4.726064,-13.572370,0
328,0.347507,1.363058,4.988205,-0.994664,-1.171594,-13.572370,0
329,0.321953,0.892239,3.904923,-0.999272,-1.106963,-13.101654,0
330,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654,1
331,0.348075,1.363058,4.989019,-0.995770,-1.172960,-13.101654,0
332,0.949109,1.782159,0.938053,-0.556535,-4.727468,-11.421296,0
333,0.605959,0.778893,0.185391,-0.946672,-2.693058,-11.421296,1
334,0.567218,0.782290,0.549886,-0.994121,-2.653070,-11.421296,1
335,0.564007,0.782290,0.605299,-0.998047,-2.635940,-11.421296,1
336,0.603188,0.875910,0.938867,-0.907472,-2.729576,-11.421296,1
337,0.588208,0.778893,0.079750,-0.565145,-2.710579,-11.815735,0
338,0.566895,0.781762,0.602457,-0.987255,-2.652643,-13.572370,1
339,0.564769,0.778884,0.614985,-0.988122,-2.642775,-13.572370,1
340,0.937906,1.777831,0.938109,-0.427498,-4.636589,-13.572370,0
341,0.937098,1.777765,0.949988,-0.447724,-4.634368,-13.572370,0
342,0.948636,1.777765,0.949867,-0.455823,-2.811190,-13.572370,0
343,0.948297,1.782433,0.938867,-0.546737,-4.725676,-13.101654,0
344,0.341693,1.314616,4.984536,-0.990301,-1.158509,-13.572370,0
345,0.321949,0.892239,3.937327,-0.998178,-1.106963,-13.101654,0
346,0.567227,0.782301,0.549886,-0.994503,-2.653049,-12.941813,1
347,0.567227,0.782252,0.549886,-0.994608,-2.653049,-11.421296,1
348,0.336737,0.639330,2.282000,-0.995063,-1.147597,-11.815735,0
349,0.347507,1.363058,4.987208,-0.994664,-1.171594,-11.815735,0
350,0.948469,1.782224,0.939053,-0.549702,-4.726064,-11.421296,0
351,0.348075,1.363058,4.988279,-0.995770,-1.172960,-9.383204,0
352,0.587993,0.778893,0.197538,-0.795329,-2.708939,-11.421296,0
353,0.422984,0.778818,0.553783,-0.890332,-2.665706,-11.421296,0
354,0.321953,0.892239,3.937327,-0.998178,-1.106963,-12.941813,0
355,0.560063,0.778893,0.575868,-0.980870,-2.621385,-13.572370,1
356,0.347507,1.363058,4.983799,-0.994664,-1.171594,-0.000000,0
357,0.948469,1.782454,0.939017,-0.548049,-4.726064,-11.421296,0
358,0.934093,1.777765,0.938867,-0.375018,-4.554083,-13.572370,0
359,0.319691,0.892239,3.937327,-0.981858,-1.099092,-13.572370,0
360,0.564098,0.778893,0.602457,-0.999853,-2.635912,-0.000000,1
361,0.605959,0.778893,0.200360,-0.957363,-2.693058,-9.383204,1
362,0.949109,1.782225,0.938089,-0.556056,-4.727468,-11.815735,0
363,0.422984,0.781855,0.553783,-0.851673,-2.665706,-12.941813,0
364,0.588208,0.778893,0.114122,-0.643664,-2.710579,-12.941813,0
365,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370,1
366,0.948469,1.782158,0.939017,-0.550176,-4.726064,-13.572370,0
367,0.347507,1.363058,4.988205,-0.994664,-1.171594,-13.572370,0
368,0.321953,0.892239,3.904923,-0.999272,-1.106963,-13.101654,0
369,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654,1
370,0.348075,1.363058,4.989019,-0.995770,-1.172960,-13.101654,0
371,0.949109,1.782159,0.938053,-0.556535,-4.727468,-11.421296,0
372,0.605959,0.778893,0.185391,-0.946672,-2.693058,-11.421296,1
