Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,4.029550,-0.564655,20.243584,1.000000,0.769542,0.000000,0
1,-0.594915,-2.395761,16.074330,0.999999,0.725147,0.000000,0
2,-3.062581,0.953539,22.436744,0.999999,0.694986,0.000000,0
3,-7.329543,-6.906434,21.648543,1.000000,0.742465,0.000000,0
4,1.923811,6.243762,22.679017,1.000000,0.800715,0.000000,0
5,5.548646,1.534341,22.730425,0.999998,0.733258,0.000000,0
6,-5.790766,7.964616,1.302685,1.000000,0.751919,0.000000,0
7,-6.559922,-2.424588,15.082742,1.000000,0.749715,0.000000,0
8,-7.433648,1.011149,0.329281,1.000000,0.742467,0.000000,0
9,-5.176341,7.314774,2.721459,-0.947803,0.796246,0.000000,0
10,-3.368705,-6.574245,22.823541,1.000000,0.724677,0.000000,0
11,7.292260,-5.334248,4.167801,0.993807,0.786740,0.000000,0
12,-2.070228,5.544766,14.517107,1.000000,0.743901,0.000000,0
13,5.593955,-1.014955,18.050031,1.000000,0.762874,0.000000,0
14,4.499927,-5.749712,11.027044,0.999999,0.743124,0.000000,0
15,0.496030,-4.722472,7.652115,0.999999,0.729841,0.000000,0
16,6.841153,2.062199,3.719253,1.000000,0.710185,0.000000,0
17,-0.470092,4.242274,10.665421,1.000000,0.731505,0.000000,0
18,0.288360,7.165176,3.938365,0.999816,0.757334,0.000000,0
19,2.843986,2.722379,7.867368,1.000000,0.735876,0.000000,0
20,1.423382,4.983311,22.699740,1.000000,0.785726,0.000000,0
21,-0.849924,2.871089,1.683301,0.999999,0.725371,0.000000,0
22,-2.581432,-1.080152,7.496024,1.000000,0.735611,0.000000,0
23,0.482924,-5.591700,18.873656,1.000000,0.728464,0.000000,0
24,-2.836231,-6.368827,2.123316,1.000000,0.786549,0.000000,0
25,4.152552,-6.527543,19.413880,1.000000,0.782484,0.000000,0
26,1.346964,2.497092,18.514065,1.000000,0.779911,0.000000,0
27,-0.081282,3.324509,17.801680,1.000000,0.809430,0.000000,0
28,2.442528,-7.839147,9.912117,1.000000,0.736781,0.000000,0
29,-6.712850,5.710277,4.158395,0.334281,0.783826,0.000000,0
30,-3.899661,1.658380,6.029081,1.000000,0.794004,0.000000,0
31,3.936072,5.182019,7.402315,0.999998,0.759965,0.000000,0
32,0.521260,4.450438,20.767291,1.000000,0.766005,0.000000,0
33,5.640254,-6.110845,1.261742,1.000000,0.742151,0.000000,0
34,-3.479478,-6.226604,19.507151,1.000000,0.771194,0.000000,0
35,3.043455,-0.218903,15.644564,1.000000,0.758657,0.000000,0
36,-7.683323,-4.496225,12.256366,1.000000,0.781666,0.000000,0
37,2.490761,2.683865,7.486654,1.000000,0.760382,0.000000,0
38,-7.041863,-2.791133,18.368948,1.000000,0.688985,0.000000,0
39,5.853239,-6.508346,21.809821,0.969857,0.834883,0.000000,0
40,-7.629434,4.101542,23.532523,0.999999,0.713428,0.000000,0
41,-4.000573,0.594274,14.145047,1.000000,0.749939,0.000000,0
42,-1.711567,2.360359,17.407640,1.000000,0.746904,0.000000,0
43,5.920610,-2.424460,0.379815,1.000000,0.738368,0.000000,0
44,-1.501808,6.971646,6.326077,0.227638,0.823651,0.000000,0
45,-3.020727,5.011340,17.956809,1.000000,0.809980,0.000000,0
46,-5.998429,2.177700,4.325572,0.998822,0.782262,0.000000,0
47,5.285130,5.797256,1.481244,1.000000,0.735465,0.000000,0
48,7.651609,-1.845112,4.305314,1.000000,0.761041,0.000000,0
49,-7.678031,4.380979,23.011050,0.974045,0.831431,0.000000,0
50,-1.233683,-0.403444,14.710201,1.000000,0.758327,0.000000,0
51,1.589533,6.970253,11.738813,0.999786,0.779776,0.000000,0
52,-2.538069,-0.408763,11.380303,1.000000,0.794118,0.000000,0
53,-2.981690,-7.844765,19.475393,0.999999,0.700100,0.000000,0
54,-4.472889,0.798235,5.439034,0.999126,0.798828,0.000000,0
55,4.960640,2.848848,18.584890,0.999978,0.824161,0.000000,0
56,1.009222,6.890239,21.636088,0.999988,0.758911,0.000000,0
57,2.870590,7.767737,21.922400,0.999989,0.754264,0.000000,0
58,3.582954,7.407236,0.369799,1.000000,0.751625,0.000000,0
59,1.769914,4.800131,9.132137,0.999999,0.725984,0.000000,0
60,-0.228239,5.291938,20.245768,1.000000,0.728397,0.000000,0
61,-7.061840,-1.944557,9.060162,0.998845,0.736560,0.000000,0
62,-4.850427,-1.940862,17.630004,1.000000,0.694796,0.000000,0
63,-3.291026,3.714084,6.139541,0.999929,0.798998,0.000000,0
64,-4.826158,1.585839,21.208304,1.000000,0.789393,0.000000,0
65,-2.390993,-4.307592,5.185412,1.000000,0.798768,0.000000,0
66,7.186491,-7.948672,7.327486,-0.997123,0.846741,0.000000,1
67,3.328090,3.193909,20.397712,1.000000,0.741653,0.000000,0
68,5.976961,2.209708,17.646010,1.000000,0.790152,0.000000,0
69,-7.120343,0.577783,2.409484,1.000000,0.724789,0.000000,0
70,-4.428528,-4.931496,12.115744,1.000000,0.795369,0.000000,0
71,6.902379,-2.649175,22.702002,0.999997,0.731616,0.000000,0
72,4.680881,-5.369126,2.054757,0.724353,0.795198,0.000000,0
73,4.479293,-0.903168,18.027884,1.000000,0.764052,0.000000,0
74,-3.433853,-0.107502,5.123146,1.000000,0.782653,0.000000,0
75,-3.145059,6.209166,19.712251,1.000000,0.710738,0.000000,0
76,0.170658,3.141593,0.097584,1.000000,0.755764,0.000000,0
77,-3.608613,-0.934504,2.622694,1.000000,0.785043,0.000000,0
78,2.741216,-2.857246,11.449207,1.000000,0.747777,0.000000,0
79,3.896725,1.317559,16.175801,1.000000,0.768674,0.000000,0
80,3.305083,1.580647,13.981456,1.000000,0.744376,0.000000,0
81,-7.727874,-3.251601,15.453433,1.000000,0.743320,0.000000,0
82,0.130946,-6.120225,4.891972,0.999996,0.783860,0.000000,0
83,5.088733,-2.970771,15.766528,1.000000,0.728160,0.000000,0
84,-0.034031,3.853909,8.296651,1.000000,0.766852,0.000000,0
85,-1.388583,-1.117334,22.484564,1.000000,0.740686,0.000000,0
86,5.362077,-6.201072,13.733974,1.000000,0.750816,0.000000,0
87,-2.209592,-7.590375,7.276216,1.000000,0.772322,0.000000,0
88,0.860202,-1.858524,13.003157,1.000000,0.741905,0.000000,0
89,-6.105366,-7.045129,12.733960,1.000000,0.798409,0.000000,0
90,5.854273,-3.244863,7.189425,0.053007,0.812402,0.000000,0
91,-0.546142,-4.163934,5.243825,1.000000,0.785246,0.000000,0
92,4.375170,-3.294913,2.794525,1.000000,0.718614,0.000000,0
93,1.738725,7.220605,11.038173,0.999996,0.692556,0.000000,0
94,-0.073615,-1.002004,24.600859,1.000000,0.751433,0.000000,0
95,3.184296,-0.432294,16.550234,1.000000,0.780392,0.000000,0
96,-1.932901,0.256476,11.028679,1.000000,0.772382,0.000000,0
97,7.941350,-3.641520,24.090563,1.000000,0.745098,0.000000,0
98,3.619941,1.380980,20.008833,1.000000,0.756989,0.000000,0
99,-0.226004,-5.072752,5.453732,1.000000,0.794415,0.000000,0
