n_evals,cid
20,0.6802300034437365
40,0.4579220825601418
60,0.4165003236572525
80,0.40292687074350214
100,0.4014657986939169
120,0.40014925065547174
140,0.3984138425260941
160,0.39602181795339925
180,0.3862032060041601
200,0.3852248843990446
220,0.38285641138461207
240,0.38001271319231444
260,0.3800085207000494
280,0.37702424340928664
300,0.3713549217886051
320,0.3604471395840747
340,0.3597540677066969
360,0.3337345865767069
380,0.33295719423685954
400,0.332943394974825
420,0.3326471666694165
440,0.2718681584322791
460,0.2718681584322791
480,0.2655806431328734
500,0.26393377496819986
520,0.26393377496819986
540,0.263922625828638
560,0.263922625828638
580,0.26309415652303175
600,0.26238874822926667
620,0.251534365812338
640,0.24978242309297555
660,0.24940452175058012
680,0.24940452175058012
700,0.2490004269745631
720,0.2489028246142046
740,0.2489028246142046
760,0.2484938904100728
780,0.24847002009447247
800,0.2473831717011136
820,0.24273133236491157
840,0.21785687970824535
860,0.2176547886935479
880,0.21764791253732252
900,0.21584299405048987
920,0.2156282328062147
940,0.21552053548925296
960,0.21470254854522067
980,0.21397925401424894
1000,0.21397925401424894
