n_evals,cid
20,0.6545546743224437
40,0.3175234381353438
60,0.26852346656953296
80,0.24615392063937908
100,0.24462744966221064
120,0.24389803144275926
140,0.24389803144275926
160,0.23954452109903387
180,0.23954452109903387
200,0.2221822921593719
220,0.2218801043866557
240,0.2198266256745909
260,0.2198266256745909
280,0.2198266256745909
300,0.21865494468614782
320,0.2170584672677503
340,0.21459036080587388
360,0.21459036080587388
380,0.21190773158440723
400,0.21116241087842388
420,0.21089333107205244
440,0.21089333107205244
460,0.21089333107205244
480,0.21089333107205244
500,0.21089333107205244
520,0.21068390185722438
540,0.21068390185722438
560,0.21068390185722438
580,0.21065244152540002
600,0.21065244152540002
620,0.21065244152540002
640,0.21045223256796575
660,0.20648351098499904
680,0.20648351098499904
700,0.2064822435285162
720,0.2014867861216141
740,0.20138517755675572
760,0.20138517755675572
780,0.1993119603064155
800,0.1993119603064155
820,0.19920722931286478
840,0.19920722931286478
860,0.1991033364012844
880,0.1991033364012844
900,0.1991033364012844
920,0.1991033364012844
940,0.1991033364012844
960,0.1991033364012844
980,0.19839223420332436
1000,0.19839223420332436
