n_evals,cid
20,0.8226730106178478
40,0.39441722611942537
60,0.3876276611973832
80,0.3528379866860246
100,0.3492176925215367
120,0.344843927220587
140,0.34446756591166927
160,0.3157838606310037
180,0.3156253964080671
200,0.3155035218482734
220,0.3154448362096821
240,0.31504282963671904
260,0.3150386124526242
280,0.3149729635826867
300,0.31497046535420387
320,0.31489563175813934
340,0.31486823242318823
360,0.3147861800639191
380,0.3147816305628211
400,0.3147809228268723
420,0.31476485030050716
440,0.31476485030050716
460,0.3146856140692104
480,0.3146856140692104
500,0.31468507286854186
520,0.3117734819740808
540,0.31177327030369295
560,0.31177327030369295
580,0.3115730831644744
600,0.3115730831644744
620,0.3115730831644744
640,0.3115730831644744
660,0.3115730831644744
680,0.3115730831644744
700,0.3115730831644744
720,0.3115730831644744
740,0.3115730831644744
760,0.3115730831644744
780,0.3115730831644744
800,0.3115730831644744
820,0.31136548724316365
840,0.3112067426602619
860,0.31118944064504434
880,0.31118944064504434
900,0.31118944064504434
920,0.31118944064504434
940,0.3111857902082642
960,0.3111857902082642
980,0.3111857902082642
1000,0.3111857902082642
