Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
112,0.974496,1.301649,1.268148,-0.000009,-2.823879,0
113,0.647931,0.883069,3.052970,-0.000000,-1.923166,0
114,0.328805,1.352977,3.189866,-0.225368,-1.139868,0
115,0.609123,1.539336,2.519096,-0.999334,-1.839458,0
116,0.939104,0.909877,0.066208,-0.050486,-2.695937,0
117,0.790265,1.674354,4.936283,-0.000000,-2.038782,0
118,0.833864,1.546088,4.889590,-0.000000,-2.201486,0
119,0.705460,1.809413,0.971176,-0.229685,-0.071436,0
120,0.113652,1.829245,0.383962,-0.000000,-0.850551,0
121,0.820824,0.798521,2.578826,-0.000000,-2.335242,0
122,0.887304,1.697823,0.988983,-0.327371,-3.365768,0
123,0.826333,1.040563,0.678185,-0.357792,-2.281783,0
124,0.267573,1.474695,4.565582,-0.168432,-0.987046,0
125,0.525191,1.804296,4.258924,-0.000030,-1.628894,0
126,0.685789,0.633962,2.000815,-0.000000,-1.995834,0
127,0.243572,0.525837,2.805930,-0.555591,-0.910693,0
128,0.699268,0.685690,1.452559,-0.000000,-2.009207,0
129,0.309101,0.523304,0.778165,-0.448509,-0.004637,0
130,0.145759,1.802958,4.251612,-0.000268,-0.731740,0
131,0.556343,1.105577,1.470412,-0.420755,-0.073602,0
132,0.154129,1.154013,4.165286,-0.002838,-0.702061,0
133,0.162901,0.687124,3.332579,-0.011154,-0.712263,0
134,0.999315,1.259840,3.388457,-0.000000,-2.643631,0
135,0.545375,1.965870,3.942398,-0.000912,-1.684280,0
136,0.958005,1.040267,2.273203,-0.000000,-2.655994,0
137,0.583110,1.645782,0.768156,-0.043937,-1.783910,0
138,0.841261,1.116520,3.916016,-0.000000,-2.233260,0
139,0.220682,0.653029,0.305521,-0.040851,-0.877921,0
140,0.804716,0.922948,3.801029,-0.000000,-2.114955,0
141,0.965853,1.584713,0.024333,-0.028208,-0.603883,0
142,0.802574,1.645837,0.410510,-0.082547,-0.107837,0
143,0.451108,0.839744,4.975854,-0.000000,-1.433134,0
144,0.374870,1.692623,1.833618,-0.006438,-1.283834,0
145,0.352754,1.216198,3.587545,-0.312472,-0.033902,0
146,0.733945,1.011510,0.868021,-0.550319,-2.875280,0
147,0.533674,1.751401,3.271799,-0.971234,-1.667966,0
148,0.302838,1.573895,2.781519,-0.010917,-1.093051,0
149,0.438726,0.504968,4.140526,-0.000000,-1.375403,0
150,0.696047,1.474337,1.930435,-0.366790,-0.137398,0
151,0.131203,1.158289,0.862901,-0.000011,-0.753283,0
152,0.751828,0.922113,4.051547,-0.000000,-1.987213,0
153,0.834887,1.703184,1.919165,-0.006959,-2.304151,0
154,0.314581,1.525898,2.341553,-0.007464,-1.137592,0
155,0.631573,1.038860,1.240421,-0.360945,-0.045829,0
156,0.209154,1.040308,2.562248,-0.005569,-0.871605,0
157,0.185977,1.442467,3.289355,-0.000713,-0.832121,0
158,0.488981,1.769185,4.741039,-0.000001,-1.544430,0
159,0.255132,0.955246,0.431016,-0.001606,-1.000289,0
160,0.193131,1.870215,3.795626,-0.000639,-0.857619,0
161,0.202012,1.456417,2.307680,-0.000214,-0.911636,0
162,0.496914,0.777640,3.105760,-0.000000,-1.565831,0
163,0.734678,0.893554,3.277055,-0.000000,-2.048805,0
164,0.195539,1.417168,2.547257,-0.000384,-0.859682,0
165,0.617397,1.845497,1.229227,-0.163012,-1.866937,0
166,0.540965,1.102369,3.908386,-0.000000,-1.675287,0
167,0.425827,0.772879,2.739121,-0.122647,-1.381748,0
168,0.266672,1.447033,0.109413,-0.000020,-1.094338,0
169,0.974125,0.834495,1.922175,-0.000000,-2.711087,0
170,0.216185,0.929341,3.622465,-0.132685,-0.821255,0
171,0.890364,1.070274,3.272600,-0.000000,-2.491118,0
172,0.993743,1.670669,2.650702,-0.000000,-2.746115,0
173,0.674949,1.869967,1.786515,-0.128317,-0.028521,0
174,0.470852,1.000544,0.162641,-0.336355,-1.493881,0
175,0.269530,0.928259,0.898534,-0.009865,-1.001580,0
176,0.407937,0.809831,1.339322,-0.459171,-0.024331,0
177,0.906974,0.785667,3.194593,-0.000000,-2.500739,0
178,0.938797,0.712513,4.101049,-0.000000,-2.462413,0
179,0.758132,1.874074,2.209234,-0.517242,-2.087294,0
180,0.915302,1.065858,1.321625,-0.000000,-2.611336,0
181,0.207174,1.248603,4.658712,-0.039898,-0.829798,0
182,0.523538,1.291089,3.663903,-0.000119,-1.625522,0
183,0.950642,1.410503,3.477162,-0.000000,-2.490548,0
184,0.119376,1.418843,0.125524,-0.000001,-0.822882,0
185,0.666521,1.019407,1.505338,-0.237640,-1.946096,0
186,0.633947,1.457072,4.739626,-0.000000,-1.821140,0
187,0.878986,0.892167,2.173726,-0.000000,-2.397543,0
188,0.428046,1.976837,1.796846,-0.007011,-1.414942,0
189,0.583454,1.724203,3.158230,-0.372987,-1.772845,0
190,0.761547,1.912605,4.243890,-0.000000,-2.056579,0
191,0.165959,1.956464,0.337782,-0.000001,-0.944402,0
192,0.914354,1.755438,3.477470,-0.000000,-2.437387,0
193,0.514071,1.008342,1.383696,-0.442628,-0.225505,0
194,0.988074,1.968345,1.641640,-0.000074,-2.860858,0
195,0.690184,1.311594,1.594245,-0.355216,-0.143727,0
196,0.853838,1.279499,1.241096,-0.035899,-2.380218,0
197,0.865851,1.004005,4.855646,-0.000000,-2.456014,0
198,0.897370,1.654540,2.380504,-0.000000,-2.459140,0
199,0.520558,0.686032,2.215350,-0.000003,-1.620944,0
